121.8,99,260.4,152.8,89.4,102.6
125.2,103.2,262,161.2,84.6,104.6
134.6,113.8,269.2,172.4,47,115.6
126.4,103,259.8,161.8,60.6,107.8
112.2,90.8,237.2,150.8,35.8,110.6
108.2,90,243,152.8,55.8,106.2
115.8,100,256.2,163.2,134.4,110.8
115.6,100.4,250.2,164.2,101.2,115.4
96,79.4,246,142,54,101
88,68.2,243.4,125.4,54.8,89.6
101.2,85.4,252.2,152.8,103.4,110
110.8,85.8,249.8,150.2,98.4,119
92.4,69,232.4,132.6,77.2,97.4
82.6,60.6,232.8,128.6,68.8,84.6
91.8,69.4,242,139.4,80.2,93.6
103.2,83.8,256.2,152.8,47.6,115.6
93.2,70,241.4,136.8,6.6,103.2
75.2,49.6,222.2,119.2,8.2,90.8
75.2,60.6,233,128.4,53.4,97.6
86.4,78.2,247.6,146.6,136.6,118.6
83,70.8,230,139.4,109.2,110.6
73.2,56.2,222,125.4,79.8,86.4
70.8,51.8,218.8,123.8,74.4,95.4
89.2,65.4,233.6,137.6,68.6,120.2
92.6,72.4,233,138,52,104.6
65.2,53,213.4,119.6,64.8,92.6
59.4,50.2,219.4,127.6,24,97.2
71,61,241.2,144.2,30.8,107.6
78.2,66,241.8,140.8,106.6,109.6
70.2,54.4,226.6,125.2,14.6,99
63.6,46.2,212.8,116,36.6,90.6
69,51.8,212.2,122.4,116.2,93.2
83,65,238.8,133.6,94.6,102.6
73,55.8,230.8,127,81,98.4
62,43.4,215.8,114,67.2,89.2
63.8,49.2,221.4,122.4,53.6,93.4
84.6,73.2,244.2,146.8,54.4,115.4
86,70.4,244.6,145.6,82.4,104.4
78.8,56.6,235.6,131,39.2,95.2
75.8,55.4,236.4,127.4,21,90.8
88.4,67.6,249.8,140.6,66.2,98
93.4,70.4,250.8,141.2,36.8,104.4
86.4,60.6,234.2,131.4,96.8,109.6
78.4,60.2,228.4,129.8,108.4,83.4
87.6,74,245.8,142.8,91.4,100.2
104,90,246,153.4,95.4,124.8
112.4,88.8,241.6,149.8,56.4,113.6
113,87.8,242,146.2,67.8,103
133.2,110.6,256.2,169.4,102.6,121.4
157.4,138.8,278.6,186.2,106,137.8
162.6,141.8,280.8,177.6,92.4,120.8
167,138.4,274.8,169.4,36,99
186.2,161.8,288.8,184.8,33.4,111
220,193.6,316,210,54.6,126.8
240,210,317.4,221.2,88.4,130.8
246.8,215.4,309.4,216.6,120.8,127.8
264.2,223,317.6,214.6,98.8,114.8
296,251,345.6,234.8,117.8,126
315.4,267.4,349.8,248,98.6,141.2
311.2,263.2,341.6,238,88.4,133.6
312.6,265.2,340.6,234.2,120.2,115.2
330,283.6,351.8,250,123.4,129.4
344.6,300.4,347.4,261.8,111.4,146.6
338.4,293.4,339.4,254.2,101,143.4
329.8,283.2,337.4,243.6,51.4,125.4
331.2,290,354.2,251.8,86.2,134.8
345.8,308.4,371.4,268.8,112.6,150.2
340.4,300.4,358,264.8,51.4,154.2
327.2,286.2,345.4,249,123.6,128.8
322.2,281.6,346.4,243.6,129.2,128
322.4,279.8,349.2,251.4,118,140.2
314,270.4,339,248.2,98.4,138.6
302.2,254,326.2,232.4,82,136.4
285.4,240,321.8,228,114.4,121.2
285.2,241,336.6,225,92.6,128.6
289,243.2,331.6,229.8,39,143.2
262.8,220.8,320.2,215.2,98.8,125.4
244.2,201,313.8,196.6,82.4,113.6
247.4,201,318.2,203.8,46.2,127
255.8,205.2,330,213.8,151.4,132.4
239.6,187.8,311.8,198.4,131.6,116.2
211.6,163.8,287.4,179.8,90.4,108.4
202.2,163,287.8,180.8,95.6,108.8
206,173.4,299,195.4,99.8,117
195,157.6,285.8,185.2,98.6,118.8
166.4,131.2,272,166.8,54.2,105.2
159,130.4,280.8,168.6,83.2,107.2
172,143,290.2,183.4,112.4,118
166.4,132,279,171,49.2,130.6
145.2,106.2,257.6,148,41.8,112.2
130.4,95.2,248.2,143.6,27.4,97.6
131.4,104.6,269,155.4,73.6,101.4
139.2,109.8,278.4,161.8,139.6,119.2
125.4,95.6,256.4,150,104.6,114
109.8,83.2,245.6,140,90.6,97.2
109,86,254.6,147.8,95.8,101.8
120.8,92.8,257.8,158.8,103.8,122
105.4,82,245.2,145,85.6,108.8
82.2,68.6,238.4,132.8,38.4,88.8
80.4,69,247,138.8,49.4,101.6
109.2,88.4,266.6,161.8,71.8,123
113,85.2,251.2,151.2,-10.6,123.8
86,64.2,229.4,131,15,94.2
75.6,60.4,229.2,134.2,129.8,107.2
96.8,81,251,153.6,118.2,124.2
97.2,80.8,250.2,150.4,102,114.2
66.8,56,228.8,130,83,106
60.4,49,223.4,125.4,60.4,99
75.8,56.8,237.6,135.6,82.2,102.4
82.4,64,245.6,142.6,83.8,115
67.2,53.6,232.6,128.6,11,105.6
56.2,39.6,229.4,119.4,10,97.4
66.4,51.6,240.2,131,96.2,93.4
69.8,56.4,238.2,132.6,104.2,107.4
65.4,48.4,232.2,123.8,23.4,108.8
52.2,36.4,215.4,109.8,42.4,91
44.8,34.8,215.2,113.8,111.2,96.2
64.8,52.6,235.4,131.2,96.4,112.2
61.8,45.6,233.4,126.2,89.6,106.8
44,28.4,214.2,110.4,76.2,81
39.2,24.8,210.6,105.4,68.8,89.6
52.4,41,229,123.8,78,102.8
57.4,47,236,131.4,76,103.4
45.6,28.4,214.6,107.4,24.2,96.6
28.2,15.2,203.4,96,-22.8,72.6
41,31.6,226.8,114.8,-27,87.6
61.6,47.6,227,127.4,89.6,110.6
48.6,31,209,116,125.6,101.2
30,21.4,204.4,106.6,69.2,93.2
34,30.2,215,114.8,87.4,93.8
53,44,225.6,132.6,102.6,103.8
49.4,37.8,213.2,125.6,88.4,102.4
38.2,26.8,210.6,116,72.4,92
37.2,29.6,225,117,76,92.2
59.4,46.2,242.4,133.6,94.2,98
54.2,44.8,233.8,129.4,89.8,109.4
35.8,28.8,218.6,114,54.4,92.4
31.6,22.8,213.4,111.4,1.6,85.4
47.6,39,222,129.2,27.2,99.2
56,45.6,222,133.2,3.2,106.6
40.2,27.8,210,115,74.8,103.2
41.8,25.2,211.6,114.8,115,94.4
49.2,32.2,210.2,121,87.4,90.4
54.4,42.2,214.6,135.6,98,117.4
46,37.8,209.2,128.4,88.2,109.2
26.4,24.2,200.6,109,57.4,89.2
34,32.8,217.8,119.2,65,93.4
56.2,48,235.6,135.2,96,108.2
52.6,44,230,129.8,76.8,113.4
36.8,29,215.6,116,14.4,93.6
41,33.8,221.6,126.2,-24.2,91.2
63.8,55.2,246,140.8,20.4,105.6
73.2,56.4,240.6,141.4,117.2,115.2
50.2,35.4,215.8,122.4,85.2,100.8
37,29.4,208,117,45.8,97
50.2,45.4,218.2,133,98.8,111.4
58.6,50.2,229.6,134.2,110,112
48.4,36.2,218.2,118,82.8,101.4
37.8,26.8,210.6,109.8,77.2,99.4
49.6,37,222.6,120.8,82,98
55.6,43.6,224,131.8,80.6,118.6
45.6,35.8,217,125,14.8,105
43.6,29,224.2,116.2,-45,92.8
45.4,32.6,222,115.2,65.4,101.4
62,49.4,239,133.8,129.4,106.8
60.2,45,222.2,133,96.4,107.6
45.8,36.2,214,123.6,73.8,104
45.2,35.2,223.6,123.4,56,100.6
61.8,53.6,246.6,141.4,100.8,120.8
60,56,232.2,141.6,115.4,126.2
45,39.6,217.4,127.8,85.8,105
46,38.6,220,127,75.8,100.6
56.2,49,236.8,138.8,77,112
60,59.2,246.8,148.4,94.8,124.2
53.6,49.6,230,136.4,50.2,112.6
43.8,35.2,217.6,123.6,-4.6,100.4
50.6,41.8,232.2,134.8,23.6,114.4
69.2,60.2,242.2,154.2,118.2,110
61,48.8,225.4,134,112.6,115.8
42,33.8,213.2,122.8,78.6,108.8
40,34.2,218,126.8,82.8,103
53.8,51.6,227.4,139.8,88.6,109.4
55,50.2,225.4,136.6,60.8,116.2
42.8,37.2,218.2,125.8,46.4,88.8
43,37,218,123.2,82.6,106
53.8,50.4,228.6,135,94.2,119
54.2,56,228.6,141,72.2,118.2
41,36,214,121.8,8.6,103
34.2,29.6,211.8,117.2,33.2,93.8
48.4,44.8,225,128.4,18.2,101.4
63.4,56.6,233.4,138.2,85.6,112.2
54.2,43.6,212.4,129.2,113.8,96.2
42.8,30.6,209,116.8,74,92.8
47.2,38,223.8,124.4,78.4,104.4
60,53.8,234.8,139.2,87,115.4
61.6,53.4,227,138.4,78.6,113.8
45.2,39.6,215.6,123,73.6,99.8
40.2,36.6,216.8,123.2,70,99.6
57.4,56.4,234.4,145.2,50.2,127.8
56.6,52.2,228.6,131.8,11.6,96.6
46.8,41.6,223.6,125.6,61.4,95.8
38.8,36,213,123.2,15.6,110.8
47.8,45.4,219.8,128.6,16.2,109.8
61,56.6,233,144,128.4,116.4
49.6,49.8,228.8,137.6,109.2,111.6
44.8,36,223.2,114.4,81,97.4
57.2,43,235,128,91.4,103.6
71.6,62.2,244,144.4,107.6,118.4
65.4,51.6,230.8,134.4,91.8,108.6
54.6,35.6,216.6,123.2,74,97.2
46.6,38.8,216.2,130.2,82.8,103.8
50.6,57.2,233.8,145.8,96.2,115.2
56,56.4,234.6,141.4,59.8,120.8
40.4,38.8,218.8,124.8,-15,101.2
35.6,34.2,214.4,120.4,-42.4,101.4
56,50,227,135.4,71,116.2
68.2,56.4,222.4,140.8,147.6,124.4
49,40.2,210.6,127,95.4,105.4
40.6,33.6,218.2,119.6,69.6,107
53.8,47.2,234.6,133.8,88.8,117.8
69,61.6,242.2,148.2,103.6,128.8
53.2,48.2,221.6,132.4,82,117.8
36.2,30.8,206.4,115.4,58.4,86.2
44.2,44,227.6,127.8,82.8,113.2
57.6,60.4,239.6,143.8,93.2,133.6
52.2,46.8,226.8,131.8,59.6,113.6
41.6,38.4,210.8,123.4,-11.8,107.2
51.2,49.2,216.2,133.6,-10.4,115.2
69,65,246,153.8,79.6,128
66.6,58,239.4,138.8,119.6,118.6
51.4,38.6,220.2,120,97.6,107.4
48.2,39.8,222.6,125.2,80.2,102.6
64.4,56.4,240.8,141.8,86,113.2
72,65.8,242.2,152.4,94.2,130.6
55.8,46.4,221.8,126.8,85.6,103.6
49.2,40,215.8,123.6,75.6,98.2
60.2,55.2,233.8,139.4,80.4,115.6
68.6,61.8,238,140.6,89.2,123.4
54.2,51.6,225,131.8,74.2,110
47.4,41.8,214.8,125.2,11.2,96.8
62,52.6,218.2,135.8,33.6,110
73,67.4,220.4,151.2,44.8,123.2
67.8,60.4,218.6,139.4,86.8,117.6
56,45.2,221.2,120.6,111.4,97.6
54.6,46.4,227.6,122.8,71.6,102.2
70.6,64,250.4,140.4,62.4,125.8
70.8,62.6,238.6,137.4,90,114.6
56.2,48.2,223.6,122.8,68.6,95.2
57.8,45.4,223.6,124.8,70,104.4
63,55.6,230.4,138.4,94.4,113.6
76.6,65.6,242.8,139.2,96.8,114.4
76.4,62,233,130.2,85.6,99.6
67.8,57,217,130,39.2,92.6
76.2,70.4,232,142.6,31.2,105.6
91,83,248.6,148.8,96.8,126.8
78,62.2,234.2,134.8,29,105.6
64.2,57,228.8,128.4,69.4,97.6
70.8,64.8,237.8,138.8,121.8,108.6
95.4,83.4,250.6,160.6,108.2,129.8
91.6,77.4,240.6,152,102.2,122.4
64.6,58,216.8,130.4,82.6,102.6
56.2,56.4,220.6,133.6,68.4,101
89,81.2,246.2,155.4,62,123
94.4,81.2,246,152,79.6,124.8
80.8,65.6,232.2,139.6,76.8,113.6
79,66.2,229,139.8,82.6,104.4
95.2,85.2,247.2,162.2,52.4,118.6
102.6,92,257.8,166,57.6,118.2
88.2,79,248,144.8,73,117.4
80.2,71,243.4,142.8,23,100
86,81,251,155.4,109.2,102.2
107.2,98.2,260.2,169.4,133.4,126.2
99.2,86.2,238.2,156,91.2,125.8
81.2,67.6,225.2,137.8,77.4,98.4
86,72.2,235.6,143.6,63.4,104.6
100,91.6,250.6,164.2,86,125.4
83.6,84.4,242.6,148.2,90.2,113.6
69.6,66.2,235,131.6,53.8,96.2
76.6,68.6,237.4,138.4,41.8,101.4
91.4,84,253.2,157.6,90.2,114.6
93.8,84.6,249,157.4,54,119.8
84.4,73.6,232.6,145.2,22.6,101.8
81.2,70.6,235.8,140.6,78.8,82.2
90.4,78.4,245.4,148,28.8,115
99.6,85.8,241.6,154.4,93.2,125.8
90.8,74.6,224.6,141.2,124.8,106.6
68.4,57.8,208,126.2,77.6,96.8
72.8,67.8,238.2,140.2,93,92.8
93,87,257,157.4,103.6,115
91,75.4,243,141.8,82,115.8
72,62.4,231.4,134.2,25.2,88.2
70.4,66.2,237.2,142,-14.6,106.4
88.2,79.2,251.2,156.2,79,124.8
83.8,71.2,241.6,140,117.8,114.2
70,59.6,227.8,133,27.2,104.4
67.2,59,231,131.4,60.2,98.6
76.8,70.2,243,143,136,108
87.2,71.8,234.2,145,106.2,117.8
74.6,59,218.6,132.4,86.4,109.6
64.4,54.4,215.6,131,79,102
73.8,65.2,242,142,91.2,101.6
84,74,246.8,150.8,101.6,121.4
72.2,60.2,226.4,137.4,85.8,112
56.2,46,223.4,121.8,23.2,95.8
64,53,232.6,130,31.8,94.4
79.8,68,243.6,146,89.6,120
76.2,62.2,234,139,105.6,109.4
71.4,54,222.6,132.8,87.2,95.8
74.4,65,237.8,143.2,33.6,109.8
81.2,74,248.4,150.8,75,130.2
86.8,73.4,242.8,148,135.6,118.8
76.4,59.4,229.4,137.2,88.4,108.8
59.6,49.6,228,129.8,76.8,102.6
73.2,69.2,248.4,148.8,105.6,117.6
89.4,79.4,256.8,156.2,112.4,115.4
76.8,61,241.6,140.8,95.2,106
76,56.2,234.8,134.8,50.8,97.8
82.2,65,248.2,140.8,-0.6,104.6
95.8,80.4,265,154.2,109.4,124.2
90.4,71,247.6,143.4,105.4,114.4
68.8,53.2,234,128.8,26,91.4
77.4,64.2,238.4,140.8,120.2,99.2
100.4,86.2,241.2,168.2,137,133.2
90.6,72.8,231.8,145.8,101.8,115.6
67.8,60.8,231.2,132.8,93.8,105.8
68.4,64.4,241.8,142.4,92.4,109
81.4,77.2,242,153.8,103,123.8
82.2,76.4,239.2,149.4,101.6,116.4
71.2,60.6,232.4,133.8,83,110.4
70.6,52.4,231,130.2,78.6,101
87,69.8,244,145.4,83.2,112.8
85.8,71,243.2,145.8,45.2,123.6
66.4,51.6,227.6,129.8,-1,105
60.2,49.6,222,123.2,77.4,100
72.4,68.4,240.6,143.6,103.8,115.4
81.2,77,245,153.8,30,125
72.6,66.8,229.8,140.8,75.8,120.6
61.4,50.2,222,125.8,102.6,102.4
71.6,61.8,240.8,140.6,88.6,109.6
87.2,82,251.8,157.8,102.8,131.6
82.6,72.8,241.6,145.2,103.8,117
77.2,61.8,236.6,135.4,86.2,106
70.4,59.4,229.6,138.2,83,107.6
82.4,73.6,236.8,146.6,97.2,119.6
87.8,78.6,241.8,148.8,97.2,127
73.6,60.8,233.6,134.8,82,110.8
72.8,55,231,133.6,75.4,104.2
87.4,77.8,237,150.6,70.4,117.8
94.8,85.8,230.2,154,32.6,130.2
81.8,71.2,228.8,144.4,80.8,115.2
63.2,58,229.4,131.6,69.8,105
69.2,67.8,245.2,139,-29.8,110
92.6,87,263.4,160.8,94,127
88.4,76.8,247.4,149.4,143.4,123.2
76,62,231.8,132.6,85.2,106.2
78.2,66.8,242.4,128.4,97.4,99.2
94.2,87,247.4,154.8,116.2,118
93.8,80.8,228.2,149.8,100.6,122.2
76,62.4,221.8,133.2,87.6,96.8
70.4,67.4,243,142.6,80.4,104
89.6,84.4,256.2,159.4,65.4,125.8
97.4,85.8,252.6,158.2,34.6,129.2
85,73.2,236.6,146.6,86.4,115
77.4,71.2,232.2,144,104.8,111.4
89.2,80.2,248.8,150.4,91,129.2
106.2,92.4,255.6,162.8,34.2,134.4
102.2,82,253.2,152.2,-8.8,116.2
85.6,68,228,138,101.8,115.2
84.8,73,232.2,145,122.2,113.2
95.8,91.8,259.2,161.8,112.8,133.8
91.2,84,241.6,152.4,108.8,125.8
74,63.8,229,133.6,88.6,105.8
77.4,74.6,248,146,89.2,115.8
102.2,91.6,270.4,160.8,112.8,130.6
108.6,88,258.8,154.6,109.2,125
86.2,70.8,235.8,138.8,84.8,111.8
73.8,60.4,231.6,130.2,26.6,91.8
94.2,78.2,247.8,147,54,120.2
97.8,87,250,155.2,125.6,127.8
79.2,68,232.2,136.2,77.6,105.4
65.6,62,232.2,129.8,25,104.8
82.8,79,257,144.8,22.2,114.2
105.2,92.4,262.2,155.8,107,126.6
95.8,82.4,245.4,147,122.4,118.4
86,74.6,235.8,146.8,91,102
90,75.8,241.2,141,105,115.6
106,92.6,260.2,159.6,119.2,128
95.8,86.8,251,156.4,104.6,121.2
76.4,67.2,231.2,137.4,89,109
83.6,74.2,234.8,144.4,75,113.8
106,96.6,255.4,162.8,47,129
104.2,93.2,252.4,160.4,92.2,134
84.4,81,232.2,151.6,116.2,128.4
77.4,74,246.2,143.8,92.4,109.6
90,84.6,267,154.6,89.2,119.4
99.2,96.2,268,166.6,62.4,131.6
93.2,85.8,253.6,154.4,9.2,119.8
86.8,77,242,148.8,88.4,109
98.8,88.6,247.8,161.4,132.6,125.4
108,95.4,247.2,162.6,109.4,135.6
99.2,84.4,248.6,152.4,97,127
86.4,71.2,245.4,142.4,75,107.2
82,70.6,237.8,141.4,72.4,117
103.8,94.8,258.2,165.8,57.4,133.8
99,86.6,245.6,154.2,62.4,129.8
76,70.6,236,138.2,111.4,115.4
82.2,71.8,245.2,141.6,97.8,114.8
99.2,89.6,259.6,159.6,101.2,121
100,91,252.6,155.8,107.4,124.4
86.6,71.6,233.6,140,42.4,113.8
79.4,66.4,235.6,133.8,-24.6,108.4
83.6,78.8,249.2,141.8,104.2,112.4
100.8,94.2,257.8,157.8,150.6,123.6
89.6,80.4,243.2,146,100,118.2
78.8,68,233.2,133,81.2,109.4
91.6,81.8,249.2,149.4,43,116
105.4,100.6,263.8,165.2,90.4,133.6
99.6,89.6,256.8,155.4,125,128.2
86.6,75.8,255.8,144.8,101.6,108.4
93.2,81.8,256.6,149,99,113.6
103,97,258.4,164,110.4,125.2
97.8,94.2,256.2,160.8,108.2,123.2
83.8,75.2,234.4,147.4,37.8,113
84,74.4,242.2,145,24.2,103
99.2,90.2,257.6,152.8,125,128.6
106.4,93.2,254.6,156.8,91.8,127.6
92,75.2,242.4,140.8,83.4,107.4
82,65.4,238,133.8,75.4,102.2
100.6,84.4,248.6,154.2,40.2,117
111.4,94.6,248.4,160.2,108.8,126.8
86.4,80,235,141.6,116.6,106.2
71,70,235.4,136,88.8,107.2
81.6,80.2,251.6,144.4,108,113.8
103,99.4,264.6,161.2,124.2,128
100.4,87,248,152.4,108.2,126.6
87.4,69.8,232.6,135.6,92.2,115.4
91.4,72.2,245,140.8,90.4,97.8
100.8,90,255.6,158.8,109.2,127.4
101.4,88,260.2,155,83.8,128.8
81,62.8,238.4,132,15.2,110.2
73,63,234.4,138,70,105
100.2,89.2,254,153.8,56.4,131.4
112,97.6,251.6,159.8,43.8,129.4
96.2,83.2,234,146.8,110.4,110.8
88.8,76,237.8,140.2,107,110.2
95.4,83,254.4,150.8,103.4,117.6
101,90.6,259,157.2,114,131
91.8,78.2,244.2,146.2,104.8,125.6
80.4,62.8,235.6,129.6,84.8,105
83.6,71.8,243.8,142.2,68.4,111
104.6,96.6,264.6,169.4,56.2,128.4
103.8,88.4,251,153.2,16.4,131.4
85,69,234.4,140.4,50.2,118.6
81.4,71,240.8,141.4,63.6,110.2
101,88.8,267.8,156.4,120.8,128.2
106,90,243.6,156.4,134,125.2
89.8,72.8,223,140.2,104.6,115
71.4,66.6,238.8,138.8,96.8,109.2
88.4,86.2,257.2,160.4,109.2,118.6
101.2,93,257,161.8,112.4,122
87,72,243,138.6,96.2,119.2
80,60.8,240,131.4,84,118.8
87,78,250.4,147.8,91.4,119.2
96.2,86.8,251.4,157,97.4,121.8
93.6,77.6,241.8,140.8,24.2,115.4
76.2,65.4,225,131.2,-58.6,103.8
75.6,68.8,236.4,138.8,60.2,110
98.4,87.8,260.2,159.4,138.2,124.6
101.2,85.8,251,150.8,114.4,120.2
80,64.8,228.2,134.2,107,104
71.6,63.2,233.6,131,98,105
90.4,83.8,245.8,144.8,95.6,117.8
99.4,85,243.2,149.8,89.6,126
84.8,67.4,236.4,134.8,94.4,97.8
69,53.4,230.8,117.8,84.6,101
88.6,75,248.6,145.4,92,113.2
108.2,90,258,154.6,100.6,124.4
85.4,73.8,236.8,141.8,77.2,121.6
71.4,60.4,227.4,131,-46.8,96.6
86.2,72.8,234.8,144.8,-13.8,107.8
93.6,84.4,245.4,149.6,150.2,118
87.8,75,235.8,139.6,128.6,112
76.4,56.4,231.6,124.6,89.2,102.8
85.4,68,246.4,135.4,102.6,102.4
97.4,85.2,253.4,150.8,113,122
