222.8,292.4,66.4,162.4,-6.4,79.6
234.2,297.6,79,163.2,-1.8,77.2
255.8,313.2,92.6,164.8,20,80.8
263.4,322.2,99.8,162.6,20.8,86.2
262.4,321.8,98.2,157.8,5.8,72
277.2,329.6,114.2,163.8,21.8,72.8
278.8,329.4,115.4,160,21.4,81.6
278.2,327.6,114.4,154,20.4,70.4
284.8,331,120.8,154,31,73
277.6,324.4,120,150,21.2,66.8
279.4,325,123,148.2,40,58.2
271.2,312.6,121.8,138.8,40.4,60.2
271,311,130.6,141.2,41.8,62.6
268,303,128.2,126.8,42.6,37.4
257.4,289,125.4,117.8,33.4,51.8
241.4,270.2,119.8,108,32.6,40.8
231.2,255.2,113.6,98.8,36.6,36.2
225.8,246.2,118.4,94,44.6,46.2
217.8,236.8,119,83.8,48,26
206.8,225.6,115.4,76,49.6,19
189.8,208.6,111.2,66.2,44.2,25.8
184.6,198.8,113.4,62.6,42.2,27.4
175,189,106.6,59.6,47,27.4
166.8,178.6,104,53.4,52.2,15.6
155.8,164,97.6,39.8,57,17.2
144,152,94.2,34.4,52.8,16.6
139.6,144.6,97.2,29.8,49.2,6
133.8,134.6,97.2,20.4,46.4,-6
123.4,126.8,92.8,16.6,57,-4.6
118.4,121,93.4,13.8,59,-10.2
111.6,110.4,94.4,6.2,55,-13.2
103.8,101.2,87,0.2,51.4,-9.8
98,94.8,89.6,-2.8,41.4,-4.4
91.4,89,88,-6.6,51.8,-8.2
88.8,86.8,91.6,-10.8,72.6,-17
88.6,85.2,90.8,-13.2,66.4,-18.6
78.2,74.6,81.4,-19,57.6,-24.6
65.8,63.4,80.8,-25.8,60,-20.4
66,60.4,88.2,-24.8,72.2,-11.8
64.2,58.2,85.8,-31.4,67.6,-32.4
58.4,51.6,82.2,-35.2,71.2,-23.4
52.6,42,73,-43,56.6,-35
42.4,32,68.2,-50.8,52,-56
39.2,30.4,72.6,-45,63.6,-37.2
40.2,29.4,68.8,-45.6,53.6,-34.6
36.4,26.6,64.4,-46.8,59.2,-37
33,22.6,61,-45.4,60.6,-31.2
32.2,20.2,66.8,-45.8,57.2,-39.6
28.8,23.2,68.2,-42.4,53.2,-21.8
20.8,16.2,58.6,-48.8,56.2,-16
21.4,11.8,61.4,-48.8,64.2,-31.8
19.8,12.8,64.2,-50,66.6,-42.6
21.2,11.6,63.6,-50.4,63.8,-41
17.8,10.2,56,-47.4,59,-34.8
13.2,6.4,54,-47.4,57.4,-23.2
18,7,60.6,-43.4,56.6,-27
18.2,6.6,62.4,-44.2,60,-37.6
20.4,7.8,62.2,-42.8,66.6,-17.6
12.4,-0.8,53.6,-48.6,67,-29.6
12.4,-1,55.8,-50.4,65.2,-30.4
13.2,-1.4,58.4,-49.8,65,-25
10,-2.2,55,-50.2,55.8,-35.4
3.6,-9.6,49,-56.2,54.6,-41.4
13.6,1,58.4,-46,64.4,-33.8
16,1.8,59.8,-42.2,52.6,-21.8
9.8,-3.8,56.2,-45.6,57.8,-25.2
4,-10,48.8,-53,59.6,-31.4
2,-7.8,49.4,-48,55.2,-22.6
1,-6.6,48.6,-45.4,52.8,-16.6
7.6,-6.8,55.2,-45,64.4,-10.4
5.8,-11.8,51.4,-53,65.8,-28.2
2.4,-12.2,47,-55.6,55.2,-41.6
-1.6,-17.2,43.6,-58.2,54.8,-37.4
0.2,-16,46.4,-56,56.4,-31
2.4,-11.6,45.2,-52.4,50.8,-28.6
-0.4,-13,44.6,-50.4,41.6,-22
-2.6,-14.4,42.2,-49.8,49.2,-21.4
-1.2,-12.8,41,-49.2,44,-17.6
-4.2,-17,39.6,-53.6,53.6,-29
-14.8,-22.2,32.6,-58,52.4,-39.8
2,-9,47,-55.4,49.4,-37
16.2,-4,59.8,-53.4,61.6,-32.8
18.8,0.4,59.2,-47,59.2,-29.2
4.6,-11.2,52.8,-52.4,55,-22.4
17.8,5.8,58.4,-45.2,54.6,-21.6
22.8,4.8,58.6,-45.4,61,-37.2
9,-7.4,54.2,-52.8,58.8,-35
18,5.2,60,-43.2,65,-15.8
18,2.4,55.8,-46,51.2,-29
14.4,-5.2,54.2,-53.2,54.4,-54.8
11.8,-2.4,58.6,-49.4,69,-43.6
13.2,-0.8,55.6,-43.2,54.4,-30.4
7.8,-9.4,49.6,-49.2,43.2,-28.6
0.2,-14,48.2,-53.4,46.2,-33.6
2,-10.6,49.4,-47.6,51.4,-28
5.4,-10.6,48.2,-47,59,-16.8
0,-16.8,42.8,-51.2,47.8,-29.8
2.6,-11.4,48.4,-46.6,50.8,-29.2
6,-12,45.4,-46.2,57.6,-34
5,-11.8,46.4,-49,56.2,-42.6
6.4,-9.2,50,-48.2,54.2,-36
2.4,-16.4,45.2,-48.8,46,-34.4
2.2,-16.2,44.6,-48.6,45.2,-30.4
3,-16.2,48.6,-49.6,53.8,-35.4
4.6,-19.2,46.4,-53.4,49.2,-30.6
1,-21.6,43,-55.6,49.4,-38.6
1.6,-19.4,44,-52.8,49.2,-42.8
1.2,-20,44.6,-55.6,42.2,-33.8
1.8,-18.6,48.4,-52.4,65.8,-29.6
2.2,-18.4,43.6,-52.4,63.6,-25.8
-3.6,-27,31.2,-59,35.4,-30.6
-7.8,-29.2,35.6,-63.8,41.4,-53.2
-4.8,-27.4,42.8,-58.6,46,-46.8
-0.2,-23.2,44.8,-55.6,46.6,-43.2
-4.4,-24.6,38.8,-55.6,42.2,-51.4
0.2,-20,44,-53.6,55.2,-42.4
3.6,-15.8,45.8,-50,59.8,-37.8
1.8,-16.2,41.2,-45.8,61.2,-30.2
2.8,-15.6,40.6,-45.8,52.8,-19.2
3.2,-17.8,46.4,-46.8,53,-25.8
2,-19.8,46.4,-49.4,42.8,-37.2
1.6,-17.2,42.8,-47.4,38.8,-33.4
-3.2,-20.8,37.8,-52.2,43.8,-38.8
-2.4,-23.2,36.8,-55,41,-63.6
-1.2,-19.6,41,-51.8,42.4,-46.2
6.2,-8.4,48.2,-40.8,52,-25.4
3.6,-14.6,43.4,-43.2,51.8,-29.4
7.4,-12.8,46.6,-40.6,59,-26.8
9.4,-11.6,45.4,-38.4,56.8,-21.6
4.8,-13,44.2,-39,56.6,-21
12.2,-6.6,50.6,-31.2,65.4,-22.6
16.2,-4.6,50.2,-29,49.2,-21.6
8.6,-8.4,44.4,-34.8,33.2,-23.8
7.6,-6.6,47.8,-34.2,43.8,-29
13.6,-4.4,49,-32.4,45.8,-25.8
10,-8,41.8,-38.4,51.6,-35.8
5.2,-9.4,39.4,-41.6,50.6,-34
5.8,-8,45.2,-38.2,46.8,-22.6
10,-5.6,47.8,-38.2,47.4,-27.8
7.4,-6,44,-37.2,45.2,-27.8
8.6,-6.2,45.4,-37.4,48.8,-30.6
13.6,-5.4,53.2,-38,62,-31.4
16,-2,50.4,-35.2,50.6,-9.6
8.6,-4.6,41.8,-37.4,46.6,-7.8
4.8,-8,41.8,-41.8,50,-35.6
-0.2,-11.6,40,-45,41.6,-37.6
12,-0.2,50.2,-34.6,53,-21.4
11.4,-3.4,44.8,-33.8,52.4,-22.6
2.4,-11,37.6,-44.2,41.6,-38.2
3.4,-9.4,38.4,-44,44.6,-35.8
3.4,-11.6,39.4,-38.8,53,-20
4.2,-10,38.6,-39.4,51.2,-30.4
-0.4,-12.6,35.6,-46.6,44,-41.4
-2.2,-13.4,35.6,-45,44,-33.8
4.8,-9.6,36.2,-40.2,45.6,-25.6
4,-11.8,35.6,-39.2,50.6,-21
3.6,-10.4,36.4,-40,50.8,-26.2
2.2,-11.2,36.8,-43.8,41,-33.6
0.6,-11.4,42.4,-43.4,50,-29.6
5.6,-3.2,44.8,-37.8,40,-27.2
5,-3.6,42.8,-37.4,45.6,-28.2
2.6,-7,43.2,-36.2,54.8,-24.2
4.2,-7.2,42.8,-35.8,55.6,-25.4
5.8,-5,44.8,-29.6,48,-15.8
14.8,4,51.6,-21.8,53.6,-10.2
13.2,-2.4,48.4,-29,52.8,-34.4
10,-3.6,47.8,-29.8,46.2,-23.8
6.6,-2.8,43.4,-27.8,47.6,-23.6
9.2,-1,41,-26.6,54.6,-25.8
5,-5.8,37.6,-25.2,48.2,-18.8
3.2,-7,39.2,-24.8,50.8,-20.6
6.8,-3.2,43.2,-26.4,46,-20.8
4.8,-2.2,42.2,-24.6,44,-10.8
1.2,-5.6,40.8,-25.6,55.6,-10
-2,-12,33.2,-33.8,46,-23
-4.6,-16.4,32.4,-40,36,-43.2
-4.4,-15.8,31,-37.6,39.8,-38.8
-4.8,-15.4,25.6,-37.8,32,-27.8
-5.6,-15.2,28.4,-36.6,37.4,-28.6
2.2,-8,40.6,-27.2,56.8,-15.6
1.8,-6,41.4,-25.8,56.4,-7.6
-1.2,-8.4,43.2,-25.6,52.8,-19.4
10,0.4,46.6,-26.2,52.2,-26.2
6.2,-3,39.6,-31.2,48,-30.6
5.6,-4.8,43.4,-29.8,54.8,-21.4
16.4,5.4,48,-23,51.2,-4.8
12,-2.6,43.4,-27.8,56,-15.6
9.4,-4.8,40.6,-33.2,40.6,-42.2
5.6,-6,40.8,-31.8,42.8,-27.8
11.4,-0.2,46.8,-23,56.2,-13.4
8.8,-2.2,43.6,-25.6,54.4,-9.8
6.6,-4,39.6,-28,42.4,-16.8
4,-6,38.4,-29,38.4,-26.8
5,-5.8,43.2,-25.8,52.2,-23.6
11,1.4,47.2,-18.6,50.2,-13
3.2,-5.8,40.8,-24,48.2,-10.8
1.2,-6.4,43.2,-24.6,49.2,5.2
13.6,2.6,50.8,-22.8,56.8,-10.4
13.4,-1.8,46.6,-27.8,52.4,-27.8
9.6,-6.2,42.2,-29.2,49,-27.6
12,-0.6,45,-20.2,48.6,-17.2
16,1,54,-18,52.6,-11.2
14.6,-1.4,49.6,-21,45.6,-12.6
10.4,-1,47.4,-23.6,53,-21.2
10,-1.6,45,-27.6,55.8,-27
7.2,-6,48,-30.6,55.2,-29
8,-2.2,52.6,-25.4,57.6,-21.6
7.8,-5,46.8,-27.8,54.6,-22.6
3.6,-10.4,39.8,-28.4,47,-19.6
1.6,-10,40.4,-24,40.6,6.2
3.6,-12.4,36.4,-29.8,44.8,-21
3.6,-9.2,35,-28.4,39.8,-23.6
4.2,-7.6,44.6,-27,47.4,-14.6
5,-8.4,43.6,-29.6,43.2,-24
3.2,-8.8,41.2,-29.6,40.8,-24.4
2.8,-7.8,37.8,-28.4,38.8,-12.8
0.8,-10,35,-29.8,38,-10
1,-11.8,35.6,-38,40.8,-41.6
2.2,-7.8,37.2,-35.6,37.6,-39.2
2.6,-4.6,30.4,-31.6,36,-25
2.8,-7.2,35,-32.8,41.4,-22.8
6.2,-1.6,43.2,-26.2,41.4,-14.8
8.2,1.4,44.6,-24,48.4,-19.8
10.8,2.2,46.8,-22,48.6,-25.6
13.4,5,49.4,-16.4,38.2,-8.4
6.2,-0.8,42,-22.6,38.6,-12
-0.8,-6.4,37.8,-29.4,41.8,-21.2
2.2,-3,40.6,-23.8,50.8,-22.2
-1,-3,38,-26.8,41.8,-6.8
-6.2,-6,38.6,-29.8,26.6,-16.8
-2.4,-5.8,37.8,-30.6,38.2,-37.4
-5.2,-7.6,35.4,-28.6,43.2,-8.2
-2.2,-4.8,38,-24.8,42.6,-11.4
-9.2,-8.4,32.4,-32.4,29.4,-30.4
-9,-4.4,31.8,-28,22.4,-18.4
-2.4,-1.2,36.6,-25.6,36,-9.4
2,1.6,43.2,-23.6,50.6,-14.4
0.2,-0.8,36.8,-24.6,32.4,-11.8
-10.4,-6.8,29,-30.8,26.2,-17
-7,-3.4,37.6,-29.2,34.4,-30
1.2,-0.2,45.6,-26.2,45.2,-24
-2,-5,35.2,-29.4,33.2,-26
-4.8,-6,36.8,-29.8,26.8,-25.6
-1,-0.4,45.6,-25.6,45,-14.8
5.4,5,46.8,-19.6,49.4,-2.8
2.6,1,40.4,-25.4,49.6,-12.8
-6,-4,32.6,-33.6,35,-21.6
-5.8,-4.2,33,-33,31.6,-25
-1.8,-4.8,32.8,-33.4,33.8,-26.8
-6,-8.2,27.2,-36.2,29.4,-28
-4.6,-4.8,28.4,-31.8,31,-15.8
-1.8,-1,36.4,-28.2,43.2,-17.6
-9.8,-11.4,30,-39.8,36.2,-27.6
-12.6,-13.6,26.2,-38.6,16.4,-25.6
-10,-12.4,27,-36.8,27,-26.8
-13.4,-12.4,24.8,-40.4,31.2,-24
-7.2,-5.4,27,-31.4,36,-13.8
-8.6,-5.6,20,-31.6,21.8,-17.8
-13,-7.4,24,-34.6,26.4,-26.6
-8.4,-4.8,28.4,-30.8,30.2,-26
-4.4,-0.4,32,-25.4,30,-17.2
-6,-2,29.8,-30.8,38.2,-21.2
-8.6,-5,27.6,-30.6,29.8,-25.8
-9,-8.2,25,-29.8,21.8,-33.6
-9,-9.4,25,-31,32.8,-26
-9.6,-5.4,30.4,-29.2,44.6,-22.4
-8.8,-4.4,25.4,-31.8,31.6,-25.2
-10.6,-8.2,22.2,-32.6,28.4,-23.6
-9.8,-8.8,22.8,-31.4,30.2,-25.4
-8.4,-6.4,25.4,-29,12.4,-9
-3,1.2,33.4,-26.4,16.6,-11.2
-3.4,-1.6,34,-27.6,51.2,-21.6
-7.6,-5.8,27.8,-30,40.8,-19
-12,-10.8,24.8,-33.2,27.2,-31.2
-2.4,-1,33,-24,44.2,-14.2
1.2,1.8,40.6,-26.4,32.8,-24.4
-4.4,-2.6,37.6,-31,35,-32.2
-1.4,-1.2,37.8,-25,36.8,-18.4
1,1,38,-23.2,40.6,-16.2
-1.4,0.4,35.2,-24.2,33.6,-18.4
-4,-2.4,35.6,-22.4,34,-14.2
-1.2,0.6,37.8,-20,31.6,-20.8
-2,2.4,39.2,-17.6,34.4,-20.8
0,1.4,38.4,-18.4,29.2,-14.6
-5.8,-3.8,32,-26,31.6,-23.6
-7,-7.4,28.8,-29,34.6,-28.6
-6.2,-7.4,26.8,-25.8,36,-26
-9,-8.4,23.2,-27.4,31.2,-28.8
-9.6,-5.2,27.2,-22.8,38.2,-17.4
-12.4,-9,24.8,-27,31.8,-15.6
-11.6,-10.2,26,-26.6,35.2,-17.8
-4.4,-5.8,29.8,-22.2,38,-32.4
-9,-9.2,24.2,-25.4,31.8,-24.2
-13.6,-11.8,25.6,-27,25.2,-15
-9.8,-10.8,28,-25.8,35.2,-23.6
-9.8,-13.6,27,-24.2,47,-32.2
-14.8,-13.6,27,-28.6,25.8,-44.8
-19.2,-17,28.8,-29,13,-23.2
-12,-11.6,32.4,-22.4,30.4,-14.2
-13.8,-11,29.4,-22.4,31.4,-26
-14.8,-8.8,33,-17.8,33.8,-13.4
-9.6,-8.4,31.4,-16.6,36.4,-15
-17,-16.8,19.6,-25.8,23.4,-38
-18.6,-16.8,28.2,-22.8,32.8,-31.4
-8.4,-8.2,38.4,-10.8,35,-9.8
-5.2,-6,33.6,-11.4,38,-3.2
-8.4,-8.6,29,-17,26.2,-10.2
-7.2,-7.8,31.2,-18,28,-19
-8.4,-8.8,33.2,-18.6,30.4,-26.8
-9.4,-8.2,32.6,-17,30.4,-15.6
-10.2,-9.2,28.6,-19.6,23.6,-18.8
-13.2,-11,29.8,-20.4,23.2,-25.2
-12.2,-10,27.4,-20,26.6,-27.8
-12.6,-11.4,22.8,-19.4,18.6,-23.2
-13.2,-10,28.6,-17.2,37.2,-19
-9.8,-8.8,29,-15.2,36.8,-13.2
-12.4,-8.2,31,-15,38,-13.8
-4.2,-0.2,37,-6.4,33,-1
-7.2,-4.8,32.2,-9.2,19.6,2
-10.6,-10,29.4,-16.4,26.8,-34
-12.4,-13.6,27,-19.2,29.4,-38.2
-12.4,-11.8,20.4,-16.2,23.6,-19.4
-17.4,-13.2,17.4,-15.4,19.4,-32
-15.6,-11.2,24.8,-15.6,18.4,-29
-13.8,-11.2,32.4,-14.2,15.8,-14.6
-9.2,-7,36.2,-11.2,23.4,-14.2
-10.2,-7,28.6,-11.8,30.2,-9.4
-16.2,-14.6,25.4,-17.8,29,-23.2
-19,-16.2,26.8,-18.4,31.6,-26.6
-16.8,-15.8,27,-15.6,23.8,-21.4
-19.6,-15,21.2,-17.6,25.8,-26.4
-17,-13.8,20.8,-13.8,20,-11.4
-13.2,-12.2,23,-13.4,22,-12
-17.6,-14.4,24.6,-20.6,27.2,-27.2
-14.6,-10.8,27.6,-18,22.8,-16
-16.2,-15.2,24.2,-22,16.2,-29.8
-17.4,-14.8,27.2,-17.6,22.4,-25.2
-14.2,-14.2,28.2,-18,25.2,-11.2
-14.6,-15.6,21.6,-23.4,11.2,-27.8
-9.4,-9.6,28.4,-16.4,18.8,-26.4
-15.8,-15.6,24.6,-20.6,25.2,-35
-18.8,-18,21,-20.8,11.2,-28.4
-11.2,-8.6,26,-16.4,14,-17.6
-11.2,-10,22.8,-16.2,11.8,-17.2
-17.2,-18,18,-18.8,10,-24.4
-13.4,-15.2,23.4,-16.8,15.2,-20.8
-11.2,-14.4,24.2,-12.6,19.8,-16.4
-10.8,-9.4,22,-9.6,6.4,-13.2
-13.2,-10.6,22,-11.8,15.4,-8.8
-10.2,-9.8,25.2,-12.8,21.6,-12.4
-10.4,-14,21.2,-17.8,29,-38.2
-6.8,-6.4,25.4,-8.6,25.2,-31
-4.6,-5.8,29.8,-10.6,2.8,-22.4
-9.4,-13.4,27.2,-16.6,8,-26.6
-8.4,-13.6,30.8,-13.6,26.6,-22.4
-1.8,-7,35,-6.6,35,-21.2
-4.8,-11.4,29,-10,27.4,-22.8
-8,-14.4,28,-10.4,23.8,-17.4
-5.4,-11,30.6,-7.2,21.6,-18.6
-5,-10,31,-7,26,-16.2
-1.6,-11.2,31.8,-7.8,33.6,-16.6
-5.8,-14,26.2,-9.4,16.4,-29.8
-5.4,-11.2,22,-6.8,8.4,-12.6
-0.2,-7.8,29.8,-3.2,19,-12
-2.2,-8.6,30.6,-7.8,27.2,-30.4
-9.4,-13,22.8,-17.6,12,-29.4
-5.8,-12.4,24.6,-13.6,13,-17.2
-8,-14,24.6,-14.8,9.6,-23.2
-2.6,-12.2,25.6,-12.6,26.2,-28.4
-6,-15.2,18.8,-15.6,27.2,-28.6
-13.2,-20.8,17.2,-20,0,-28.2
-6.4,-13.8,23.8,-15.8,13.6,-24.2
-2.2,-8.8,25.8,-11.6,20.6,-24.2
-12.2,-13.6,16.8,-16.6,10.4,-26.6
-19,-20,15.4,-21.8,11.4,-28.4
-13.6,-20,18,-22.6,19,-29
-9.8,-20,15,-21.6,20.2,-23.2
-4.8,-15.4,19.4,-16,10.6,-16.8
-9.8,-16.6,20.4,-19.4,3.4,-25
-14,-20.8,15.8,-22.8,8,-32.8
-11,-19,18.2,-22,9.2,-44.6
-8.4,-16,21.6,-19.4,15.6,-32.2
-8.8,-16,21.8,-16.6,25.6,-17.4
-5.2,-16.6,22,-19,25.4,-28.2
-10.8,-23.2,14.6,-27.6,18.2,-27
-4.8,-15.8,21.2,-18.8,15.6,-15.8
-6,-15.2,21,-17.8,11,-21.4
-12.2,-22.2,14.8,-28.8,10.2,-38
-8.2,-20.4,11.4,-24.8,7,-25.8
-7.6,-21.4,13.8,-25.8,12.8,-32
-7.8,-21.4,12.2,-25.6,17.6,-33
-11.6,-23.4,14.6,-23.6,10.2,-33.2
-8.8,-21.6,20,-20.8,15.8,-26.8
-8.8,-18.6,22.8,-19,13.8,-20.2
0,-12.6,24,-13.6,15,-15.6
-6.6,-15.8,16.2,-18.2,6.2,-19.6
-8.4,-16.4,15.6,-20.8,21.2,-27.8
-5,-18.4,17.6,-24,15.2,-35.4
-8.4,-20,16,-24.6,3.2,-42.2
-3.2,-14.4,17.8,-18.6,6.8,-33.4
-3.6,-15.2,17.8,-18.6,12.2,-28.6
-3.4,-14.8,18.4,-20.2,9.4,-33.6
-2.4,-13.6,22.4,-20.2,6.4,-29.6
0.6,-7.2,21.8,-14.8,17.4,-24.8
-6.2,-12,13.4,-21.2,10,-26.6
-7.6,-15,11,-23.2,0.8,-21.6
-4.6,-14.2,13.4,-19.2,19.2,-20.6
-0.6,-12.6,15.4,-20.2,21,-26.8
