454.4,524,538.8,571.8,431.6,684.6
453,523,535,602,388.2,697.8
454,535.8,531,589,384.8,710.8
458.8,536.4,531.4,574.2,425.8,715.4
452.4,525,533,589.8,437.8,690.6
443.2,523,540,591.4,457.2,699
465.2,531.2,541.2,601.6,453.6,691.2
469.4,531.8,533,601.2,435.8,700.6
456.6,535.2,539,584.4,425.4,709.4
456,525.8,540.6,594.4,388,705.6
469.6,533.6,546,609.8,368.4,710.2
467.6,536.2,548.2,592.4,437,717
466.6,526,543.8,589,404.6,693.2
452.8,519.4,526.8,586.4,422.4,690.6
461.8,532.8,539.4,591.8,473,708.6
463.2,533.8,546.2,594.6,459.2,697.6
441.2,518.8,540,584.6,430.2,700
444.6,511,535.2,574,398.8,701.8
470.2,530.4,546.2,585.4,447.4,715.2
473.8,539.8,552.8,598.2,459.6,699.4
462.6,534.8,545.8,587.4,444,693.6
456.4,531.4,547,570.4,438.4,694
465.4,529.8,545.4,601.2,442.2,696.8
477.6,540.4,549.2,616.4,444.8,713.8
474,547.8,516.2,614.8,426.6,718
453.2,536.8,524.8,605.8,371.8,698.4
454.8,538.6,551.2,603.2,419.6,705.6
476,544.6,554.4,601,420.2,715.8
471.6,529.6,557.4,597.8,341.6,701.6
444.6,515.2,544.4,588.6,391.8,698.2
454.2,526.4,549.4,591,472.4,707
473.4,541.6,555.8,610.8,469,692.2
461.8,539,550.6,601.2,448.4,703.4
460.8,532.6,541.4,598.8,436.4,716.4
466,532,539.6,604.8,432.6,711.4
474.6,539.8,549.8,603.8,436.6,703
472,546.4,555.8,601.4,443.6,709.8
464.2,544.6,553.2,608,433.2,709.2
464.4,530.4,533.4,610.4,368.2,705.6
473.8,534.8,541.2,611.8,421.4,704.4
477.2,544.4,560,601.6,476.2,720
468.2,542.2,556.8,589.8,441.8,706.6
462.4,530.4,559.6,574.8,438.6,718
465.4,528.6,557.2,610.2,437.4,702.8
473.4,547,555.8,622.6,394.4,703.2
475.4,555.8,551.6,620.6,362,717.2
469.8,542.2,549.8,617.6,390.4,712.2
470.8,539,555,613,462.8,697.4
468.4,542.4,557,613.6,449.4,707.4
475,548.4,551.4,613.2,457.4,707.8
477.6,543.2,544.6,603.6,458,701
477.6,528.2,538.8,601,448.6,711.2
475.8,535.2,568.8,592.8,454.2,705
484.4,548.4,581.2,590.8,458.6,693
490.4,541.6,571.8,611,458.2,700.2
474.4,537,554.2,612,447.2,696.2
466,527.8,564.4,594.4,439.6,696.8
479,533.2,588.8,622.6,438.4,711
487.2,551.2,573.8,613.2,366.6,717.4
475.4,554,550.6,601.4,373.2,689
475.2,555.8,566.8,601.2,472.8,698.8
490.6,556.8,584.2,625.6,469.2,711.4
495.6,551.2,569.4,614.6,460,706.2
485.6,539,564.8,602.2,450.4,694.4
479.6,546,564.4,610.2,442.8,690.6
480.4,557.2,580.2,615.2,448,700
479.8,552.6,587.4,615,439.8,698.4
484.8,545.4,564.4,603.4,420.8,700.2
486.2,542.4,563.6,597.4,363.6,707.4
479.6,540.4,579.2,585.6,415,689.2
482.2,537.2,574.4,563,402.8,685.8
486.2,529.4,558.4,600.6,405.2,689.2
470.8,517.2,555.6,613.6,421.8,698.4
467,522.6,568.8,597,439.4,671
486.8,547,586.4,604.2,483.4,689.2
480.6,554.6,587,594.2,471.6,705.4
466.6,529,573,580.4,453.8,668.4
471.2,525.4,566.2,591.6,453,660.2
485.4,544.2,582.6,590.2,462.4,696.2
484.8,536.6,575.4,602,453,692.8
466.2,522.4,557.2,590.8,383.2,669
469.6,531.8,548.6,592,388.8,679.2
470.6,537.6,561,598.8,480.4,688.6
464.8,533,577.4,595.8,462.4,685
470.2,533.2,573.2,592.8,428.8,684.4
463.4,527.8,558.6,590,387.8,678
465.8,521.2,562,583.4,355.4,680
487,534.2,568.8,601.4,422,705.6
482.8,526.2,565.4,594.4,487.6,669.2
466.2,518.8,562.8,582,451.2,662.6
466,535.6,565.8,587.4,445.2,669.4
472.6,538.8,568.6,603.2,438,676.6
473.4,534.2,563.4,595,376,683.6
468,529.6,558.6,585.8,423,652.4
475.6,538.4,559.2,580.6,455.2,641.8
478.4,536.8,577.8,588.4,426.2,690.4
471.2,529.2,584.6,583.6,415.6,689.2
478,537.4,584.8,583.6,452.6,681.2
473,537.4,553,597.4,447.4,676
478.8,542.6,560.8,607.2,434.4,681.4
490.4,547,581,583,370.6,683
480.2,530.6,572.4,584.8,414.2,681
481.4,535.4,565.6,604.8,456,673.2
487,531.4,577,602.2,394.4,669.4
485.8,540,592.6,605.8,401.4,686.6
487.4,547,580.4,604,478.4,665.2
480.6,534.6,576.8,599.2,464.4,651.4
481.8,539.8,583.2,604.8,445.2,672.6
493.8,546,595.4,608.8,459,667.4
508.6,547.2,603.8,613.6,428.6,667
500,523.6,596,597.6,417.2,666.8
490.2,531.6,582,604.4,452.6,663.4
489,554.2,594.2,610.8,462.4,661.4
495.8,555,603.6,609.4,469.8,673
504.2,546.4,610.2,609.6,465,666.6
502,548,606.8,604.2,436.4,651.8
506.8,557.2,612.6,610.6,338.4,657.2
504.6,549,612.8,612,365.2,659.6
505.6,549,604.6,606.6,504.6,655.4
492,539.2,590.6,595,465.4,649.2
503.8,554.8,613.4,611,462.6,656.4
524.6,567.4,622,626.8,460.2,677.8
520.6,560.4,616.6,617,439,650.6
529.4,570,622.6,616.4,470.6,656.8
534.8,578.8,624,624,465.6,654.2
559.8,599.8,644.2,640.6,462.4,652.6
567.8,609,640.8,646.8,475.8,675
564.2,618.8,632.8,641.8,468,657
592.8,639.8,650,650.6,422,657.4
615.8,657.2,667.6,661,402.2,665.8
632,681.6,664.6,676.6,492.4,659
652.8,698.6,670.6,682,491.8,665.4
679.6,713.8,689.4,684,480,656.6
701.6,736.4,695.4,694.4,485.4,658.8
726.2,768,706,712,419.2,661.4
745.2,777,709.8,715.8,378.8,661.2
749.4,782.2,718.6,725.4,480.6,694
766.2,791.4,732.2,738.6,502.2,677
792.6,816,742.6,753.2,487.4,680.2
791.6,818,737,740.6,427.4,685.6
795,818.2,739.8,743,469.8,670.4
794.6,817,724.8,740.2,503,654.6
797.6,824.8,732.2,752.4,484.6,646.6
814.8,835.2,742,759.6,488.6,689.4
804.8,829.2,745.4,749.2,472.2,670.6
794.6,824.6,734.2,749.2,467.8,664
795.8,822.4,731.8,752.2,442.8,680
808,833.6,742.2,764,472,677.4
804,824.4,740.6,749.4,499.8,658.6
797,814.2,742.4,733.6,462.2,659.6
803.2,810.4,745.2,740.6,366.6,670.8
797.4,812.8,742.6,749.2,405.6,670
786,812.4,732.2,738.6,538.4,662.2
769.2,786.6,718.6,725.6,501.4,649
762.6,782,717,728.6,480.2,640.6
768,788,734.4,738.6,493,649.8
769.4,784.2,731.8,731.2,471.2,654.4
739.4,754.6,712.4,698.4,470.2,601.2
737.2,743.2,700.6,699.8,466.2,623
747,753.8,716.4,712.6,471,651.4
724.4,737,710.2,705.2,450.2,636
696.4,710.6,695.6,686.4,436.6,628.8
677.8,692.4,681.4,661.2,400,615.4
679,682.4,684.6,665.4,440,610
675.6,684.6,681.6,665.2,486.6,606.8
656.2,668.6,667.2,649.4,471.8,599
632.6,634.4,654.8,626,460.6,601.4
625,630.8,659.2,622.6,465.4,599.2
615.4,626.4,655.4,635.2,457.8,599.2
605.2,609.2,640.8,629.2,382.2,580.4
597.6,601.8,625.6,614.8,405.6,584.2
578.2,601.4,628.8,608.6,476.6,580.6
574.8,592.2,645.6,613.4,442,574.2
560.6,580.6,632.6,609.8,377.4,562.8
540.8,570.8,615.6,597.8,375.4,554.8
535.8,554.2,611,592.6,470.8,569
534.4,551,617.4,607.2,478.6,561.2
536.6,550.4,612.2,592.6,454.4,569.2
522.2,540.6,591.8,587.2,458,557.2
513.2,534.2,592.4,589.8,446,537.4
513.4,531.2,598.2,586.4,437.4,561.8
505.4,521.4,602.6,584.6,441.6,562.2
492,504.2,582.4,566.4,347.4,539.8
466.8,490,574,554.8,314.4,528.4
459.4,494.6,591.4,564.6,463.8,530
476.8,500.8,597.4,576.4,450.2,529.4
468.4,476,583,560,437.8,520.8
457.8,467.6,568,545.6,459.6,527
453.8,474.4,564.6,551.6,446.6,524.8
448.8,474.4,576.6,545.6,442,510.8
446,468.6,564.6,544.6,429.6,502.2
435,457.4,549.2,550.8,408.8,511.2
427.4,454,545.8,541.8,388.8,494.2
434.6,453,544.2,549.2,371.8,491.4
427.4,444.4,563,547.2,433,502
423.8,436.6,572.8,533.4,408,484
423,430,565.4,526.4,332.8,481.4
424.8,437.2,563,534.6,402.8,485.4
434,440,575.6,542.6,479.8,487.6
430.2,427.4,558,532.8,460,481.4
417.6,413.4,535,517.8,441,466.8
399.6,417,527.2,497,430.8,457.4
405.6,420.6,523.8,505.8,401.6,464.2
406.6,411,539.4,514.6,365.2,461.4
394.8,404.2,543.6,516.4,427,446
388,398.8,533.4,508,434,433.8
399.8,400.8,541.2,509.8,413.4,436.4
400.6,400.2,542.4,501.4,413.2,421.6
386.4,378,526.6,465,392.4,443.4
372.8,361.8,520.6,478.4,385.4,427
376.4,382.6,531,512,418.4,424.6
393,398.4,544.6,524.2,450.8,436.6
388,380.8,527.2,508,342.2,429.4
370.8,375.2,527.2,490.6,319.4,407.8
372.8,375.8,534,499,450,405.2
375.8,382.4,521.2,504.6,466.4,415
368.8,377,521.2,487.8,434,403.8
381.6,360.2,503.6,483.2,430.2,396.4
382.4,358,500.4,481,424.2,395.4
379.8,376,533.2,489,425.8,398.6
374.6,372.2,529.8,485.4,422,388.2
369.4,360.4,519.8,471,416.6,378.4
361,357.6,530.4,475,382.2,393.6
363.2,361,536.2,483,398,392
368.4,356.2,524.6,473.2,424.2,395.4
362.2,346.8,515.2,473.8,356.4,349.4
355,347.2,516.4,476.8,407.2,369.2
360.4,350.4,519.8,484.2,458.2,362.2
361.2,350.4,515.2,482.6,418.4,366
352.4,345.8,504,467,362.4,355.8
345.6,332.4,489.2,467,364.4,343.8
345,324.2,503.6,470.8,446,350.4
358,339.4,513.4,479.2,442.8,355.2
355.6,337.8,515.4,472.8,423.4,343
341.2,324.2,500.6,437.4,412.8,334
337,323.8,492.6,430.6,403.6,324.6
342,329.8,502.4,462,357,327
334.2,328.8,486.4,462.4,333.6,323
321,309.6,471,442,423.6,307.8
318.4,307.2,463.8,432.4,423.4,308
328,312.8,474,433.8,385.4,309.4
328.6,313,510.8,445.2,417.4,310.8
322,309.4,494,440.4,412.2,298
326,302.8,482,436,398.4,287
322.4,307.2,484.8,443.2,369.8,287.8
324.8,303,490.8,439,337.2,280.6
320.6,291,482.6,427.4,416.4,264.8
311,274.8,468,425.8,417.6,269
308.6,288.6,456.8,422,341,274.4
303.4,292,463.4,424.4,341.2,276
302,278.2,465.8,403.2,444,264.4
297.8,269.6,457,396.8,421,258
287.4,262,466.6,415,393.8,249.8
299.8,271.4,473.4,420,408.8,242.8
304.8,275.2,463.2,408,403.4,238.8
293.6,267,463.8,397.6,386.6,244.2
288,257,447.2,398.2,389.8,231
296.2,264.2,446.4,411,395.4,230.8
299.4,269.8,442.2,411,398.4,238.8
277.6,264.4,447,401.8,330.2,219.4
266.8,258,440.8,391,282.4,211.2
270.6,258.4,435.4,406.2,339.4,214.4
273.8,261.6,457.4,414.6,441,212.4
271.8,257.6,458.2,400.8,432.8,210.6
268.6,249.8,445,392.6,399.6,200.2
278.8,251.4,443,393,392.2,210.8
283.2,259,457.8,400.8,399,211.6
274,251,443,396.4,404,208.4
263.6,233,429.2,382.4,382.8,176.2
256.2,224.8,418.6,373.4,382.8,175.8
257.4,233.2,417.2,379.4,385.4,180
257,228.2,409.2,369,372.8,173.4
247.6,224,420.4,373,364.6,172.4
241.6,217.8,405.2,373,291.8,167.2
235.2,224,418.2,379.2,311.4,170.8
241,230.2,441,378,392.8,170
243.6,216.4,424,368.4,393.4,160.8
237.4,209.4,406.6,362.2,378.6,154.4
244.2,217.8,398,365.8,384.2,154.8
239.8,216,402.2,361.2,381,141.8
243.2,204,398.6,356.6,352.8,145.4
233,201.6,399.6,349.2,293.6,127.6
224,205.8,416.8,341.2,348.6,115
235.2,206.6,425.6,345.8,408.8,124.8
239.4,204.8,404.6,343,321.2,130.8
225.2,190.6,394.6,340.8,271.6,102.2
223.4,190.6,407,336,391.2,107.6
226.8,197.6,404.4,334.2,404.4,121.8
219.4,187.6,401,333,373,114.2
207.4,180,382,317.4,365.6,102.6
209.2,181,380.8,316.6,358.8,105
223,192.6,391.6,331,365.4,110.8
220.6,190.8,399.4,327.8,366.6,98.6
215,186.4,396.8,325.4,355.4,101.8
207.2,177.6,389,319,356.6,90.8
208.2,175.8,386.8,315.4,356,82.8
215,180.8,385.8,317.2,357.2,86.6
205,173.2,384.2,319.8,337.2,87.4
187.8,163,376.6,310.4,244.2,79.8
197.4,172.8,382.2,315.6,250.6,68.8
207.6,180,377.8,324.6,367.4,79
195,166.6,369.2,310.6,385.6,87.4
191.6,163.8,372.4,297.4,359.2,80.6
190,165,368.2,300.4,369,66.2
194.2,167.8,370.6,311.6,371.2,59.8
187.8,174.4,369.8,314,369,60.6
180.6,167.8,373,303.8,362.2,64.2
199,170,372.2,301.8,352.2,64
205.2,176,359,300.6,339.4,58.4
197.6,169.8,377.8,299.6,259.4,60.4
170.8,153,364.4,287.4,321.4,53
162.6,146.6,337.6,277.2,399.8,32
175,149.2,350.4,274.4,351.4,33.2
174.2,157.8,370,287.6,325,54.8
174.8,158.8,363.8,290,296,42.4
168,148.6,342.6,271.4,358.6,41.8
163,143.8,343.8,273.2,353.2,51.2
164.6,147.8,348.4,285.8,349.6,25.8
163.2,145.2,329.8,272.6,352.2,34.8
152.8,128.6,317.4,258.2,341.2,25.2
145.4,124.6,314.8,258.4,321.4,12.8
148.4,127,329.2,258,290.8,22.2
144.2,117.8,331.8,265,285,24.4
142.4,116.8,318.4,250.6,327.2,-6
136.8,119.4,322.6,241.2,344,-6.6
139.8,123.8,319.2,251.2,330.6,15.4
147.6,123,315.2,248,330.2,18.4
140.6,125.2,316,242.2,338.2,7.2
125.2,116,315.2,240.2,317.2,5.2
127,116.8,323.8,242.8,250.8,3.2
147,133.4,326.6,251.6,325.4,14.6
138.6,120,313.6,240.4,368,8.8
122.8,104.2,297,228.2,320.8,-2.6
128.4,110.4,305.8,233.6,268.2,-4.6
133.6,116.4,312.8,231.6,305,5
132.6,116.6,307.4,231.6,333.8,-0.8
127,108.8,306,235.8,318.4,-3.4
120.6,102.6,312,223.6,343.2,-6.6
118.2,107.6,314.6,227,338.2,12.2
123.4,111.4,308,228.4,336.6,-9.4
116.2,100.6,294.8,218.8,323.4,-26.8
115.6,96.4,288.6,213,311.2,-11.4
110.4,89.8,282.2,214,301.2,-24.2
118,104.4,288.4,224,303.8,-7.8
105.2,95,271.6,211.2,274.2,-14
83.8,78.6,237.6,193.4,130,-33
99.2,88.8,269.4,207,238,-43.4
108,88.8,288.4,209.2,361.8,-20
98,76.6,276.6,188.2,334.2,-29.4
87.2,74,278.2,175,328.8,-37.8
90.2,63.2,271.8,180.6,322,-41.2
109.2,79,272.4,192.6,326.8,-20.8
106,89.4,270.6,204.6,326.2,-24.2
89,72.8,260.4,192.4,303.6,-39
86,72,258.4,184.2,288.4,-37
90.4,73.8,274.4,187.2,304,-41
95.2,77.4,283.4,192,308.8,-16.4
84.4,63,259.6,171.8,234.4,-34.4
72.6,60,249,168.6,209.8,-45.4
64.8,60.8,251,169.4,314.6,-37.2
76,65.8,260.8,175,285,-24.8
86.6,66.8,255.2,178.6,240.4,-40.4
68.2,54.4,247.4,163.8,317.6,-56.6
70,58.4,241,164,319.4,-35.6
79.2,62.2,236,171.4,314.2,-33.8
74.2,62.4,236.8,169.2,311.4,-38.8
62.4,53.6,235.6,156,288.4,-45
64.6,47.8,245.8,153.2,267,-49.6
76.2,57.6,254.2,166.6,290,-56.6
82.4,66.2,249,171.4,292.4,-29.6
56.4,45.6,223.2,148.2,219.6,-35.8
50.4,44.8,225.8,143.2,246.6,-47.6
64,59.4,237.2,150,287.8,-32.4
58.2,58.8,231.6,146.4,298.2,-28
52,60.2,225,156,310,-30
51,52.6,213.6,152.2,293.6,-42.6
53.8,45.8,224.4,145.8,290.8,-52
64.8,59.2,238.4,153.4,261.4,-25
62.2,57,227.6,154.6,214.8,-27.2
42.8,41.8,211,140.8,289,-40.8
30.6,39.8,201.4,132,294.8,-51.2
42.4,46.2,225,147,216.6,-33.8
57,45.6,225.6,143.8,235.6,-32.6
47.8,37.8,211.8,129,289,-38.8
35.4,33,206.4,131,292.2,-45.8
42.4,31.2,217,135.2,293.2,-42.4
55.6,43.8,220.2,135.6,303.8,-41.6
44.4,42.4,210.8,131.6,286,-44.8
40.2,38.6,202.2,134.6,276.4,-25.2
37.4,33.2,209.4,126.8,272.2,-34.8
40.4,45.4,221.4,124.6,274.4,-28
26.8,41.2,208.6,121.6,261.8,-31.4
35.4,37,207.2,120.2,258,-36.2
42.2,38,203.8,123.8,243.8,-39.4
43,46.4,223,134,201.4,-29
31,41.2,218.2,126,170.2,-23.6
25.8,36.4,204,119,274.4,-36.8
28,28.2,189.6,103.4,309.6,-44.8
36,37.2,198.2,120.2,287.8,-25.6
47.6,41.4,204,127,288.4,-1.6
37,33,195.2,112.4,268.4,-38.8
16,26.8,195.6,106,266.2,-45.8
22.8,31.2,193.6,113.8,264.8,-25.8
27.6,38.8,191.6,112,266.6,-23.2
19,28.8,188.6,99.6,260,-42.4
7.2,13.6,172.8,98.8,199,-43.4
18,24,185,100.2,239.4,-26.2
31.2,46.6,187,115.2,284.8,-12.4
24.8,36.4,169.8,107.4,243.8,-13.4
11.2,18,159,95.4,259,-37.4
1.8,18,163.6,86.6,253.2,-25.2
12.4,30.4,201.6,93.8,253.4,-24
23.6,34,193.8,107.8,257,-16
5.4,16.2,164.2,94.8,205,-28
4.6,20.4,177,93.4,174.4,-9
22.6,33.6,184.6,103.2,269,1
27.4,31,181.4,102.6,274.6,-26.8
14.8,23.2,176.8,98.8,194.6,-12.6
0.6,14.6,170.2,88,234.6,-18.8
12.2,30.2,178.6,88.2,281.2,-14.6
20.2,31.2,167.2,95.6,232.4,-3.2
7.2,21.4,152.8,88.8,234.4,-27.4
-4.2,22.8,153.4,83.8,262,-29.4
-2.2,21.6,162.8,92.6,259.2,-32.4
13.6,34,179.4,97.2,263.2,-11.6
17.8,40,182,96.6,260.6,-0.8
9,24.2,166.6,77.2,248.6,-36.8
12.2,19,165.2,76.4,243.2,-20
16,23.6,167.8,87,246.8,-3.6
9.6,28.4,167.8,81.8,198.8,-13.2
7.2,27,164.2,79,211.8,-8.8
4,21.2,155.2,78.6,244.2,1.2
8.2,24,154,80,156.4,-11.8
12.4,35.8,170,90.2,195.2,-13.8
7.4,28.8,174.6,77.6,266.2,-16.6
10.4,28,159.2,67.6,261.8,-12.6
14,30.6,162.4,73.6,261.2,-1
19.2,37.4,170.6,85.6,253.4,-0.6
9.6,25,149,88.8,234.2,-20.2
2.6,18,153,81.6,237.2,-10.8
12,30.2,156.2,86.4,236.2,8.4
14,29.4,163.4,82.4,251.8,9.8
10.4,26.2,149.6,78.2,229,-12.6
0,20.4,145.4,75,173.4,-1.6
1.2,22,156.8,79.6,233.4,8.4
7.4,29.2,170.6,77.4,269.4,5.2
8,29.8,169.4,71.6,191.4,11.2
-0.8,14.2,146.8,46.8,136.8,4.8
-1.8,15.8,138.8,54,247.4,-4.4
4.6,28,146.8,67.4,261.8,4
7.4,26.8,137.2,59.4,250.4,20.6
-6.2,17.2,148,57,248,4.4
-4,6.4,148.2,62,241.4,-18.2
3,17,152,61,238.2,0.8
12.6,29,155.6,56,225,-0.8
11.2,20.6,137.6,64.6,170.6,8.2
1.4,20.2,140.2,60.4,210.2,1
-3,25.4,151.8,57.4,257,-1.2
14,38.8,158.8,75.2,239.8,15.2
0.2,26.6,141.4,60.8,199.2,3.4
-3,21.6,142.2,62.2,226.4,17.8
-2.6,18.6,143,60.4,241.8,19.8
0,24.6,148.4,62,230.4,8.6
5.8,30.6,143.2,53.6,233,14
-0.2,30.2,135.6,52.8,200.6,19.4
1.2,29.6,131.8,61.8,130.6,21.4
12.4,36.8,143,70,225.6,21.8
19.4,39.6,144,71,268.4,36
4.8,25,128.8,55,196.2,32
3.4,21.6,123.8,47,169.4,37.8
6.6,31.2,142.4,55,248.2,30.4
5,38.6,148.8,64.8,238.2,21.2
3,28.2,130,52.6,209.8,36.4
3,27.4,120.8,49.8,246.4,36.8
-3.4,31,122.2,47.6,238.6,26.4
6,34,149.8,64.2,237.2,39
12.6,28.4,145.2,64.4,235.8,35
1.6,28.2,133.4,61.6,230.4,43.8
-7.2,27.4,137.4,49.2,216.2,47.8
3.2,33.6,146.6,51.4,216.2,43.2
7.8,38,144.8,57.8,212.4,46
7.4,31.8,137.2,53.6,207.8,43.4
2.2,28,122.6,52.4,184.2,41.8
5.8,33,124.8,58.4,159.4,42.8
10.4,39.2,125.4,59.6,205.8,67.8
-8.4,31.2,122.2,56.2,125.8,67.6
-13,27.4,127,53.2,183.8,67
-7.4,27.4,120.6,48.2,270.6,45.4
8.4,38.4,125.8,50.4,245.8,70.2
7.4,32,128.8,53.2,239.8,61.4
-6,22.4,119.6,52.8,226.6,44.4
13.6,40.6,124.8,56.2,226.2,60
12.6,48.8,134.4,56.4,216.6,62.2
10.6,41.2,137.4,58.4,218,63.8
4.4,22.6,117.8,46.2,214.6,49.2
0.8,29.2,118,38.8,162,52
14.8,45.6,140.6,59,170,84.4
23.4,48.4,148.8,67,256.2,77
6.2,38.2,118.4,48.2,224.2,71.6
-1.4,32,121.8,42.4,187.8,57.6
2.2,41.6,120.8,50.2,221.4,66.4
10.8,48.8,139.2,56,231.4,78.2
12.8,38.4,139.4,49.4,225.2,77.4
9,30.8,121,44.6,164,82.8
4.8,39.4,133.6,54.2,154.8,95.2
14.8,55.2,138.6,54.2,258.6,95.6
16.2,52.4,120.2,49,239.8,77
21.2,50.6,116,50.2,215.2,79.2
11.2,46.6,126,44,170,87
17.4,57.2,148.6,56.2,179.4,90.6
27.2,61,142.6,56.2,230,104.4
10.8,49,119.6,50.2,192.8,99.2
11,50,111.4,49.2,199.6,96.8
14,53.8,129.6,50.2,243,107.6
19,62.2,147.2,57.8,227.2,118.8
18.6,55.4,125.8,43.6,216.2,103
8.8,44,104.6,47.6,207.8,104.8
15.6,50.2,127.4,54,141.6,106.4
26.8,63.2,156.6,48.2,206.2,117
20.4,48.2,135.8,46.4,260.6,101.2
14.8,40,118,54.6,218.4,96.2
18,50.4,125,60.2,218.6,115.6
23.2,65.4,122.4,62.6,223.8,118.4
33.8,78,127.4,76,217.2,122.6
19,67,117.2,66.6,159.8,145.4
-1.4,53,111.6,47.2,162.8,118.2
16.2,61.8,131.6,51.4,212.2,109.2
25.4,64.2,121.4,61.6,201.2,130.4
15.4,60.4,107.4,49,216.8,129
7.4,50.2,101.2,43.2,211,129.2
6,48.8,114.8,46.6,203.4,109.6
8.8,53.8,128.2,45,212.6,127.2
12.8,50.6,118.6,42.4,211,144.6
16.2,54.4,111,39.8,186.6,127.8
20.4,60.6,120.6,45.2,199.6,134.8
24.8,64.8,130.6,57.8,212.2,147.6
15.8,51.4,113.2,46.4,157.6,135.6
