16.8,20.4,28.8,20,12.4,8.8
27,29.6,38.8,26,23,14.4
24.6,26.6,32.2,19,30.6,4.4
13.8,18,21.8,11.8,2.2,-2.6
22.6,31.8,34.6,26.2,20.4,12.8
23.8,28.6,33,21.4,28,4.8
20.8,26.4,26.8,17.6,14.6,-1.6
17.4,20.4,23.8,11.8,20.8,-3.4
12,17.4,21.4,10,14.2,1.4
19,25.6,27.2,18.8,18.8,16.2
25.4,30.8,31.4,17.2,26.6,14.2
14.8,19.2,24,7.8,11.2,9.4
18.2,24,27.8,12.6,11,9.8
20,28.2,31.2,16.2,25,-3.4
28,33.4,37.8,23,28.4,11.2
23.2,29.4,28.4,17.4,5.4,10
14.4,21.6,23.6,11.2,5.8,5.4
17.4,23.6,32.4,11.8,35.6,-5.6
21,24.4,32.6,12,30.2,-8.6
28.4,32.4,38.2,24.4,21.6,5.6
20,29,26.2,21,8.4,11
6.4,16,19.8,10.8,6,-0.6
18.6,28.8,30.2,21.8,9.8,13.6
27.2,38.4,35.2,32,19.4,26.2
22.8,32.6,26.2,23.4,18.6,13.2
14.2,25,22,16.4,17.8,5.4
19.2,30.2,28,18.8,15.2,14.2
22.8,33.8,27.8,18.2,23,14
20.4,28.4,25.2,12.6,28.6,6.4
11.6,19,20.2,9,19,9.4
16.6,23.8,27.8,18.2,7.8,21.4
23.2,29.8,29,19.4,5.8,15.4
15,20.6,16,9,13,10
10.8,18.8,15.6,7,12.6,-8.4
12,20.6,20.6,8.2,18,-1.6
16.4,22.6,21,10.8,19.6,17.6
11.4,19.2,11.4,7,-4.4,4.2
2.2,10,9.4,-0.8,-5.6,-16
14.8,18.8,24,6.4,11.8,-3.4
19.2,24.6,28,10.4,17.2,9.6
14.4,22.6,26.2,9.8,21,13.8
14.4,17.4,20.8,6,25.6,8.6
9.8,10.2,17,-2.2,9,4
13.6,16.6,26.4,2.4,12,4.8
23.8,28.6,34,13,30.6,2.4
16.4,21.4,25.6,7.8,19.6,8.4
8.2,11.6,18,-2.8,1.4,2.4
2,5.8,13.8,-10.6,8.8,-13.2
9.6,15.2,20.2,-1.2,21.6,4.2
9.2,11.6,12.6,-2.4,1.2,0.6
3.6,11.8,8.8,-2.8,-9.6,-4.2
5.4,13.8,9.6,-0.4,-1.2,3.6
3,11.2,10,-2.2,4.4,3
7.4,17,15.4,4.4,3,15.2
8.4,15.6,12.6,2.2,3.2,9.2
2.4,11.2,9,-4.2,5.6,-10.8
10.6,16.2,18.8,4.8,17,3.6
9.6,14.2,12.8,1.4,5.6,8.4
-4,5.8,3.4,-6.8,-4.4,-6.6
2.6,14.6,14,2.6,5.4,2.4
12.4,20.4,18.4,6.2,1.4,19
7.6,14.4,12.4,-0.6,-5.6,5.4
9.8,19.2,13.8,5.4,5.8,6.6
5.2,12.6,8.8,-1.8,9.6,5.8
2.4,9.8,15,-2.8,14.6,2.4
20.4,28,26.2,11.4,19.8,5.8
17.6,21.4,17.8,8.2,13.8,9.8
1.2,5.8,6.8,-3.6,-5.4,4.6
1,4.6,8.6,-3.6,1.2,-1.2
7.2,13.2,15.2,2.8,13.2,10.8
18,23.2,23.6,8.4,16.6,13
17.6,18.4,18.8,2.8,11.2,3.4
8.4,14.2,14.4,-0.2,2.2,0.6
8.4,13.4,13.4,-0.8,4.8,6.4
7.8,11.2,15,-1.4,9.4,7.8
10.8,16.2,16.6,3,5,8
2.4,3.2,6.4,-10,-6.2,-8.6
2.8,3.6,9.2,-7.4,-27.6,-5.4
7.6,11.4,10.8,0,3,7.2
1,4,1.6,-9.2,10.6,6.4
-3.8,1.2,0,-12.6,-6.8,-7.8
2.2,9,8.2,-5,8.8,2.4
6.2,12.4,11.4,-2.8,16.8,6.4
1.8,7.2,6.2,-8.8,2.6,0.4
2,7.2,3.4,-12,-4.8,-4.6
0.8,8.4,6,-11.2,3,-4.4
5.2,14.4,14.6,-4.8,15.6,1.8
11,15.8,12.2,-5.4,10.2,6.2
-2.4,2.4,-1.4,-14.8,-6.8,-5.8
-2.6,2.6,2,-11.8,-8,-1.4
-0.8,5,4.6,-8.6,-7.6,1.2
1.6,7.6,7.8,-6.2,-2.6,7.8
1.6,5.8,5.6,-12,2.8,2.4
-3,5.2,5,-12.4,10.6,-1.8
0,10,9.6,-7,1.2,-4
10.6,18.4,15.6,-1.8,-1.2,6
5.8,9,11.2,-6.4,4.2,3
2.4,5,9.2,-9.6,5.8,-4.4
1,4.8,9,-12.2,-6.2,-9.4
11.6,15,19.8,-1.4,15.8,4.4
15.2,21.4,19.4,3.8,10.6,14.4
5.2,11.6,12.8,-7.6,2.4,-1.4
6,13.8,16.8,-4,4.6,8
8.2,16.4,16,-3.8,10.2,7.2
8.4,10.6,12,-9.8,3.8,-8.6
5.4,8.4,8,-11.6,-2,-7.4
-1,7,1.4,-14.6,-6.6,-1.8
-4.2,0.2,-0.8,-19.6,-3.8,-4.6
0.8,6.2,7,-15.4,3.4,-7.6
15,16.8,19.4,-4.2,9.8,6
14.2,13.2,20,-4.2,9.8,10.8
17.4,17.2,24.4,0.2,13.8,7.4
19.4,21.4,23.2,2,20.6,9.4
14.6,18.2,17.8,-4,13,9
9.6,11,12.4,-8.4,4.4,7.6
14.2,15.8,19.2,-2.6,11.8,9.8
21.6,20.4,22,-1.8,21.6,-2.8
12.6,11.4,10.8,-9.8,7,-9.4
2,4.2,5.8,-16.8,-4.4,-12.6
9.8,12.4,12.8,-11,-5.6,-7.8
12.8,14.6,15.8,-9.2,4.4,-5
11.6,14,17.4,-8,15.2,-2.2
16.2,16,17.2,-6.4,11.8,3.8
13.8,13,13.4,-9.8,5,-0.2
10.4,7.8,13.2,-11.8,8.6,-5.2
8.6,6.2,10.4,-15.4,9.4,-8.6
9,8.6,13.6,-10.8,9.4,0.6
14.6,14,17.8,-3.2,10.8,8.4
20.4,16.4,18.6,-2,2,-3.6
20.4,17,18.8,-3.4,5.4,-7
13.2,13.4,15.6,-7,1.6,-5.4
15.6,15.4,18.2,-5.4,-6.6,-11
32.2,33.2,34.2,9,11.4,2.8
39.4,39,35.8,14.8,18.2,12
42,40.8,34,16.8,21,11.2
41.2,44.8,37.2,18.6,18.6,21.2
45,47.6,39,19.2,9.8,17.4
59,58.8,50.8,24.4,28,9.2
64.4,62.2,49.2,23.4,25,13.4
59.8,56.6,47.4,17.2,24.2,5.8
73,71.8,60.4,28,22.6,13
90.8,88.8,75.4,38.6,21.8,13.6
108.2,106.2,88.8,53.6,41.2,24.4
113.2,109.6,85.8,50.4,32.2,20.2
132,124.6,96,58.8,35,22
136.8,132.2,103,63.6,36,25
145.2,140.8,110.6,66,36,26
168.4,163,120.4,75.6,52.8,33.2
172.8,166.8,121.4,77.6,41.8,38
179.4,176.8,124.6,80,50.8,36.2
193.6,187.6,136.8,86.2,56.6,38
208.8,205.8,143.4,95.8,40.8,46
204.6,201.8,136.4,86.2,42.2,24.8
207.2,203.4,141.2,84,44.2,17
222.2,219,151.2,90.6,44.6,20.8
233.8,229.4,158.2,97.8,56.8,31.2
235.6,231.4,157.4,95.6,57,28.8
251,249,168,102,56.4,27
256.8,252,173.4,105,60.8,36.4
263.2,257.8,182.2,111.8,66.6,47.4
275.6,267,182.4,115.4,70.2,48.8
277.8,268,182.6,110.6,77.6,47.8
275.6,263,187,108.8,74.6,39.8
282.6,267.8,189.8,112.8,55.8,39.6
287.8,272,190.6,119.4,57.2,40
293.6,277.8,195.4,122.8,60.8,41.8
295.2,277,191.6,118.4,60,38
296.8,280.4,196.6,123.2,68.2,43.4
305.6,286.2,199,125.8,74,52.8
296.6,275.4,187.4,117.2,63.2,45.4
284.2,267.4,180.8,111.2,54.6,36.6
289.4,271.6,189.8,112.6,54.6,37.6
313.6,291,210.2,130.6,85.2,53.6
316.6,293.2,211,134.4,87.6,55.6
301,279.6,197.2,125.8,66.6,42.8
297,278.4,197.8,124.2,72.4,50.2
305.4,285,201.6,126.2,69.6,53.4
301.8,281.8,192,121.4,65,41.6
284.4,265.8,177.8,110.2,57.6,41.6
282.4,264.6,181,108.2,58.4,42.4
289.4,269.6,190.4,113.2,68.8,38.8
285.8,265.6,183.4,112.4,69,48
271.4,253.4,170.2,101.6,64.8,40.6
267.6,253.4,174.6,103.2,62.8,37.8
269.2,257.6,174.4,104,62.2,31.4
267.6,254.2,170.2,100.8,53.8,31.6
262.6,243.6,162,96.4,45.2,27.4
249.4,235,154.8,92.4,45.2,21.4
251.8,244,162.2,102.4,56,34.2
257.8,246.6,161,104.2,55.8,40.8
254.8,246.8,154.6,102.2,46.2,40.2
248.4,242.8,150.6,99.2,48.6,39.2
254.6,251.4,162,106,50.4,37.2
271.2,263.2,173,113.4,59.2,52
262.6,253.6,164.8,108.8,58,56
256,248.8,163,107.4,62.6,45.4
257,247.8,163,105.6,50.8,37.6
258.4,251.6,165.4,106.6,55,41.4
266.6,258.2,169.8,112.6,59.4,46.6
264.8,258.8,167.8,113.4,53.4,46.4
270.6,261.6,170.6,114.6,51.4,50.8
275.6,264.2,173.4,116.2,58.6,48.2
269.2,260.8,170,115.2,50.8,47.6
265.2,254,164.2,109,45,46.6
268.6,257.4,166.2,110.6,48.4,51.2
272.2,263.4,175,117.2,63.2,54.4
281.2,268,178.6,119.2,69,50
276.8,261.2,173.6,113.2,57.6,49.6
276.4,261.4,174.2,113.6,58.8,47
270,257.8,169.2,110.6,60,36.6
280.6,271.6,178.8,120.4,68.4,47.6
286.2,274.2,177.2,118.8,66.2,44.6
282.2,269.8,172,112.8,59,35.8
288.4,277.2,183.6,122.4,68.4,41.4
289,280.2,183.6,122.8,70,46.2
289.4,279.6,180.6,122.8,60.4,53.2
281.6,273.4,172.4,117.4,49.2,50.2
280.4,270.2,172.8,113.2,64.2,46
287.2,275.6,178.8,116.6,59,46.6
294.8,281,183,122,62.4,48.8
294.2,280,184.2,121.8,61.4,46
288.2,274,177.6,116,62,35.4
280.8,267.4,174.4,113,56.8,37.4
282.4,270.4,179.2,119.4,61.2,48.4
291.4,278.4,183.6,121,68.2,47
285.6,271.6,171.2,109.6,47.4,29.6
280.2,267.6,169.6,109.2,45.4,33
286.8,277.2,179.4,117.2,63.4,46.8
285.2,275.2,176.6,113.4,56.2,45.8
283.4,274.4,174.8,113.6,61.4,37.6
279.2,268.8,169.6,108.8,48.4,38.2
272,263.6,166.6,106.4,44.8,41.4
280.6,271.4,170.6,111.6,61.4,47.8
264,253.8,157,98.8,48,34.4
252,246.8,155.8,97.4,35.8,36.8
264.6,259.6,169.2,104.8,53.8,34.8
269,264,169.2,110.2,58.4,38.6
258.6,257.4,162.2,108.2,49.8,48.2
248.4,245.2,155.2,97.8,45.2,38
243.2,238.8,154,94.6,39.6,33.4
239,237.4,153,93.6,51,33
230.6,233.4,148.2,90.6,60.6,32.6
232.6,234.2,148.8,90.6,53.6,34.6
228,227.6,142.8,86.4,48.4,31.8
212.2,216.2,133.2,82.2,43.8,29.2
204.2,214.4,133.8,83.6,35,31.4
216.8,223.8,147.2,95.4,53,43.8
209.8,215,138.8,85.8,56.2,35
194.2,203.2,132.4,77.6,48.8,37
195,201.2,131.8,78.4,37.6,29.4
191.8,196.4,128.8,76.6,38.2,20
180.8,186.4,122.2,69.6,45.4,24.2
169.8,178.6,116.4,69.2,44.2,25.4
161.6,172.2,111.8,69.6,49.8,31
154.2,168,107.4,65.4,47.8,34.2
151.4,169,103,64,27.6,21.6
147.6,163,103,62.8,37,28.4
139,154.6,97.2,59.4,44.6,27.6
127.2,144.8,88.6,52.4,26.2,20.2
121,139.8,84.8,48.6,20,15.6
103.8,122.8,73.8,39,13.4,16.2
102,125.2,80.4,45.4,27.4,25.8
117.8,137.8,93.6,56.8,54.2,29
105,124.8,81,45,41.8,20
91.4,114.4,73.6,36,35.6,13.8
86.4,109.6,72.6,36.8,19.6,14.2
82.6,106.4,70,35,29.8,17
72,99.6,60.2,30.6,13.4,20.8
67.4,91.2,55.2,29,12.8,16.4
73.8,96.6,66,37,36.6,19.8
73.8,100.2,66.2,40.4,38,31.8
58,84.6,51,28.4,17.8,27.8
46.6,76.6,42.4,21.8,14.4,17
45,74.2,42.4,20.6,16.8,16
43,71.4,40.4,17,19,16.4
32.8,63.8,32,9.6,14,3.8
20.2,51.6,22.2,-0.4,-4.4,-8.2
16.4,49.2,19.8,-1.4,-3.4,-2.2
14.2,47,19.8,-1.4,11.6,1.8
19.8,51.4,24,5,6.4,4.4
15.6,49.6,20.2,1.4,7.4,2.4
9.8,44.4,16,-3.6,3.2,3.6
15.8,46.8,25.8,1.8,12,10.4
20.2,51.6,29,6.8,30.2,17.8
7.8,43.2,16.4,-0.8,-3.8,3
4.4,39.2,15.4,-4.2,4,-2.8
2.6,36.2,15.4,-6.8,7.8,2
3.8,38.8,16.2,-4.4,8.8,5.6
5.2,38.6,14.2,-2.6,18,7.2
-6.4,28.6,5.2,-11.8,4,-4.4
-11.8,22.8,3.2,-16.2,-3.4,-7.4
-5.2,29.8,14,-8.6,5.4,7.2
-4.8,29.2,14.2,-9.4,9.6,4.6
-18,15.4,0.4,-19.8,1.8,-6.4
-20.6,16,0.4,-16.6,3,7.4
-12.4,25.6,13,-6.2,19,10
-0.2,34.2,17.8,1.6,18.4,9.4
-8.4,26,12,-5.4,9,2.8
-14.6,22,7,-8.8,9.2,-3.4
-20.4,17.4,2.8,-11.6,7.8,4.8
-21.4,14.4,0.2,-12.2,-1.6,6
-23.4,16.4,-2,-8.2,1.6,-1
-21.2,17.8,0,-6.6,-0.2,1.2
-23.6,13.6,-2,-10.4,7.4,-2.2
-23,17.4,-2.4,-9,13.8,-0.2
-29.2,8.8,-5.4,-15.6,-1.2,-2.6
-25.2,12.4,-3.2,-11.4,12.8,7.2
-24,13.6,-1.2,-10.8,13.2,17
-25,11.6,-1,-10.6,-3.2,15.4
-32,3.4,-10.8,-17.8,-10.8,0.6
-37.4,-0.2,-16.8,-21.8,-6.4,-12
-34.4,1.8,-10.6,-16.8,-1.2,-6.8
-34,2.8,-8,-16,-3,7.4
-29.8,9,-2,-12.6,4.8,14.8
-28.6,6.6,-0.4,-13.6,10.8,6.4
-25.8,8.6,1.2,-9,11,8.4
-28.2,7.2,-0.8,-10.2,-0.6,8.6
-27.8,6.6,-1.8,-13.4,5.4,4
-27.4,4.6,-6,-12.2,5.4,6.6
-33,0.8,-9.8,-14,0.4,14.8
-36.4,-2.8,-9,-17.6,3.6,9
-31.8,0.4,-2.6,-14.8,5,1.8
-33.2,-1.4,-2.6,-18.2,5.8,0.4
-38.2,-5.6,-7.2,-20.2,1.8,6
-39.4,-5.4,-9.2,-19.2,-2,10.6
-39.6,-6.4,-11.4,-21.2,-12.6,-3.6
-32.2,-1,-3.2,-14.6,-2.6,6
-34.8,-3.6,-8,-13.6,7.2,7.2
-35.2,-0.6,-10,-12.8,7,-3.4
-34,0,-7.2,-15.2,1,1.8
-32.6,0.8,-6,-11,4.4,17.2
-40.4,-7,-15,-18.6,0,9.6
-47,-13,-17.8,-24.6,-1,2.8
-40.8,-7.4,-4.4,-16.8,4.4,11.4
-25,4.2,4.4,-4.6,12.2,16.6
-30.2,-0.4,-6.6,-8.6,5.6,20.2
-43.2,-8.8,-14.8,-17.4,-4,4.8
-41.2,-6.6,-9.2,-15,-3.8,-1.8
-35.4,-2.4,-7.6,-12.2,1.2,2.6
-38,-4.8,-12.4,-16.8,-4.2,6.6
-41.8,-10.6,-16.6,-22.4,-6,2.6
-49.6,-20,-20.4,-30.4,-8.6,-8.2
-37.8,-5,-7.4,-14,9.2,6.4
-28.4,2.6,-2.4,-8.6,14.4,19.4
-37,-4.6,-11,-18.4,-9.8,11.2
-36.4,-3.8,-9.4,-17,-5.4,9.8
-37,-6.6,-7.4,-15.8,7.8,10.8
-34.8,-3.2,-8.4,-13.4,5.6,11.2
-40.2,-10,-12.8,-19.4,4.6,7.4
-44.2,-15.8,-17.8,-26,-1.6,-5.6
-46.4,-17.4,-15.4,-30.8,-3.8,-10.4
-45.6,-20,-15.8,-29.6,-3.8,-2.2
-50.8,-25.8,-20,-31,-10.4,-3.2
-45.2,-20.8,-13.8,-26.8,1,-1.6
-43,-17.2,-11.6,-26.4,10.8,-0.4
-40.4,-10.6,-12,-18.6,4.6,10.8
-36.4,-5.6,-12.6,-14,-3.4,18
-37.6,-10,-11,-14.4,4.2,8.6
-37,-10,-13.2,-15.2,-4.6,10
-40.8,-13.6,-17.6,-18.4,-9.8,1.4
-45.2,-16.8,-21,-22,-5.2,2
-45.8,-18.6,-21.4,-22.8,-11.6,9.6
-45.4,-13.6,-17.8,-18.6,-12.8,8.4
-42.6,-13.2,-15.2,-19.8,-4.4,-2.6
-38.8,-11.2,-13.6,-17.6,7,-1
-37.6,-7.8,-10.6,-10.4,5.8,17
-41.6,-13.8,-14.6,-15.4,0,6.8
-41.4,-15.6,-13.8,-18,6.4,-1.2
-38.2,-12.8,-10,-13.6,4.8,17.2
-33.2,-6.2,-4.8,-7.2,11.2,32.2
-41.2,-14,-14.6,-17.8,-17.6,8.6
-46.6,-18.6,-13.8,-18.6,-7.4,-9.2
-34.6,-7.8,-3,-6.8,5.2,14
-33,-9.4,-7.2,-10.8,1.4,19
-35.6,-13,-10.6,-15.6,-5.4,7.2
-39,-15.2,-12.4,-19,-2.4,5
-41.6,-20.6,-16.2,-25.6,-2.6,0.2
-42.2,-21.8,-20.2,-26.8,-8.8,0.2
-48,-26.6,-23.8,-31,-9.8,0
-48,-24.2,-19.2,-29,5,4.6
-46,-24,-16.6,-25.4,7.2,18.2
-42.6,-20,-19.4,-26.2,-5.4,10.2
-46.2,-21.6,-20.6,-30.2,-14.8,0.2
-46.8,-24.6,-18,-28,-5,-1.4
-40.2,-16.2,-11.8,-20.6,1.8,-0.2
-30.6,-9.4,-6.2,-16.6,10,3.2
-40.2,-17,-17,-25.2,-0.8,-4.2
-45,-23.6,-21.4,-27.8,-0.8,-2.2
-47.4,-28.4,-19.4,-30,2.4,-4
-48.4,-25.2,-17,-25.6,-6.2,-0.8
-44.2,-21.8,-17,-22,-0.8,14.8
-50,-25.6,-25.8,-26.4,-3.4,10.4
-52.8,-27.6,-27.4,-29.4,-9.8,4.6
-55.2,-28.8,-30.8,-33.6,-8.2,0.2
-54.8,-30.2,-34,-34.4,-19.8,-1.4
-55.6,-35,-32.2,-38.2,-11.4,-3.2
-53.2,-30.6,-30,-34.6,-2.8,-4.6
-50,-26,-24.6,-31.8,-5.6,-5.8
-42.8,-21,-19,-26,2.4,3.8
-58.8,-34.2,-36.8,-33.4,-17.6,4.6
-66.6,-40.4,-41,-41.6,-25,-6
-37,-15.4,-14.6,-23.8,6.6,4.6
-38.2,-20.2,-16.8,-22.6,14.8,13.2
-46.4,-24.6,-24.2,-29.6,-2.2,2.6
-44.2,-25.2,-29.4,-33.6,-8,-8
-46.8,-28.4,-25.6,-33.2,-5.2,-8.8
-44.8,-26.6,-23.6,-32.8,-9.6,-7.4
-49,-31.6,-29.4,-35.8,-4.8,-13.2
-44,-27,-25.6,-28.8,1.2,-2.2
-41.8,-26.2,-23.2,-25,-2.4,14.8
-40.6,-24,-20.8,-25,7.8,0.8
-42,-25.4,-24.4,-24.8,-5,-5.6
-47.2,-30.8,-25.8,-27.8,-6,0.2
-47.6,-29.2,-22.4,-28.2,-1.2,5.2
-43.4,-28.8,-19.2,-27,5,10
-40.4,-25,-16.6,-24.2,1.2,8.6
-46,-29.8,-23.4,-31,-13.6,-2.8
-52.6,-39.6,-32.4,-38.4,-17.4,-11
-51.2,-36.8,-27.6,-35.8,-15.4,-10.6
-43.8,-28.6,-19.6,-26.8,5.2,0.6
-40.4,-26.6,-18.4,-24.2,1.6,8.2
-43.2,-30,-26.2,-28.8,-1,-3.8
-49.4,-35,-30.8,-32.8,-6,-8
-44.4,-28.6,-22,-23,-4.4,3.8
-39.8,-25.4,-19.8,-22.6,0,2.8
-48.2,-35.8,-26.4,-32.6,2.2,-4.2
-50.4,-36.6,-30.6,-36.2,-2,-9.2
-54.8,-43.4,-32.8,-40.6,-9,-7.6
-41.8,-31.8,-23.6,-30.6,4.8,5
-48.2,-35.8,-29.6,-36,-3.6,-7.8
-49.2,-35.2,-29.2,-33.6,-13.4,-11.2
-36.2,-23.2,-15,-21,0.8,6.8
-39.2,-27,-19.6,-23,-1.4,7.2
-40.8,-28.4,-22.8,-25.2,-14,4.8
-41.6,-30.6,-21.4,-29.6,-8,-2.2
-44.2,-33.6,-25.4,-32.4,-24.2,-7.4
-39.4,-29.2,-21.4,-28,-7.6,-4.2
-33.6,-21.2,-16.2,-21,8.6,7.2
-34.8,-24,-18.2,-21.4,1.8,17.6
-42,-28.2,-23.8,-28.4,-4,8.6
-37.6,-23.6,-20,-23.8,-7.6,4.4
-30.2,-17.6,-13.2,-19.6,-3.6,1.8
-30.2,-20.4,-12.8,-20,3.2,1.2
-34.4,-22.6,-19.4,-22.4,-6.8,2.6
-36.4,-24.4,-21,-28,-12.2,-5.4
-29,-17.4,-15.2,-21.2,-9.2,1.8
-38.6,-23,-24.8,-25,-6.4,1
-42.2,-25,-23,-25.2,-9.4,-1.8
-34.6,-19.8,-13.8,-19.2,-3.4,2.2
-27.2,-13,-9.4,-12.6,7.8,4
-19,-7.8,-4.2,-7.8,-2.2,16.8
-28.4,-13.2,-14,-14,-11.4,9.6
-33.6,-18,-18,-17,-10.8,4.4
-28.8,-17.6,-12.8,-16.8,8.2,7.2
-32.6,-19.2,-16.6,-17.2,3.8,18.8
-33.6,-18,-16.8,-15.2,2.4,16.8
-32.8,-19.6,-20.6,-22.6,-3.4,-13.4
-29,-15.2,-12.2,-17.8,0,-6.8
-23,-10.4,-8.2,-13.6,7.4,3.4
-26.2,-14.6,-12.6,-16.4,6.6,4
-26,-14.6,-13,-16.6,1.4,8.8
-24.6,-14.6,-13,-19.4,-2.4,1.2
-26.2,-17.4,-12.2,-19.2,5.2,-1
-23,-16,-7.6,-17.8,17.6,8.4
-24.6,-16.4,-15.4,-21.6,5.4,4.2
-27.4,-19.4,-16.6,-23.4,-5,-3.8
-28,-23,-16.4,-24.4,-13,1.6
-30.6,-24.8,-19.4,-26.2,-14.2,4.8
-27.8,-21.8,-14.6,-21.2,3.4,13.4
-23.4,-17,-10.4,-16.4,5.4,10.4
-21.6,-12.8,-9.8,-15.6,6.8,9.4
-25.6,-12.6,-16.4,-17.4,-2.2,12.2
-26.6,-15.4,-18.2,-18.2,2.6,7
-28.2,-19.2,-19,-17.6,-2.6,7.2
-16.2,-9,-6.4,-9,9.8,24.4
-15.8,-9.4,-8,-11.8,14.4,9.2
-24.6,-15.8,-15.4,-17,2.2,4.4
-28.8,-19.2,-17.6,-22.4,-10.8,3.6
-28.2,-18.4,-14,-23.4,-10,-3.8
-18.2,-9,-6.8,-16.2,1.2,7.2
-26,-17.6,-14.6,-23.4,0,-4.4
-32.4,-21.4,-20.6,-26.8,-9.6,-11
-21.8,-8.4,-7.2,-14,-6,4.6
-19.6,-6.4,-6,-14,-5,8.6
-26,-14.4,-13,-19.4,7.6,13.6
-25.4,-13,-11,-18.8,6.2,14.6
-23.8,-12.6,-8.8,-16.8,-4.8,14.2
-25.6,-17.8,-12.8,-24.2,0,5.8
-25.2,-18.6,-10.2,-23.4,5.6,5.6
-23.2,-14.4,-10.6,-19.4,4.4,7.4
-32.4,-23.4,-18.8,-26.8,-8,0.8
-35.4,-23.4,-16.8,-27.2,-4.8,-4.2
-30,-17.4,-13.4,-24.6,0.2,-4.4
-30.8,-17.6,-15.4,-24.4,1,-1.4
-35.6,-23.6,-18.4,-27.8,-9,1.2
-34.6,-23.8,-14.4,-27,-2.4,2.8
-28.2,-19,-10.6,-24.6,15.2,3
-26.4,-19.4,-12.6,-24,-7,11.6
-27.8,-18,-10.8,-21.6,-14.4,16.6
-25.2,-13.8,-9.6,-19,2.2,12.2
-23,-9.6,-6,-19.4,9.8,2.2
-25.6,-11.6,-10.2,-22,5.8,1.8
-38.6,-25.4,-23.6,-34.8,-13,-10.2
-32.2,-21.4,-17.4,-28.4,-10,-1.6
-23.4,-12,-7.6,-19.4,17.6,8.4
-16.6,-7.8,-2.4,-17.8,8.4,10.8
-21.8,-11.2,-8.4,-20,-5,20.4
-36.2,-25,-18.6,-30.8,1.8,10.6
-30.2,-17.8,-15,-27,8.4,-0.2
-28,-15.6,-15.8,-23,-5,4.2
-23.8,-9.2,-10.8,-16.6,11.6,12.6
-26.6,-13.6,-15.2,-22.6,3.6,7.6
-26,-16.8,-12.2,-23.8,-1.2,7.4
-22.6,-13,-8.4,-21.4,9.8,10.8
-21.8,-14,-12,-22.6,-0.6,5.6
-23.8,-14,-15.4,-22.2,-10.6,4.2
-27.4,-17.8,-16.6,-23.8,3.2,0.4
-29.8,-21.2,-15.2,-25.2,8,6.2
-20.6,-11,-7,-17.8,12.6,16
-22,-13.4,-8.4,-21,0.2,7.2
-25.6,-15.6,-11.4,-21.4,3.4,7.6
-20.8,-11.6,-7.4,-15.6,15.4,19.4
-18.4,-11.2,-6.2,-14.8,2.4,23.6
-19.8,-9.4,-8.8,-12.8,3.4,25.2
-29.6,-20.8,-20.2,-25.8,-4.6,-3.6
-30.4,-26.8,-15.2,-26.8,-5.4,-11
-16.4,-9.8,-1.2,-7.8,7,13.6
-10.2,-4.4,3.2,-5.4,7.4,16.6
-21.6,-16.2,-6.6,-16.4,2.8,6.6
-22,-12.8,-2.6,-12,4.2,8.6
-13.8,-8.8,5.2,-8.4,20.4,15.6
-14,-13,0.6,-14.4,18.2,17
-18,-14,0.8,-15.2,16,13
-17.8,-12.2,-0.4,-14.8,16.8,11.6
-17.8,-13.6,-2.2,-16,4.6,12.6
-14.8,-12,-4.4,-14.6,6,19.4
-19,-19.4,-8.6,-19.2,1.8,-6
-18.2,-16,-2,-14,11.8,0.4
-16,-11.8,-0.2,-13,14.6,5
-20.8,-11.6,-3.8,-9.4,12.8,13
-22.4,-15.4,-5.6,-11.8,4.2,13.4
-23,-18.2,-6,-17.4,12.8,8.4
-19.2,-16.2,-3.6,-15.8,11.2,17.4
-17,-16,-5.4,-15.4,5.4,10.6
-26.8,-23.6,-16.6,-24.6,-2.4,-3.8
-29.8,-24.6,-16.2,-23.4,1,-4.4
-23,-16.6,-7,-15.4,10.2,3.8
-21.8,-12.6,-7.2,-14,5.4,12
-19.8,-13.2,-7,-10.6,6,14.8
-27.8,-21,-12.6,-18,-6.8,-2
-22.2,-13.8,-5.8,-12.8,6.4,12.2
-20,-13,-4.6,-10,11.6,25.8
-27.4,-15.2,-12,-14.8,0.8,14.6
-26.4,-15.4,-10.2,-14.6,6,8.2
-28.6,-19.6,-9.2,-17.8,15.2,10.8
-28.4,-17.8,-9.6,-20.2,6.4,12.2
-26.2,-16.8,-10.6,-19.6,-7,5.8
-25.4,-21.8,-11,-23,-9.2,-6
-23.8,-20,-9,-21.2,-1.2,2.4
-23.4,-19.6,-9.6,-19.2,8,8
-20,-14.8,-4.8,-14.4,8.6,3.6
-15,-9.4,4,-7.2,15.2,15.6
-14.4,-8.2,3.4,-3.2,16.4,29
-12.4,-8.4,0.8,-6.2,13.6,16
-21.2,-15.2,-3.2,-12.4,3.4,7.2
-22.4,-15.8,-5,-15,-12.4,6.8
-20.4,-12.8,-1.4,-12.4,4.6,8.4
-14.2,-7.6,4.4,-5.4,14.2,12.4
-12,-6,5,-1.8,8.6,19.4
-12.8,-6.8,3,-4,11.2,17
-21.4,-15.4,-5.4,-13.6,5.8,0.4
-28.6,-21.4,-9,-17.6,1.8,-4.6
-20.4,-15,-1,-12.6,-2.8,0.8
-19,-13.2,-1.6,-12.2,2.8,6.6
-21.6,-13.8,-5.2,-12.2,3,14.2
-21.4,-16,-5.8,-15.8,-4.8,4
-17.2,-14,2.8,-11.2,7,9.2
