-10.4,4.4,3,30.2,0.4,-0.2
-1.6,9,10,32.4,3.8,13.2
-14.8,0.6,-1.6,23.6,-31.4,4.4
-29.4,-10.4,-5.6,17.4,-34,-10.8
-24.8,-8.2,-3.4,16.8,2.6,-4.6
-8.4,2.4,5.8,24.6,-10,13.2
-6.8,-4.8,5.6,20.4,-13.6,-3.8
-16.8,-13.8,-6.2,14.6,-19.8,-11.4
-14.2,-5.8,-11.4,16.4,-6.8,-4.4
-11,-1.4,-3.8,17.6,2.8,2
-11.8,-5.8,-4.6,12,1,-3.4
-21.2,-9.8,-15.6,5.4,-8.4,-10.4
-25.2,-11.2,-16.6,3.4,-15.2,-11.2
-10.8,-3.8,-7.6,11.4,-10.6,-5.6
-6,3.8,-3.2,14.8,-10,-6
-18.6,-5.4,-12.2,5.8,-18.8,-19.8
-29.6,-16.8,-17.6,-3,-50.2,-10.4
-20.8,-4.2,0.8,12.2,-25.8,-6
-7.2,9.8,8,23.8,-1.4,2.8
-14.6,-1.4,-5.4,10,-12,-5.8
-26.2,-7.6,-6,6,-37.8,-13
-9.2,3.2,4.2,17.2,-0.4,-10
3.4,5.6,2.4,28.4,24.2,-0.2
-7.8,1.4,1.8,22,7,-5.6
-16.6,-3,-1.4,8.2,-0.8,-20.2
-16.4,-2.6,11,7.6,-6.6,-17.2
-13.2,3,3.8,15.6,-3.8,-14.8
-9.2,6.6,1.8,19,-13.4,-12.6
-15.6,-4.8,0.8,10.6,-9.6,-21.8
-16.8,-3.2,-1.2,9.2,-4.4,-11
-20,-5.4,-1.6,4.8,-10,-10.8
-14.8,-0.6,10,14.2,-35.2,-11.8
-13.2,-0.4,4,16.6,-3.8,-7.6
-21.4,-9.2,-13.2,4.6,4.6,-18.2
-19,-5.4,-5.6,12.6,8.8,-22.2
-11.4,7,6.8,18.8,11.4,-2.8
-27.2,-5,-2,10.4,-15.6,-12.2
-26.6,-8.2,-6.6,10.2,-34,-19.2
-23,-8.4,-9,10.4,-9.8,-26.4
-10,3,6.8,23.6,4.2,-6.4
-18.6,-0.6,3.8,17.6,3.2,-6.6
-31,-13.4,-19.8,5,-10.8,-22
-21.8,-8,-5.6,6.8,-13.4,-13.4
-17.8,1.6,-2.4,15.4,-42,-3.6
-20.2,-4.6,-5.2,7,-8,-17.4
-28.4,-15.8,-13.2,-3,22.8,-26.4
-32.8,-12.8,-19,2.2,-1.4,-25
-28.2,-8.2,-10.2,13.8,2.2,-13.6
-13.2,2.6,-10.6,18.8,6.8,-3.6
-12.2,0.6,-15.8,14.4,-15.2,-15.6
-24.4,-12,-22,3.6,-21,-32.6
-20.6,-5.8,-14.4,9.6,-4,-25.8
-17.8,0.6,-9.8,10.8,-13.2,-3.4
-25.2,-6.8,-16.8,4.6,-24,-14.6
-25.8,-9.2,-19.4,2.8,-17.6,-26.2
-19,-6.6,-10.8,7.6,-34.8,-18.8
-6.6,4,3.4,15.6,8.8,-9
-16.4,-4,-12.6,9,24.4,-12.2
-23.8,-8.2,-34.6,4,-12.2,-20
-31,-11.6,-24.2,4.4,-20.8,-27.4
-33,-7.6,-9.6,9,5.4,-13
-30.8,-5.2,-10,11.4,3.4,-5
-26.2,-7.4,-10.8,7.6,-13.2,-19
-19.8,-7.2,-16.8,6,-13.6,-28.8
-7,-4.4,-9.6,9.8,-9.4,-23.6
3.6,3.4,-3.2,14.4,-7.6,-4
-2.8,-2,-8,13.2,-15.4,-9.8
-12.4,-9.2,-8.8,11.6,-41.4,-20.2
-13.2,-1,-9.2,18.4,-41.6,-15.2
-5,6.4,-3.8,27.2,5,-11.6
-10.8,3,-13.8,14.6,27.8,-9.2
-18.8,-9.8,-15.8,5.8,9.6,-22
-18.4,-6,-13.4,10.4,3.2,-16.4
-9.4,9.8,-0.6,20.6,10.6,-3.6
-16.2,-1.2,0.8,17.2,-1.2,-18.6
-17.2,-8,-12,5.2,-17.4,-28.2
-18.4,-5.2,-13.2,4.2,-15.4,-16.4
-13.2,-0.4,-7.8,16,-15.2,-10.4
-3.2,5,3.4,20.4,-16.6,-8
-13.2,0,-2.4,14.8,-24.6,-11.4
-23.6,-7.4,-12.6,10.8,-19,-22
-11.8,2.4,0.8,16.4,14.4,-14.6
-6.6,6.2,2.4,24,17.4,-11.2
-13.2,-0.6,-12,16.2,-5.2,-14.6
-11.6,-3.8,-12.2,12,13.8,-11.8
-4.8,1,-11.2,14.4,7,-16
9.6,16.2,-5.2,20.6,0,-10.8
-3.6,7.4,-7.2,19.4,-2.2,-12.8
-15.4,4,-13,12.8,-24.8,-14.6
-13.4,1,-14.8,12.8,-24.2,-24.2
-8.4,8,-4.4,22.4,2.6,-15.2
-10.8,9,-1.6,23,0,-12.6
-19.2,2.6,-0.8,16.4,-8,-8.4
-13.8,2.2,-9.6,17.2,-10.4,-21
-4,10.8,10.2,25.8,4,-10.4
-5.2,14.2,0,23.4,11.4,-2
-10.4,5.4,-21.2,14.6,-4.4,-15.6
-10.2,0.8,-16,11.4,-14.4,-17.4
-7.6,4.8,-3,20.2,-15.4,-14.6
-4.8,11.2,3.8,25.4,-16.2,-7
-5.2,6.4,-1.4,18.8,2.4,-10.8
-20.4,-4.6,-16.8,13.2,-1,-23.2
-23,-1.6,-15.8,11.6,-26,-29.2
-8.6,6,-9,14.8,6,-7.4
-10.6,0.2,-16.6,11.4,12.8,-10.8
-18,-11.2,-15.6,7.6,1.2,-22
-18,-6.8,-6.8,10.4,-13.8,-22.6
-8.8,3.4,-5,19.6,3.2,-9
-10,-4,-13.8,18.2,14.8,-12.8
-15.2,-9.8,-21.4,-0.8,-25.6,-31
-17.2,-11.4,-12.6,7.4,-9.2,-29.2
-15,-8.6,-5.2,16.8,3.4,-20.6
-9.8,2.4,-7.8,14.2,12.8,-11.4
-12.2,-0.2,-9.8,10.4,8,-16.2
-20.4,-9.8,-15.8,1,-10.6,-26.6
-12.2,-9.2,-9.2,8.4,-7.2,-36.6
-1.4,2.2,-2.6,21.4,26.4,-18.4
-17.8,-6.2,-11.8,12,2.2,-9.2
-24.6,-12.4,-14.8,5,-42.8,-18.4
-13.6,-4.6,-7.4,10.6,11.8,-17.2
-3.6,2.2,-14.4,19.2,34,-13
-10.8,-1,-32,18.4,22.2,-12.4
-17.4,-8.8,-20.2,11.8,13.2,-12.2
-14.8,-9,-14,7.2,2.4,-18.8
-14.2,-3.8,-7.4,7,4.2,-19.2
-5.2,2.4,-0.8,15.6,6.8,-16.6
-15.6,-4.6,-15.4,8.4,-17.6,-17.8
-20,-7.8,-10.8,5.6,12,-21.4
-15.4,-7.8,-15.4,8.6,9.4,-24.2
-12.8,0.2,-10.8,12.4,-7.8,-24
-16.6,-2.4,-18.2,8.4,9.4,-14.2
-24,-5.4,-25,7.4,0.2,-19.8
-19.6,-3.4,-12.4,13.6,-2.6,-15.8
-9.4,8.2,-5.2,22.2,31.8,-4.2
-21.8,4,-23.4,16.2,6.2,-14.2
-31,-10.2,-27.6,0.8,-23,-24.8
-19,-6.4,-24.4,3,-1.2,-25.4
-5,6.8,-13,15.4,4.2,-12.6
-8.2,3,-8.4,17,-12.6,-10.4
-19.2,-4.4,-18.6,7.8,9,-22
-20.2,-7.6,-22,2.4,16.8,-25.4
-13.6,-4.8,-17.8,4.8,-8.8,-21.6
-13.2,-3.4,-18.8,10,3.6,-19.4
-23,-15.2,-26.4,-2.8,0.4,-29.2
-27,-14,-26,-4.2,-27.6,-30
-22.6,-7.6,-23.2,-1.8,-2.8,-20.8
-17.2,-3.4,-28.2,-0.2,15,-13.2
-21.6,-8.8,-25.8,-1.6,-6.4,-22
-35.2,-13.8,-29.8,-3.6,-13.4,-27.8
-27.4,-5,-25,1.6,3.2,-18.4
-17.8,-1.2,-19,14,-3.8,-12
-20,-3.4,-27.8,5,-7,-19.8
-20.8,-9.4,-27,-6.8,-7.4,-26.4
-18.4,-7.2,-17.4,0.2,4.4,-27.8
-9.6,2.6,-18.6,11.6,11.6,-23.8
-13.2,1.4,-16.2,8.8,-0.2,-17.8
-25.6,-7.2,-25.8,-1.6,-8,-26
-29.2,-11.4,-26.6,-3.8,-9.6,-22
-23.4,0,-11.6,8.2,-25.6,-15.4
-14.4,7.2,-13.8,13,-1.2,-13.4
-14.4,-2,-20.8,0.6,10.8,-21
-17.4,-5.8,-22.6,-4,-6.6,-30
-10.4,-2.6,-18,2.8,8.8,-29.8
-4,3.2,-4,12.8,7.2,-16.4
-12.2,-2,-15,4,3,-19.6
-13.2,-7.4,-15.2,-1.8,8.6,-29.2
-9.4,-3.2,-13.8,1,11.4,-35
-7.2,2.6,-12.6,5.2,11.8,-25.6
-16,0,-16.8,5.2,2.2,-12.6
-14.2,1.6,-7.6,4.8,-13.6,-22
-9.8,2.4,-9,5.6,-0.4,-26.4
-1.6,8.4,-13.6,17.8,4.6,-17.8
-4,6.6,-12.4,6,-34.4,-15
-9.6,0.2,-10.8,0.2,-6.4,-22.2
-17.4,-4.6,-19.4,-1.6,24.6,-28.8
-13.2,1,-9.4,4.4,1.8,-26.2
-3.2,8.8,-5.4,9.4,7.8,-24
-13.8,-0.2,-10.8,0,20.2,-27.2
-8.6,3.2,-7.2,3.2,6.4,-21
-10,1.6,-11.8,2.8,8,-32.2
-8.8,8,-8.2,11.2,9.8,-34.4
-8.6,7.6,-0.4,12.2,-2.2,-25.6
-2.4,1.4,-5.6,4.4,-13.8,-20.4
-9.4,-3.2,-22.2,-1.2,2.4,-26
-7.4,5,-11,10,6.8,-24.2
-7,6.8,-17,11.6,-10.8,-19.4
-12,-2,-18.2,-3.6,-10.4,-25.4
-16.2,-2.8,-14,1.4,-21.2,-35.4
-1.4,6.4,-4,10.6,2.8,-23
1,4.2,-9.6,6.8,18.6,-18.8
-16.2,-7.6,-28,-4.4,8,-36
-20.6,-11.2,-25,-9.6,-13.8,-31.2
-13,-0.4,-9.2,7.2,4,-24.4
-2,7.4,-0.4,15.6,16.8,-19
-10.8,-1.4,-9.2,3.8,-2.6,-25.2
-7,-0.6,-7,-1.4,-14.2,-35
0,3.2,5,5.8,-20,-22
5,12.4,-3.8,14.8,10.2,-14.2
-10.2,0.8,-26,3.6,8.8,-24
-9.4,-1.6,-22.4,0,4.2,-27
-10.8,2,-13,9.8,-33.6,-24.4
-4.4,7.6,-5.6,10.8,1.6,-12.4
0,13.8,-8,11,28,-14.8
-5.6,12.4,-12.8,14,0.8,-18.8
-2.8,10.8,-7.8,11.6,4,-23.8
-3.6,16.2,-3.6,15.6,17.2,-17.2
2.4,18.6,-5.6,15.2,10.8,-15.8
-8.4,4.6,-15.4,3.8,-5.4,-33.4
-14.2,-0.8,-12.6,4.6,-18.6,-33.6
-6,10.4,-1.4,16.8,-17.8,-16.8
4.4,17,-2,16.2,-0.8,-15.8
-2.8,9,-11.8,7.8,7.6,-12.4
-8.8,-1.2,-12.2,2.6,-33,-29.4
-15.4,2.8,-16.6,6.2,-16.2,-25.8
-12.6,4,-17.2,4.6,2.2,-17.8
-17,-3.2,-14.4,-0.8,9.6,-24.2
-17.6,-9,-20.2,-1.8,6.4,-34.2
-17.2,-4.8,-26.6,2.6,-1,-33.8
-9.2,5.2,-11.2,3.8,5.4,-20.6
-3.4,10.2,-11.8,7.6,6.8,-21.8
-4.8,6.6,-21,-1,-6.4,-30.4
-14.2,-3.4,-17.6,-5.4,-27.8,-34.4
-16.6,3.2,-12,3.2,-25.4,-27
-19.6,1.6,-16.2,2.8,-29,-25.4
-16.2,-1.2,-15,3.4,12.2,-30.8
-21.2,-4.6,-20.4,-5.2,14.6,-27.2
-17.8,2.4,-15.2,6.2,3.8,-26.6
-0.2,12,-11,16.2,-1,-22.6
-8,-1.4,-21,5,-29,-25.4
-21,-4.2,-28.4,-2.6,7.4,-30.2
-21.4,1.6,-25.2,-1,-1.6,-29
-8.4,6.8,-14.2,6,-12.4,-23.6
-9,4.6,-18.6,8.4,3.8,-25.4
-21.8,-4,-30.8,-4.8,-18.2,-29.6
-21.4,-5.4,-30.4,-1.8,1,-35.6
-14.8,-0.8,-21.8,9.4,4.8,-30
-8.2,1.2,-15.6,4.2,-16.8,-38
-13.2,-0.8,-26.8,-1.6,-12,-34.8
-17.2,-2.4,-15.4,-4,-4.4,-32.6
-9.4,0.4,-24,3,-9.8,-28.8
-8.2,6.8,-20,5.8,-28.2,-29.6
-15.8,1.8,-18.4,3.4,-36.6,-36.4
-20.6,-0.4,-23.6,-2.2,-0.4,-30.2
-22.4,1.8,-20.6,-5.8,10.2,-24
-17.6,6.2,-16.8,3,-5.4,-20.8
-20.8,-2,-23,-1.8,-5.2,-29.2
-20.4,-3,-23.8,-5,-23,-33.4
-16.6,-1.4,-20.4,-2.2,-7,-38.4
-10.8,7.2,-22.4,5.6,-4,-35
-11,7.8,-25.6,5.6,-16.6,-21.8
-14.6,-3.2,-26.2,-4.4,-3.4,-28.2
-26.2,-4.8,-20.6,-3,-4.4,-39.2
-15.4,11,-1.8,10.8,-13.6,-20.6
-15.8,6.8,-18.8,0.2,-2.4,-22.4
-27.6,-3.2,-25.6,-7.6,-4.6,-35.4
-27.4,-6,-26,-4.2,-28.6,-39.2
-8.4,6.2,-10.8,9.8,-1,-29.2
3.2,15.6,-7.2,19.6,19.2,-21.6
-3.2,9,-5.2,4.2,0.2,-32.6
-31,-2.6,-30.2,-9.8,-0.2,-28.2
-35.6,-2.2,-21.4,-4.6,-19.8,-37
-8.6,10,-10.4,9,3.4,-23
-2.8,10.6,-14.2,6.4,18.4,-18.8
-11.6,1.6,-27.2,-3.8,-2.2,-32
-9.2,-0.4,-19.2,-5.2,-23.8,-34.2
6.2,11.8,-10.2,8,-6.2,-23
2,10.4,-20.2,6.8,17.8,-18.4
-19.6,-0.8,-20.8,-0.8,-4.8,-32.4
-23,-3,-21.8,-3,-9.8,-29.8
-4,9.2,-11.2,4.2,-5.8,-18.4
-2,10.6,-12.6,12.6,-16.8,-15.2
-13.4,3.6,-25.8,5.2,10.8,-28.6
-12.2,5.4,-22.2,0.4,3.2,-39.4
-1.2,13.6,-7.4,12.2,-30,-19.2
6.4,14.4,-7.6,15.4,13.2,-15.6
-6,1.4,-20.4,1.6,11,-33.8
-19.8,-2.2,-23.8,-1.2,-7.6,-34
-18.8,0.8,-15.8,2.2,-10.4,-30.8
3,19.2,-2.8,20.2,1.8,-13.8
-0.6,14.2,-11,16.8,7.4,-18
-10.8,3.6,-26.8,-0.2,-8.6,-29.4
-16.8,4.2,-27.6,5.6,-15,-26.8
1,14.6,-7.8,16.6,0.4,-20.6
4.8,18.2,-1.2,13.2,8,-8.6
-12.2,6,-14.8,2.6,-5.2,-23.6
-18.2,-0.4,-22,-3.4,-25.6,-33.6
-14.8,11.6,-12.6,11.6,-38.4,-32
-6.8,13.4,-15.4,14.8,9.2,-30.4
-12,3.2,-19.4,3.2,8,-21.2
-10.4,-2.2,-27.6,-5.2,-5.2,-30.2
-1.6,6,-22.4,3,5.8,-25.6
1.4,5.2,-17.4,5.8,-3.2,-21.8
0.6,3.2,-17.2,-0.2,6,-31.4
-8.6,-5.8,-17.4,-4.2,6.8,-43.2
-3.6,-3,-9.6,-0.8,11.6,-36.4
0.2,6,-6.4,2.8,20.8,-23.6
-6.6,-1.4,-15.4,-3,2.8,-32.8
-12,-1.6,-20.6,-4,-5.6,-40
-11.8,2,-13.6,-2.2,-16,-35.4
4.2,11.8,-1.2,12.6,-2.4,-23.6
9.4,16.2,-4.2,16,11.2,-22.2
-2,5.8,-14.8,3.4,9.2,-30.6
-8.2,3.6,-12.8,0.4,4.2,-39
4,13.6,-1,11.4,3,-29.6
6.4,18.4,3.6,17.6,11.4,-12.4
-2.8,9.6,-9.2,5.4,16.2,-22.4
0.8,4.2,-12.2,5,2.2,-34.8
-4.8,8.8,-13,13.8,9.8,-24.8
-0.6,16,-9.6,13.4,18,-12
1.4,11.2,-20.8,9.2,-13,-24.2
-7,2.6,-21.2,4.2,-3.4,-40.4
-10,-0.2,-22,-3.8,0,-39.4
0,11.2,-9.6,9.6,2,-22
-0.4,11.2,-12,12.2,4.2,-27.6
-7,9,-15.6,6.6,-27.8,-35
-16.6,3.2,-19.8,-0.4,-18.6,-34.4
0.8,14,-10.4,5.8,27.2,-22.6
8.8,14.4,-9,6.4,12,-34.2
-9.2,-4.2,-26.4,-5.8,-11,-43.6
-17.2,-4.8,-36.8,-9.6,-5.6,-27.8
-3.2,6,-18.4,6.2,2.8,-25.2
-5.8,6.4,-10,8.8,-11.8,-25.6
-11.2,-1.4,-21.8,-4.4,-10,-24.4
-12.2,-4.2,-26.4,-1.2,6.2,-29
-13.6,1.2,-26,4.2,-2.2,-31.2
-10.8,6.4,-18.8,2.2,-7.4,-23.6
0.6,7.8,-14.6,3.8,-23,-27
-12.2,-1.4,-28.4,-10.8,-1.2,-31.8
-15.2,-2.2,-23.2,-4.2,-1.2,-30
3.4,13.6,-3.2,4.8,-21.6,-14.2
-3.6,5.6,-22,-10.4,15.8,-22
-18.8,-7.6,-39.2,-22,6.4,-32
-23.6,-6,-28,-11,-9.2,-34
-8.4,8.2,-15.8,3.2,2,-27.4
-2.2,7,-24,-4.4,8.4,-27.8
-5.4,3.4,-28.8,-5.6,-5.2,-26
-12.2,2.4,-23.4,-12.8,-31.8,-32.2
-6.6,3.8,-18,-5.8,0.2,-27.8
-1.6,6.2,-16.6,1.8,11,-22.8
-1.2,6.2,0,2.4,-1.6,-27.6
-5.8,7,-5,1.2,-6.2,-22
-6.8,7,-8.6,0.6,-1.8,-23.2
10.8,21.6,1,13.4,17,-16.2
8,17.6,-10.2,7,5,-12.6
-9,0.2,-13.2,-4.6,-17.6,-28.6
2,11.8,-2.4,5.6,-11.2,-21.8
12.6,21.2,-0.4,10.6,12,-15.2
-0.2,8.8,-10,-1.2,11.6,-24.4
-4.8,4.4,-15.2,-3.4,8,-30.6
-3,7.8,-10.2,-2.8,-0.4,-23
2,13,-0.2,4.8,-4.6,-18.4
5,16,5.6,7.2,9.4,-17.6
2.6,11.8,-0.6,-1.2,-4.2,-31.2
-11.6,0.2,-12.6,-10,-9.4,-44.4
-12.4,5.6,-0.2,0.2,3.2,-27.6
5.4,16.4,-2,4.2,8.6,-13.6
4.8,7.2,-6.8,-4.8,12.2,-28.8
-2.4,4.8,-6.8,-7,5.4,-33.2
-7.2,4.8,-15.6,-9.4,-0.4,-31.4
10.4,19.6,-4.2,7.4,8,-20.4
11.8,14.2,-4.2,-0.4,7,-18.6
-4,3,-14,-11.6,-5.6,-32.4
-4.2,7.6,-11.2,-3.8,-26,-32.4
9.4,16.6,8.8,4.8,6.4,-16.6
1.2,11,4.2,-3,26.4,-22.8
0.4,10.8,-15.6,-1,15.6,-29.4
-5.6,9.8,-12.4,-1.2,8.8,-27
0.2,10.6,-3.6,1.2,-6.2,-17.6
3.6,17.4,-3.6,6.2,-6.2,-14.8
-1.6,10.2,-11.2,-3.8,21.4,-22
0,7,-17,-7.2,7.2,-26.2
5.2,16.6,-10.8,6,8.8,-20.8
7.8,17.6,-17.4,7.4,9.6,-17.2
3.6,16.2,-20,1.4,-12.8,-27.8
-7.8,9.2,-24,-6.4,-19,-37.8
-8.8,10.2,-18.8,-5.6,0,-20.8
1.6,22.6,-11,10,5.6,-10.4
-6,16,-18.2,-0.8,-18,-18.8
-6.2,10.8,-19.2,-1.8,-13.4,-26.6
-6,11.4,-20.2,2.2,-2.8,-33.4
3.2,23.8,-6,9.4,3.2,-14.4
2.6,20,-11.8,4.4,5.6,-13.6
-2.4,13.2,-23.6,-2.2,-9.4,-20.8
-2.8,9.8,-24,-1.8,-24.4,-25.4
0.6,20,-17.4,7.6,7.8,-14.8
1.8,24.6,-13,6.8,16.2,-8.6
-2.2,21.6,-17,2.4,-1.6,-14.4
-0.8,18.2,-16.2,-0.6,-3,-27.4
5.6,18.2,-14.6,0.2,0.6,-16
8.8,23.4,-10.4,7.6,-4,-12.8
5.4,19.4,-13.6,6.2,-9.6,-24.2
-5.4,5.6,-21.8,-9.2,-24.4,-33.8
-2,10.2,-10.6,-0.8,-2.6,-30.2
4,25,-3.2,7,11.2,-16.6
0.6,21.6,-5.4,1.2,-10.4,-17.2
-2,12.6,-12.6,-4,-19.6,-33
0.4,15,-14,-1.4,-10.8,-35.4
8.8,27.2,-1.8,12.8,-2.6,-14
5.2,31.6,-6,11.4,10.4,-5.4
1.6,28.2,-5.4,9.4,1.2,-17
4.4,26.4,-5.8,9.8,-17.6,-9.4
2,25.4,-9.8,10.2,1.4,-7
10.2,30.6,-4,13,11.8,-9.6
9,28,-11.6,12.2,9.8,-11.6
-4.2,21,-21.4,6.6,-5.2,-22.4
-6.4,22,-13,1.4,-15.6,-22.2
5.4,30.4,-13.6,-0.2,-13,-10
-7.2,22.4,-23.8,-3.8,-10.6,-14.6
-19.4,15.8,-29.2,-11,-18.6,-28.6
-15.2,20.8,-25.2,-4.4,-18.4,-30.2
10.8,40.8,2.6,17.8,9.8,-3.6
23.6,47.2,2,16.6,-3.2,-5.6
-2.2,23.2,-17.8,0,-1.2,-27.8
-6.2,20,-8.8,-7.2,9.8,-31.6
4.8,33,-7.8,3.8,3.4,-24.4
2.4,35,-9.8,10,-7.2,-13.4
15.2,46,6.4,21,25.8,-4.6
8.6,37.4,-5.4,8.6,3.4,-11.8
-3.6,33.4,-3.2,6,-3,-9
14.2,44.6,3,10.8,18.4,-2.8
15.8,39,-6.6,3.6,12.2,-14.2
11.8,36.2,-0.4,4.6,-8.8,-9.8
12.2,41.4,3.6,8,8.6,-8.6
6.4,38.2,-0.4,4.6,23.4,-13.6
-1.2,29.4,-15.6,-3.2,8.2,-15
2.8,26.8,-24.8,-5.2,0.6,-26.6
2.8,22.6,-13.8,-7.4,3.2,-23.8
14.2,32.8,-6.2,6.6,-5.4,-23.4
12.8,33,-15.6,-0.2,-6.6,-10.4
-2.2,24,-18.8,-10.8,-17.2,-21.2
0.8,29.4,-6.4,-0.8,7.8,-25.8
10.6,38.6,-3.4,3.2,33,-12.4
13.2,35.8,-6.4,1.6,18.4,-17.6
8.6,29,-9.2,-4.6,8,-25.2
1.8,20.8,-7.2,-10,-5,-29.6
1,26.6,2.8,-0.4,0.6,-38.2
15.2,39.4,7,10.4,20,-14.8
10.6,30.6,-0.8,2.2,8.6,-13
-2.8,24.8,-17.2,-5,0.2,-28.6
-1.2,28.6,-7.4,-4.4,0,-18.2
7.2,35,6.8,4.8,1.4,-13.2
0.4,33,-5.4,2.2,-3.6,-13.2
-6.2,29,-20.4,-2.8,-13.2,-14.8
-4.2,27,-11,0.2,-36.4,-20.8
5.8,36.2,3.6,13.2,7.6,-12.4
6,37.4,1.8,14.8,10.8,-9
-5.2,28.4,-5,1.6,-2.2,-19.6
-3,24.2,-7.6,-7.8,22.8,-22.8
1.4,27.4,-15.6,0.6,28.6,-20
5.4,33.8,-12.4,4.2,20.2,-15
-6.2,29.4,-1.2,2.2,4.4,-15.4
-10.6,20.8,-10.4,-4.8,6.4,-27.2
5.6,31.6,-1.2,2.8,11.8,-29
8.8,36.4,-6.2,4.6,13,-10.8
-9.4,21.2,-24,-2.4,-2.4,-25
-14.8,15.6,-30.2,-11.4,-12.8,-36.8
-16.6,14,-26.4,-12,-37.8,-30
2.8,34.6,-11.6,14.4,5.2,-19.8
2.2,34.4,-23,4,22.4,-12.8
-10.8,18.2,-33.8,-10.8,-8.4,-25.4
-6.4,22.4,-23,-3.4,0.2,-24.4
2,34.4,-3.8,8.4,14,-11.8
-6.4,36.2,-10,15,-7.2,-14.6
-11.6,27,-25.2,-1.2,-33.2,-23
-13,19.6,-19.6,-9.2,-6.6,-22.6
-3.6,31.2,-0.8,5.4,18.6,-22.4
5,38.6,-0.8,10.4,23.2,-14.6
1.2,32,-26,4.4,-8.2,-15
-2.6,25.2,-16.4,-1.2,-27.6,-25.8
-1.2,25.2,-14.8,0.4,8.8,-31.6
7.6,37.6,-9.8,11,10.4,-9.4
10.8,38.8,-4,12.8,-1,-5.2
4.2,31,-16.6,6,10.8,-15.2
1.4,30.2,-12,7,4.8,-21.2
8.6,42.8,1.4,14.8,3.6,-14
8.8,38.4,-12.2,5.8,1.6,-17
-1.8,29.4,-18.6,0.2,-12.2,-22
2.2,29.4,-6.2,3.2,-13.2,-21.4
20,44.6,4.8,19.8,-4.8,-3.4
23,45.6,1.2,20,-16.4,-10.8
11.8,37.2,-2.2,9.6,-8.4,-16.2
-2.8,31.6,-11.2,0.8,1.2,-27.8
3,38,-2.8,9.4,0.6,-31.2
14.8,44,2,13.6,12.6,-9.8
16.8,39.4,-4.8,13,-2.6,-9.8
4.2,33.2,-18.4,2.2,2.6,-20.6
7,36.6,-8.2,10.4,2,-21.4
20.6,47,1.2,20.4,12,-16.4
15,43.8,-7.8,14,2.4,-20
10.6,37.2,-12.8,9.6,-4,-15.8
6.4,39.4,-5.2,11.2,-14.2,-14.4
14.8,50.2,11,25.4,-25,-6.8
21.6,52.2,6.4,22.6,8.6,-5.2
18.6,44.6,1,13.8,16,-12.2
17.8,44.6,3.8,17.2,-2.8,-15.6
21,56.8,10.8,27.6,14,-7.4
29.6,59.8,11.6,25.8,6.4,-4.4
23.8,45.8,-4.2,14.8,4.6,-20.4
20.2,42.4,-11.8,13.2,9.2,-21.8
14.6,44.4,-6.8,14,-5.6,-18.4
17.2,50.4,-5,16,24.6,-13.4
3.8,35.2,-23,-2.2,5.2,-34.6
-6.6,26.8,-17.4,-6.6,-8.4,-38.2
4.6,35,-10,1.8,-10,-22.8
18.8,42.8,-7,12.2,-14.4,-23.6
20,44.2,7.8,13.4,-16.6,-22
10.2,38.4,-25.2,3.6,3,-32.2
-1.4,28.4,-20,1.8,-10.8,-27.2
7,37.8,-4.8,6.2,-4.4,-15.6
10.2,38,-8,7.8,0.8,-21.4
-6,24.8,-27.8,-3.8,-18.6,-34.8
-2,26.6,-23.6,-3.4,-7.4,-33.6
9,34.2,-7.4,8.8,-14.8,-23.6
15.2,38.8,-11.6,11,-36.6,-16
9.8,35.4,-18.8,1.6,15.4,-19.2
4.6,28.4,-14.4,-2,-15,-33.6
13.8,35.4,-8.6,2.4,-6,-31.2
16.8,42.6,-2,13.8,29.4,-15.6
16.4,39.4,0.6,12.8,15.2,-18.8
13.6,40.4,1.6,10.2,-0.8,-22.6
6.8,41.8,1.4,16.4,4.2,-30.4
18.2,49,4.6,18.4,19.6,-13.2
19.2,47.4,7.8,16.6,14,-6.2
15.4,40.4,13,14.4,8.8,-28.4
9.2,34.2,-6.2,11.4,-16.6,-27.6
15.2,38.6,11,18.6,1,-11
25,45.8,15,24.4,25,-11.4
11.6,37.8,8.8,17.8,-2.8,-23.2
2.6,31.2,4.8,13.6,3,-23.8
2.6,39.4,5.4,20.2,7.2,-19.2
13.4,48.2,13.8,28.4,35.8,-5
18,41.4,4.6,16.8,21.6,-11.4
12,35,-3.4,11.8,-0.6,-21.4
16.6,39.6,-2,19,10.2,-17
24,44.8,9.6,20.2,26.2,-13.6
17.6,38.6,10,16.6,7.6,-17.6
10,32.2,1,11,11,-16.8
7.6,34.2,1,12.4,16,-12.6
15.2,41,12.8,21.4,-0.8,-3.2
14.6,40.2,8.2,22.8,14.2,-7
9.4,33.6,3.6,15.8,20,-19
4.6,33,6.4,17.4,12.8,-11
9.6,39,12.4,16.4,6.2,-6.2
17.8,39.4,8.4,15.6,24.8,-13.4
10.4,32.6,0,11.2,-7.8,-17.8
3.6,23.8,-5.6,-1.8,-17.2,-18.2
6.8,20.4,-3.4,1.2,26.4,-23.2
6,26.2,-7.8,7,12.2,-16.2
-13,19.6,-16,-0.4,-3,-26.2
-17.2,13.4,-9.4,-8.8,-2,-40.8
-4,16.8,-13.6,-6.4,-35,-16.4
6.2,29.2,-5,12.8,-0.2,-7.4
-4.2,16,-14.6,0.4,7.6,-21.8
