-48,-54.2,-22.4,-31.2,-40.8,-46.2
-26,-32.2,-3.4,-9.8,-17.2,-22
-13.6,-19.8,3.4,-0.2,-15,-13.2
-27,-38,-9.6,-18.2,-28.4,-34.6
-42.8,-53,-20.4,-32,-24.8,-40
-31,-37,-4.8,-15.6,-15.8,-16.8
-11.4,-15.8,11.6,8.6,2.6,27.6
-10.8,-20,7.8,-1.2,0.2,-1.4
-29,-41.6,-14.4,-26.6,-35,-45.6
-31,-37.8,-10.2,-18.4,-34.2,-26.2
-12.2,-19.4,10.6,2.8,-10.6,-3.6
-12.8,-23.2,3.4,-6.8,-7.8,-20.4
-34,-45.6,-18.4,-33,-36.2,-57.8
-38.2,-46,-13,-25.6,-26.8,-42.4
-9.6,-16.2,14.4,3.8,9,-6.2
-0.8,-10.4,15.6,8.6,25,4.6
-18.6,-27.6,-1.6,-4.8,-22,14.8
-27,-32.8,-5.8,-12.8,-28.4,-1.4
-18.2,-24,1,-5.2,-12.6,-19
-3.2,-9,13.2,10.4,-10.2,-3.8
-7.6,-14.2,5.2,1.2,-11.8,-4.2
-29.4,-38.4,-12.8,-25.4,-26.6,-55.8
-18.2,-28.6,2.4,-11.8,-8.2,-41.4
2.6,-5.2,18.2,11.4,-2.8,-4.4
-10.8,-17.4,5.8,-5,-2.8,-15
-27.8,-33.8,-9.6,-18.4,-20,-18
-34.8,-39.2,-14.8,-18,-39.2,-6.6
-15.2,-19.2,8.8,5,-18.4,27.2
6,-3.2,23.4,12.6,-1.4,25.2
-19.4,-29.4,-3.4,-13.4,-29,-4
-36.8,-41.6,-16.6,-25.8,-36.8,-31.2
-20.2,-27.2,0.6,-15,-8.2,-54.2
-7.2,-15.6,9.2,-1.6,-10.4,-29.4
-18.6,-23.2,-2.8,-6,-23.8,-16.6
-28.8,-33.4,-12.8,-16.4,-32.8,-19.8
-22.8,-26.4,0,-7.8,-11,-16
1.8,-2.4,23,16,13.4,8.8
-6.6,-10.8,9.2,6.4,-11.4,22
-31.2,-37.6,-11.6,-20.6,-20.6,-9.6
-24.4,-29,-1,-11.2,-20.6,-20.8
0.6,-8,20.4,9.8,-5.4,-10.2
-2,-15.8,12.4,1.4,-7.8,-8.6
-26.2,-35.6,-10.4,-17,-25.6,-19
-32.2,-36.2,-11.4,-14.6,-18,-13.2
-5.4,-8,16.8,9.8,14.4,6
5.4,-1.2,18.2,14.4,0.6,14.8
-23,-33.6,-9.6,-14,-33.6,-17.4
-31,-38.2,-12.4,-19.6,-32.8,-19.6
-14.6,-21.4,1,-5.8,-18.4,-7.2
-9.4,-19.6,3.4,-1.6,-18.4,-13.2
-26,-34.4,-12.6,-19.8,-36.4,-24.4
-36,-42.4,-16.2,-23,-34,-23.6
-12.6,-18.8,6.4,5.4,5.4,8
-0.4,-5.6,6.8,11,11,10.8
-23.8,-31.4,-13.2,-13.6,-20.8,-18.6
-32,-41,-17.2,-17.6,-36,0.4
-32.6,-38.2,-17.8,-20.8,-36.2,-17.2
-12.8,-19.4,3,-7.2,-12.4,-32.4
-6.6,-20.8,-0.2,-7.6,-5.6,-23.6
-31.4,-42.8,-18.8,-26.8,-16.6,-27.6
-35,-41,-16.8,-21.8,-26,-28.6
-13.8,-19.6,4,1.6,-1.8,-4.2
-7.4,-10.4,2.6,10.4,-2.4,23.2
-26.6,-30.8,-20,-10.2,-31,-4.8
-38.2,-44.2,-24.8,-21.6,-30.8,-33.2
-14.4,-22.2,3.4,-0.6,-6.4,-13.8
8,-5.6,16,14.6,-2.4,8.4
-14.8,-25,-7.6,-7.8,-13.4,-19.6
-31.4,-37.8,-18,-17.2,-18.8,-9
-22.2,-28,-3.8,-7.2,-11.2,-7
-7.2,-16,11.6,6.2,10.2,15.2
-9.4,-21,1,-5.6,-16.2,-13.6
-26.6,-35.8,-15.2,-21.8,-22.8,-36.2
-26,-30.8,-7,-12.8,-24.4,-22.2
0.2,-9.4,16.2,6.4,-3.4,-6.8
-0.8,-13.6,10.8,3,6,-2
-14.8,-26.2,-2.8,-7.6,-12.8,14.2
-18.8,-30.2,-4.6,-13,-13,-5.4
2.4,-6,16.4,5,7.6,-21
22,12.4,30.2,22.6,33.2,15.6
1.6,-9.6,8.4,2.8,7.6,-2.4
-7.2,-14.2,1,-5.6,-34,-6.2
9.2,4.2,15.6,7.2,-20,-18
28,21.4,26.2,21.8,-3.6,-6.6
21.4,13.2,18.4,10.8,-13.6,1.8
12.2,4.4,11,2.8,-11,-10.4
22.8,22.8,21,14.6,-8.4,-7.2
50.8,43.4,42.6,31.6,12.2,-1
56.6,46.4,43.6,33,27.2,11
49.4,44.2,34.4,23.6,-10.8,-2
64.4,54.8,47.4,29.2,-0.8,-2.4
93.2,80.4,65.6,46.2,18.4,16
102.2,91,67,50.2,-6.2,28
95.6,85,61.8,37.8,5.2,10.8
104.4,98.6,66.4,40,-0.8,-5.2
134.8,129.6,92,66.2,24.8,14
152.6,147.8,102.2,74.8,43.2,2.2
148.6,153.4,94,71,22.4,-0.4
168.6,174,105,81.4,8.8,17.4
192.2,194.2,126.8,102.6,28.6,54.8
203.4,204.8,134.4,105.6,35,27.4
212.6,212,133.4,99.8,32.2,6
204.4,204,124.2,89.6,16.2,10.2
220.8,222.8,138.6,102.6,18.6,19.8
245.6,246.8,155.8,120.8,42.8,40.2
243,239.6,155.4,117,63.8,41.6
236.6,232.2,144.4,107,32,40.2
240,238.4,146,109.4,27.4,33.4
253,247.8,160.6,120.6,32.6,30
257.4,247.2,160,119.6,28.2,47.8
239,228.2,144.6,102.2,38,24.2
220.8,211,132.4,88.6,22.2,-4.6
224.4,216.6,140.4,99.2,22,24.4
223.6,219.6,140.6,108,41.8,35.6
208,202.4,132.6,93.6,58,18
200.2,191.6,120,86,16.8,16.4
181.2,176.6,112.4,83.6,7,30.6
194.2,189.6,130.4,95.2,43.6,30.4
182.4,173,112.6,81.2,26.2,28.6
150.8,145.4,96.8,65.8,16.8,15.6
153.8,150,100,69.8,20.8,1.8
154,148.8,98.8,72,16.8,-2.6
138.6,137,92.4,67,31.2,14.6
125.6,123.6,80.4,53.4,8,5.2
116.6,113,71.4,46.2,-4,1.6
110.6,115,72.6,51.8,4.4,19.6
118.2,121.8,79.8,63.6,14.6,38.6
105,103.8,68,53.2,20.4,39.4
81.6,81.6,50,34.8,8.4,6.8
88.8,91.8,63.6,43,9.8,2.4
98,99.4,71,53,15.8,3.4
81.4,83.4,52,38.8,6.6,-1.8
61.4,65.8,38,24.6,-0.4,-5.4
62.8,64.4,45,26.2,-4.2,-12.2
71.8,74.8,50.8,38.6,-2.8,15.2
60.6,64.2,41,28.8,-12.8,4.2
51.4,52.4,38.2,20.8,0.8,-10.6
55,57.8,40.4,28.4,9.2,1.6
64,70.8,49.2,41.8,14.2,23.4
59.8,64.6,44.6,37.4,18.2,31.4
42,50,31.2,26.4,3,28.6
35.2,45.2,26.8,17.4,2.4,-12.4
38.4,45.8,32.4,24,-2.4,0.2
31.8,36.6,24,17.8,-9.8,-1.4
20.2,26.2,14.6,5.6,-18.8,-17.2
14.4,22.4,14.4,5,-21,-16.2
24.6,32.4,28,15.4,4.2,-22
34.6,40.6,34.6,24.6,16,-1.6
13.2,17.8,14.2,6.2,-6,-8.4
3,9.6,7.8,0,-10,-19
12.6,21,20.4,13.2,5.8,9.4
17.8,28.2,25,25.6,5,49.6
17.4,22.6,19.4,16.8,-7,21.8
-6,-0.6,0.8,-9.2,-44.2,-48
-5.6,3.8,6.4,-3.8,-9.2,-44.6
15,21.6,29,22.6,16.8,-5.8
28.2,33,34,28.8,9.6,7.4
-2.2,1.4,2.6,-4.4,-10.6,-24.8
-23.2,-19,-11.6,-18.4,-33.4,-31.4
1.8,6.8,14.4,10.4,-15.8,0.6
10.4,14.8,21.8,18.6,-3.6,14.8
-5,-1.4,6.6,1.6,-2.4,-4.4
-17.2,-10.4,-2.8,-3,-11.2,2.6
0.8,10.4,17.6,22.8,6,54.2
10,16.4,20.6,21.4,7.6,17.2
-9.8,-8.8,-1.4,-7.2,-2.2,-48.2
-25.4,-20.8,-9.6,-14,-12.4,-41
-16.8,-9.4,4,-3,-12.2,-23.8
0,4.4,15,10.4,4,5.6
-9.4,-5.6,1.2,-0.8,-16.8,-2.4
-27.6,-24.2,-11.6,-16.8,-20.2,-20.4
-29,-23.6,-7.6,-13.6,-21.4,-19.6
-8.2,-0.4,8.8,5,-12,-10.4
-1,4.4,10,8.8,-15,-3.4
-25.2,-19.4,-11,-15,-20,-39.2
-32,-26.4,-16,-18.6,-25.8,-42.4
-15,-6.6,3.4,5,-6.6,8.4
1,9,17.8,15,11.6,13.8
-10.6,-7,4.2,-0.6,-6.6,-14.4
-22.4,-15.4,-6,-8.8,-20.2,-16.8
-11.6,-2.8,7.4,2.2,-17.4,-2
5.2,12.6,19.4,17.8,-3.8,17.6
-7.2,-0.8,6.8,5.6,-8.6,-1
-21.6,-15.6,-6.2,-10,-5.8,-30.4
-26.2,-17.6,-10.4,-12.8,-26.2,-30.6
-12,0.8,9,3.2,-7.8,-8.6
-0.8,8,15.6,8.2,9,12.8
-18.2,-13.4,-6.6,-10.6,-30,-15
-21.6,-15,-4.6,-7.8,-26.6,-18.4
-6.4,-0.2,14.2,9.2,4.8,6
-7,-2.8,8.2,5.8,-0.8,0.2
-21.2,-17.6,-7.8,-8,-24.4,-9
-32.6,-29.8,-14.6,-17.2,-27,-26.2
-18.6,-11.8,2.6,0,-15,-21
10,13.6,29.2,23.2,28.8,12.2
-1.2,-0.8,10.4,10.2,2.4,14.4
-30.6,-28.6,-17.8,-15.4,-29,1
-25,-24.2,-3.8,-10.2,-15.2,-23.2
4.8,6.2,20.6,18,7,-11.8
-2.2,1.6,2.8,10.2,-14.6,-5.2
-40.8,-38.8,-28.4,-24,-40.2,-35.2
-43.6,-37.6,-18.8,-20.2,-33.2,-37.8
0.8,9.4,25,25.8,8.8,6.2
16.8,17.6,27.2,31,20.8,26.8
-25.4,-22,-14,-4.8,4.2,0.2
-42.8,-34.6,-24,-15.6,-18.8,-7.4
-13.2,-4.8,10.6,12.8,-13.8,9.2
18.2,18.4,34.4,35.8,31,35.4
-7.2,-10,-0.6,5,-8.2,4
-44,-44.6,-35.2,-30.8,-47.2,-50.4
-29.8,-25,-8.4,-8.8,-27.6,-19.6
6.4,9.2,25.6,23.8,-0.8,22.4
-9.2,-9,-1.6,1.8,-8.2,-10.4
-42.2,-37.6,-26,-24,-18.2,-35.4
-32.8,-26.6,-13,-9.6,-9,-4.2
-0.4,2.6,18.2,18.6,1.6,13.6
1.2,0.4,12,14.4,12,21
-35.8,-35,-25,-21.2,-24.6,2.6
-44.2,-41.6,-25.2,-27.8,-39.4,-42.2
-10.6,-4.6,12.4,8.4,-5,-1
11.4,12.4,21,22,20,33.2
-33.6,-35.2,-23.4,-23.6,-13.4,-32.4
-61.8,-59,-41.2,-46.2,-33,-67.8
-26.6,-18.8,-6,-4.2,-26.6,-16
10.4,14.6,21.4,27.2,13,29.8
-19.2,-23,-12,-9.6,-6.4,1
-58.6,-58.2,-43.6,-40.6,-31.8,-31.4
-41.2,-36.4,-18.2,-18.4,-35,-12.4
2.4,3,19.2,17.8,7.2,10.2
-11.2,-13.2,-2.4,1.4,8.2,8.2
-54,-55,-41.4,-33.6,-40.2,-13.6
-50,-48.2,-27.8,-25.2,-41,-38.4
-10.4,-9.2,9.2,9,3.6,-1.6
-3.6,-3.6,9.8,11.8,4.8,31
-37,-36.6,-25.2,-20,-21.4,-22.4
-57.2,-55.2,-36.8,-31.6,-43.2,-36.6
-19.2,-17,3.2,2.2,-18.6,4.8
6,2.4,18,13.2,17.8,2.4
-36.8,-41.2,-23.4,-27,-26,-33.4
-59.8,-61,-34.8,-42.8,-34.2,-52.6
-26,-25.4,1,-6.2,-2.2,-15.6
-3,-7.4,16.4,9.4,16.8,1.2
-23.2,-28.4,-5,-9.8,1,2
-55.6,-57.4,-38.8,-38.2,-19,-20.6
-54.2,-52.8,-27.8,-32,-37.2,-22.4
-6.6,-7.2,15.4,10.4,-4.6,15.2
-6.6,-10.2,4,6.6,-1.2,14.6
-50,-53.4,-39,-33.8,-40.6,-31
-53.8,-54.6,-31.6,-32,-51.6,-41.8
-10.8,-10,12.2,9.4,-1,-8.8
-3,-9,7.8,8.8,12,4.8
-51,-59,-37.8,-37.2,-34,-34.2
-66.8,-69.8,-42.8,-44.6,-57,-40.6
-21.4,-23.6,2,-0.8,-7,-12.6
-0.2,-5.8,13.6,13.8,18,5.2
-36.6,-43.8,-24.4,-21.8,-23,-12
-57.8,-66,-39.6,-40.4,-40,-19
-33.8,-35,-5.8,-7.2,-9.6,4.6
3.8,-0.6,21.2,23.6,16.2,17
-19.2,-29.8,-11.8,-9.8,-17.2,-13.2
-60,-69.8,-47.8,-48,-52,-56.8
-52.8,-57.2,-26,-29.6,-29.6,-56.2
-1.8,-5.6,21.6,17.4,9.8,3.2
-6,-16.2,2,1.6,-10,3.6
-48,-59,-37.4,-38,-39,-27.6
-47,-51,-20.6,-28.4,-13.6,-17.6
-1.4,-4.2,18.2,16.4,-1,10.2
0.4,-4.8,6.8,13.8,-1.8,14.8
-46.4,-52.4,-34,-31.8,-24,-36.6
-63.4,-68.2,-45,-42.2,-46,-51.8
-25,-26,2.8,4.8,-8.2,6.4
18.8,12.4,31,36.6,35.8,44.8
-21.6,-32.2,-16.8,-13.4,-11.6,-13.6
-63.6,-69.4,-44.2,-52.4,-37.8,-70
-37.4,-39.2,-13.4,-19.8,-22.2,-34
5.6,-3.4,18.6,19.6,5,22.4
-11.4,-19.8,-3.8,4.2,-12.8,14.2
-50.8,-51.4,-36.6,-29.8,-45,-24.8
-51.2,-51.6,-31,-29.6,-41,-44
-12.4,-14,7.6,10.8,6.6,-2.6
-4.8,-10,6.8,9.6,17.4,10.6
-46.4,-53.8,-34.8,-34.4,-36,-29
-58.2,-59.6,-29.8,-36.8,-31,-37
-4,-5.8,26,16.6,22.4,17
14.8,6.4,23.8,22.6,21.4,34.6
-37.2,-47.2,-27,-26.2,-13.4,-9.2
-59,-65.2,-42.6,-43.2,-43.8,-37.6
-38.2,-40,-15.6,-12.4,-30.6,-3
-3,-3.6,13.2,18,12,23.8
-26.2,-28.8,-16.8,-10.6,-11.2,-9.2
-62.8,-67.6,-50.6,-49.6,-54.6,-45.6
-48.8,-50,-28,-32.8,-36.6,-39.6
-4.2,-6.6,16.8,10,20.8,12.6
-17.2,-31.2,-7.8,-14.8,1.2,-6
-70,-82,-60.4,-59.2,-59.4,-56.2
-65.6,-69,-39.4,-40.2,-28.8,-44.2
-11.4,-13.6,9.2,12,-2.4,21
-3.4,-13.2,1.2,6.4,2.4,28.2
-53.2,-64.2,-49.2,-46,-40,-32.4
-59.6,-62,-38.4,-40.2,-46.8,-24.4
-0.4,-4.2,17.4,12.2,6.8,10.4
14.6,5.2,15.6,17.4,12,20.6
-34.4,-45.4,-36,-33.8,-33.8,-27.6
-64.8,-74.4,-52.8,-58,-50.2,-65.4
-28.6,-32.6,-7,-15,-8.4,-20.8
12.8,1.8,21.8,17.6,17.4,15.8
-21.4,-35.6,-16.8,-21,-12,-5
-64.6,-76.8,-51.4,-57.8,-51.2,-43
-39.2,-46.8,-14.6,-24.4,-24.6,-25.8
9.4,1,24.6,18.8,19.6,29.2
-7.6,-19.4,-4.4,-8,-0.4,5.6
-57.4,-69.2,-49.2,-57,-41.2,-45.2
-54.8,-60.4,-35.6,-41.4,-31.6,-11.2
-4.6,-9.4,14.2,7.8,10.8,15.6
8,-1.8,11,5,10.8,10.6
-54.6,-65.4,-50,-59.2,-35.4,-55.4
-84.4,-88.8,-60.4,-75.4,-59,-83.8
-18.4,-23.4,10,-6.8,-0.6,-3.8
19.8,9,27.4,18,26.6,24.6
-39.4,-51.2,-34.2,-40.8,-23.4,-40.6
-75.2,-84.4,-58,-68.6,-57,-62.8
-35.2,-40.4,-12.2,-24,-10.8,-17.4
7.2,1.6,18.2,10.8,8.2,23.4
-24.4,-34.4,-22.8,-25,-15,11.6
-64.8,-73.2,-55.6,-60,-45.6,-29.8
-49.4,-55.4,-30.6,-41,-40.2,-43
-6,-16.8,4.2,-6.8,-3,-12.4
-16.8,-29.4,-18.8,-21,-8.4,9
-60.8,-71.4,-54.2,-59.8,-41.2,-37
-59.6,-67.4,-44.4,-55.2,-37.6,-52.8
-9.6,-16.2,4.6,-4.8,1,-9.4
-2.6,-11.8,-4.6,-2.6,5.6,5.4
-53.4,-59.6,-49,-47.4,-43.4,-31.4
-64.4,-67.8,-49.2,-48.4,-42.6,-39.2
-21.8,-22.4,-2,-4.2,-1.6,2.6
15.6,7.6,23.6,21.2,32,61
-33.4,-42.6,-32.6,-32.4,-6.8,-6.2
-81.2,-87.2,-71,-76.2,-77.2,-83.6
-48.8,-49.2,-25.2,-38.4,-36.4,-40.6
-0.2,-1.8,12,7.6,4,8
-15.2,-23.2,-17.6,-18.6,-20.4,-9.6
-66,-76.2,-59,-66.4,-54.4,-59.6
-55.6,-62.4,-36.6,-43.2,-38.4,-42.4
8,2,21.8,19.6,16.6,25.8
1.4,-8.8,1.6,3.2,24.4,22.6
-55.2,-61.8,-48.2,-45.6,-10,-9
-53.6,-51.8,-36.2,-34.4,-27.8,7.6
-4.8,-3.4,11.8,12.8,-1,30.8
1.6,-4.8,-0.4,1.2,-10.2,-5.2
-51.6,-59.6,-53,-53.6,-57.8,-60.6
-70.8,-70.2,-56.4,-60,-61.8,-65.8
-26,-21.6,-5.2,-7.8,-7.4,-12.8
8.8,6.8,18.8,20.8,22.4,33.2
-33.4,-40,-27.4,-29.2,-28.2,-7.4
-70,-75.2,-54.4,-62.8,-47.4,-44.4
-36.8,-36.6,-11.6,-20.6,-13.4,-11.4
4.8,2.6,14.8,12.6,12.8,23.2
-27.4,-30.6,-22.8,-20.8,-17,-3.6
-61,-64.2,-47.2,-48,-30.2,-32
-45,-41.6,-19.4,-26,-9.2,-21.6
2.4,4.8,17.8,14.4,11.6,2
-4.4,-9.4,-1.6,0.6,-11,3.6
-49.8,-52.8,-43,-43.2,-45.8,-31
-65.4,-66.2,-50,-52.6,-50,-49.8
-21.6,-20.4,2.2,-1.2,-1.2,-1
14,12.2,26,22.8,32.4,29
-34.6,-36.4,-29.8,-24.8,-27.6,-10
-62.2,-60,-43.8,-39.4,-39.8,-0.4
-24.6,-19.6,0.6,-2.8,12.6,21.4
8.2,12.8,21.4,22.4,21.4,26.2
-25.8,-28.6,-20.8,-20.4,-10,-18.8
-66.8,-67.4,-55,-58.8,-52.4,-54.2
-49,-42.4,-26.2,-30.2,-32.8,-25.6
4.8,8.4,22.4,20,24.6,19.4
-14.6,-18,-12,-10.4,-4.6,-9
-66.2,-67.6,-56.2,-54.4,-59.4,-56.8
-57.8,-55.2,-34.2,-36.2,-43.2,-40.2
-7.2,-3.6,15.4,12.8,11.4,19.6
1.8,-1.6,8,9,18.6,38.2
-42,-46.4,-33.2,-34,-17.8,-5.4
-59,-60,-38,-45.6,-23.6,-34.2
-11.8,-11,9.6,4.4,10.2,19
13.2,11,20,18.2,25.8,26.4
-35.8,-40.4,-30,-28.2,-24,-11.4
-69.6,-69.8,-53.8,-52.2,-61.8,-36
-33.2,-32.4,-9.8,-14.4,-11.8,1
9.6,8.6,19.6,14.6,19.6,15.6
-24.2,-28.2,-23,-26.2,-18.4,-23.6
-69.8,-73.2,-59.2,-63,-62.4,-51.2
-37.4,-34.8,-15.4,-20.2,-17.6,-18.4
16,15.6,29.2,24,22.8,33.8
-0.8,-5.6,2.6,2,7.4,40
-46.4,-51.4,-36.8,-38.4,-2.4,0.6
-55.8,-55.2,-38.2,-42,-33.2,-30.4
-10.8,-9.8,8.2,-2,-5.6,-4.6
8,2.6,12.8,4.6,14.6,6.6
-43,-49.2,-41.4,-45.2,-37.4,-43.8
-69.8,-72.8,-55.2,-60,-50.6,-49.6
-17,-16.2,1,-2.4,-0.4,8
11.8,10,19.6,17.8,18.6,36.8
-30.6,-38.2,-24,-29.2,-12.6,-23.4
-63.6,-67.6,-50.2,-53,-54.8,-45.8
-34,-33.2,-12.8,-15.4,-4.2,-14.6
6.2,5.2,19,16.6,30.8,23.6
-23,-28.2,-16.2,-19.2,-2.8,-5.6
-72.6,-72.4,-61.2,-59.8,-44.8,-45.8
-55.6,-46.6,-33,-30.8,-32.2,-16
5.6,7.2,19,15.8,12.2,24.6
-9.8,-16.2,-6.6,-7.2,9.2,-0.2
-62.4,-64.8,-52.6,-50.4,-48.6,-39.4
-75.2,-67.6,-52.2,-52.2,-54.6,-42.4
-15.2,-9.4,6.8,4,9.2,10.4
10.6,8,13.2,14.6,13.6,21.6
-39,-42,-30.2,-31.8,-18.6,-15.6
-50,-47.2,-36.2,-38.2,-32.4,-26.6
-18.8,-18,-3.8,-10.6,-5.6,-18.4
5.4,3.2,14.4,8.4,22.2,9.4
-32.8,-36.4,-29,-30.4,-26,-29.2
-62.2,-62.6,-46.4,-49,-44.2,-52.2
-32.4,-29.4,-12,-12.8,-5.2,1.8
12.4,15.2,27.2,30.2,32,65.6
-8.2,-9.8,-7.6,-2.4,-13.8,30.4
-67.6,-68.4,-59,-61.8,-48.2,-62.4
-64.6,-57.8,-39.8,-48,-39.8,-58.8
-3.6,3.2,15.4,9,-1.2,11.4
2.8,1.2,9,6.6,26.4,27.2
-55.6,-56.4,-48.2,-49.2,-39.6,-35.6
-70,-66.2,-49.4,-54.4,-62.8,-43
-21.4,-16.2,2.8,-2.8,4.6,5.6
0.2,-2.2,9.6,4.8,12,9.8
-45,-44.2,-36.6,-37.2,-36.6,-31
-66.8,-59.6,-46,-49,-43.6,-32.8
-22.6,-17,4,-6.2,-6,18.2
12.2,14.6,23,18,26.8,25.8
-31.6,-34.8,-26.6,-28.2,-9.6,-24.8
-73,-71.4,-55.6,-59,-42.4,-45.6
-45,-37.8,-20.8,-26.8,-27.4,-29.4
11.8,16.4,24,18.2,15.8,21.2
-15.8,-17.4,-14.4,-17.8,-20.2,-5
-68,-65,-52.8,-59,-49.4,-53
-56,-49.2,-31.4,-40.4,-26.2,-39.8
-4.6,5.4,19,13.2,17,27.8
1.6,6.2,14.4,11.4,17,48.2
-51.4,-50.6,-38.2,-44.4,-30.6,-7.4
-68.4,-58.2,-46,-50,-58.6,-42.6
-20.2,-8.2,7.8,-0.4,7.4,-10.8
13,16.6,25.8,17.6,41.2,15
-35.4,-34.8,-24.4,-30.8,-13.4,-26
-65.4,-57,-42.6,-45.2,-39.2,-13.6
-22.4,-13,4.2,-7.2,7.8,19.4
13.6,16.4,23.6,16.6,26.8,3
-29.4,-29.6,-26.4,-26.8,-28,-33.8
-71.6,-71.4,-58,-65,-57.2,-62.6
-46.4,-39,-20,-31.8,-27.4,-25.4
13.8,19,30.2,23.8,36,41.8
-3,-1.8,1,2.2,19,24.8
-58,-57.8,-47.2,-52,-35,-47.2
-61.4,-57.2,-42.2,-47.8,-35.4,-48.8
-14.2,-5.6,6.8,4.4,15.2,14.2
6,11.2,12.2,16.8,13.8,28.6
-48.4,-43.2,-43.2,-37.2,-38.4,-26.6
-75.6,-66.2,-58.4,-57.4,-47.6,-55.8
-29.8,-19,-8.4,-7.4,-8.8,1.4
7.8,13,16.2,21.8,29,38.4
-36.8,-34,-33.2,-26.6,-15.6,0.2
-70.4,-64.6,-54,-56.6,-38.6,-42.4
-39.4,-32.4,-15.4,-18,-2.8,-12
6,11.4,22.4,26.8,28.8,41.6
-18,-14.2,-19,-3,-25.6,16.4
-69.2,-62.2,-64.6,-52.2,-62,-49.2
-60,-48,-36.8,-32.6,-42.4,-40.8
1.6,10.6,16.8,26.4,10,42
2.8,0.4,2.2,10.4,18.6,8.6
-51.8,-50.8,-44.6,-40.8,-27.8,-53
-58.8,-53.2,-38.4,-37.4,-39.6,-37.6
-12.4,-7.8,9,12,13,20
6.8,6.6,11.2,18.2,27.8,24.4
-46.8,-45.8,-41.6,-34.2,-26.8,-19.8
-72,-64.2,-52.2,-43.8,-50,-14.6
-23.8,-18,-5.8,-2.2,-12.4,-2
8.4,11.8,15.4,18.8,4.4,0.2
-27.4,-28.4,-28.4,-18.2,-16.6,-10.4
-79,-76,-67.4,-60.8,-55.2,-51.4
-45.2,-38,-21.8,-19.8,-4.2,-18.4
9.8,14.6,22.4,27.8,30.4,26.8
-11.6,-13.4,-12.4,-3.8,-11.8,3.6
-61.2,-62,-48.2,-47.6,-39,-31.6
-43.6,-37.8,-18.4,-21.6,-25.6,-20.2
1.4,8.6,19.8,20.2,15.2,14.4
3.6,3.8,6.2,9.8,23.6,30.4
-51.8,-55.2,-46,-45,-21.6,-22.6
-72,-66.6,-53.4,-50.8,-59.8,-35.8
-18.2,-10,2.2,-1.6,-5.8,-6.2
6,7,12.8,10,26.6,-1.6
-41.2,-38.4,-35.6,-30,-11,-23.6
-69.2,-63.2,-55,-50,-42.8,-43.6
-29.6,-21.2,-11.4,-5,-6.4,-4.4
10,17.2,19.6,26.2,22.8,36.2
-22.6,-22.4,-22.6,-20.8,-18.8,-25.4
-66.2,-61.8,-55.6,-53.2,-52,-59
-36.8,-27.8,-14.4,-11.2,-13.2,3.2
16,22.2,28.4,34,38.2,48.4
-2.4,-3.8,-2,5,19.2,27
-54,-53.4,-46.4,-41.2,-29.6,-10.8
-56.2,-48.4,-36.8,-35.4,-40,-37
-12.8,-6.4,4.6,6.2,-6.8,-11.8
3.4,1.8,5.6,12.4,13,11.4
-48.6,-49.6,-45.4,-38.2,-36.4,-36
-64.6,-59.6,-43.6,-44.6,-38.8,-47.6
-11.6,-7,8.8,7.8,6,8
14.8,11.6,17,19.4,31,31.4
-32.4,-38,-33.8,-31,-5.8,-21.6
-74.6,-73.4,-62.8,-58.4,-54,-47
-38,-34.2,-19.4,-17.4,-23,-2.2
12.2,11.8,19.4,26.8,16.4,46
-7.6,-11,-10.2,-1,-2.2,22.4
-59.6,-65.4,-52.2,-51.8,-42.8,-53.2
-50.4,-52.6,-30.4,-30.8,-22.8,-45.8
-3.2,1.4,8.6,15.6,23.8,12.4
-4,-7.4,-10.6,0.8,5.6,9.4
-53.6,-61,-55.4,-47.6,-53.8,-19.8
-60.8,-59.2,-48.4,-44.6,-48,-21
-4.6,-7,3,0.4,-0.8,-9.8
10.2,3.8,6.2,12.6,16,17
-37.4,-46.8,-46.2,-34.8,-28.6,-32
-63.4,-65.4,-56.2,-51.2,-35.8,-61
-21.8,-15.2,-7.4,0.4,-2.8,11.4
11.6,10,6.8,20,9.2,19.6
-37.4,-43.2,-43.8,-33,-7.8,-38.2
-73,-76.2,-66.6,-61.2,-44.2,-44
-35.2,-36.8,-23.6,-19.2,-34.2,-13.2
8.4,6.6,14.4,22.4,10.2,28.4
-7.6,-16.2,-14.4,-5.4,-5,0.4
-62,-67.6,-62,-53.8,-49.6,-59
-54,-51,-40.6,-31.8,-38,-32.2
-2.2,-1,8.8,15.8,23,22.2
3.8,-0.6,2.8,9.8,34.6,19
-46.4,-53.2,-48.8,-42.8,-26.2,-33.4
-62.8,-64.8,-54.2,-51.4,-55.8,-52.6
-15.2,-18.8,-5.2,-3.4,-9.2,-5.8
6,-2.8,4.2,8,26.2,20.2
-40.4,-49.8,-45,-38.4,-18.4,-2.6
-65.6,-69.6,-56,-53.6,-46,-23.8
-29.8,-30.6,-13.8,-15.6,-24.2,-29.6
4.8,1.2,9.8,13.6,15.2,1.8
-25,-31.2,-29.6,-18.8,-6.8,-10.4
-68.8,-73.2,-59.8,-56.8,-49.2,-61.8
-41.4,-45,-20.4,-23.4,-14.2,-31.2
3,-4,12.8,13.6,24.4,22.8
-15.6,-22.8,-11.4,-6.4,21.4,16.6
-57.6,-62,-52.8,-45,-48.2,-38.8
-54.4,-57.8,-39.6,-33.4,-42.8,-23.8
