211.8,165.4,264.4,170.8,104.8,204.8
224.4,180.2,275.6,178.8,126.8,212.2
230.8,196,278.6,186.4,127.8,223.4
214.4,176.8,264,173.2,109.2,212
210.2,165.2,257,160.6,97.8,206.4
218.2,179.6,267.2,176,58,215.2
220.6,178.6,276.2,191.8,47.6,221
213.4,162,264.8,180.8,129.8,202.2
193.4,147.6,248.8,165.4,109,205.4
205.8,162.8,258.4,168,93.8,211.2
225.6,183.2,266.6,179.2,109.8,221
208.4,168.8,254.4,170.8,81.6,213
198.6,155,240.2,156.4,53.8,197.4
201,154.2,240.4,163.8,26.2,197
214.4,169,261.6,180,88.8,206.6
216.2,167.6,258.2,178.4,104,204.2
194.4,148.4,243.4,154.6,68.4,203
193.2,154.6,253.6,155.2,99.8,199.4
209.8,164.4,267.6,176.2,109,208.6
212,163.8,262.8,176.8,112.8,213
204.8,167.4,254,167.8,109.6,203.8
195.2,154.8,251.6,159,97.6,194.4
200,153.4,259.6,165.6,101.2,202.6
221.4,175.2,274.2,173.6,113.4,220
215.6,165.8,264.6,169,105.6,211
205.2,156.4,258.2,162.2,74.6,188.4
218,168.8,272.4,176,-18.4,200
234.8,188.8,284,186.6,41.2,219.8
240,188.2,276.8,182.6,146.2,211.6
230.4,186.4,268.4,181.4,120.2,205.2
237.8,191.2,273.4,183.8,117.4,206
257,207,288.2,195.4,130.6,215.8
269.2,214.6,295.8,201.2,129.8,212.8
262.6,207.2,281.2,188.2,114,203.8
257.4,208.4,282.6,187.4,105.8,210.4
274.4,228.4,303.6,205.6,105,217.8
292,240.6,307.4,212.2,85.6,221.6
290.6,225,295.8,204.8,107.2,213.4
287.6,220.2,293,196.6,117.2,203.4
302.6,231.2,313.6,207,115.8,208.6
324.4,270,331.4,223,80.4,225.8
323.8,272.8,324.6,226.4,50,223.8
316.4,258.8,312.4,219.2,118,213
318.8,260.4,313.8,217.4,132,206.2
336.4,272.6,325,232.4,137.2,214.2
340.4,278,328.2,229.6,103.6,226
334.6,264.2,318.8,216.2,43.6,216
341.6,269.6,324.2,224.6,127.2,210.2
354.8,294.4,342.2,247.6,151.8,221.2
361.2,296.2,338.2,246.2,133,227.6
357.6,287.8,324.4,230.2,120.4,215.6
358.2,284.2,329.6,229.6,110.6,210.2
370.8,294,342.6,240.2,105,218.8
384.2,304.6,346.4,244,73.2,228.8
375,292.2,338.6,222.4,66.8,216.8
370.8,305.2,339,227,114.4,206.2
376.2,313.4,343.8,246.8,144.6,218.8
375,313,341.4,245.8,142,221.2
379.6,309.2,338.8,248.2,132.6,217.6
371.6,300.6,339.4,240.2,119.8,212.8
368,304.6,346.2,242,125.6,219.6
391,320,355.8,258.8,137.8,227
392.2,316.6,349.4,255,129.8,221.8
383.6,305.4,337.8,243.6,60.2,216
387.4,298.4,339.8,239.8,60.2,209.6
392.2,304.2,352,251.6,159.6,217
391,309.6,353.2,252,153.8,228.2
369.8,290.4,335.6,238,89.6,215
361.2,287,331.6,234.4,57,209.4
377.6,305.6,340.2,231.6,126.8,214.6
384.8,304.8,341,240.2,123.2,218
373.2,296.2,331,235.8,114.2,215.4
362.4,301.4,324.2,232.6,108.2,213
370,310.4,339,243.8,110,218.4
387,321.2,348.4,254,128.4,220.8
390.2,315,341,251.8,130.6,224.4
366.2,297.2,324.6,228.6,117.2,209.4
366,303.8,332.2,232,106.2,203.2
390.6,317.4,352,256,129.8,229.4
393.2,319,344,259.6,124.4,233.2
379.6,307,331.4,249.6,70.6,218.6
377.6,310.6,334.8,251.2,28.6,218.6
397.2,322.4,352.6,263.8,55.4,229.4
408.6,334,358.8,268.6,135.8,233.8
401,329.4,351.8,248,119.6,228.6
395.8,316.2,348.8,240,120.8,215
403,323.8,354.2,259.2,148,223.4
409.2,333.8,356.6,263.6,137,233.6
390.6,326.4,342.8,251,121.4,223.4
382,317.8,340,244.8,107.4,214
397.4,319.6,353.6,248.8,125.6,217.8
402.4,324,361.4,258.2,141,229.8
397.8,320.8,348.2,254,130.6,227.6
380.8,311.8,333.6,245.6,100.6,217.6
387,320.6,339.8,251.4,56.4,230.4
402.8,319,348.8,258,70.8,220.2
400.4,318.6,353.8,258.2,110,220.2
378.2,310.6,335.6,234.8,60,222
366.6,285,330.2,229,111.4,210.2
376.8,291.8,342.8,248,119,214.4
366.2,300.8,340.2,246.8,139.4,235.2
346.2,283.6,328.4,225.6,145.8,212.2
336.2,266.6,321.2,222,121.6,206.2
337,271.2,328.4,223.6,115.8,212
344,280.4,338,232,127.8,221.2
341.4,261.8,328.4,223.6,120,214.2
326.4,245.8,317.4,212.4,118.4,204.2
311.4,241.2,316.4,210,102.4,205.6
321.8,246.4,323.2,214,61.4,212.4
316.8,240.2,317.2,206,113.6,211.6
307.2,234.6,309,193.8,133.4,198.8
298.2,229.8,310.2,193.6,113.8,195.6
300.6,235.2,322,203.8,109.6,219.8
304.2,235.2,323.2,205.6,18.8,210.2
294.8,224.6,309.8,202.8,76.6,206.6
278.2,211.6,300.2,196.6,147.8,204.6
273.8,220,311.4,207,137.6,204
276.2,227.6,309.2,208.6,145.4,216.6
268,208.6,291,199.6,128.6,208.6
253.2,198,283,188.4,109.2,195.4
250.8,203.4,288.8,188.4,69.4,207.8
256.8,201.2,296.6,193.2,56.4,218.8
242.8,187.8,283.8,188,141,198.8
214.2,168.4,266.8,166.2,123.8,191.2
218.6,172.4,266.8,163,97.4,185.8
241,189.6,281.6,177.6,125.8,200.8
232.8,180.4,278.2,171.2,120.4,214
218.2,165.2,264.4,162.8,106.6,195.4
212.4,161.8,259.8,165.8,46.4,184.2
217.4,166.2,269.4,172.4,7.6,201.6
217.2,163.8,270.4,171,78.2,208.6
205.6,155,260.6,159.2,106.8,190.4
198.4,154.2,259.4,152,124.6,186.4
205.4,163,268.2,166.6,122.6,198.8
214.4,164.6,269.8,171,114.8,205.8
206.6,152.4,258.8,161,118.8,194.6
193,145.4,249.6,155,104.8,180.6
191,145.2,259,157.8,105.8,182.6
204.8,158.8,278.4,173.2,119.4,192.4
190.2,153,267.6,158,103.2,184
178.6,135.6,252.8,143.6,92.2,175
193,133.8,250.8,141.8,76.6,177.2
201,148.6,262.2,152,28.4,193
200.8,150.8,258.8,158.8,45.8,191.2
181.4,129.6,248,147.2,44.4,182.2
176.8,125,250.8,139,97.8,197
192.2,144.4,263,151,142.8,186.8
197.8,144.2,262.8,165.6,130.6,185.6
176.8,116.8,244.4,150.8,112.4,189.2
165.2,114.2,239.4,139.2,101.2,173.6
175.6,129.4,248,149.4,108.4,178
180.4,137,251.4,148.2,110.8,188.6
174,136.8,244.8,140.4,94,182.4
165.6,126.2,244.8,136,101.6,161
184.4,132.4,258.8,142.6,111.6,175.2
196.6,141.8,263.2,156.4,116.4,203.4
181.4,132,256.4,148.8,110.4,192.4
164.8,110.4,242.6,126.6,92,169.4
171.8,119.8,250.2,138.8,76,172.4
186,133.2,263,154.2,13.8,184.4
184.4,129,261,153.2,19.8,187.2
177.8,119,248.8,139.8,123.2,175.8
168.6,121.6,246.2,133.8,96,168.8
191.2,137,265.4,154,114,183.8
202,145.4,274.2,173.6,137.6,194.2
185.6,135,262.2,163.2,119.8,178.6
177,129.8,257.2,150.6,110.6,159.6
189.8,151.4,268.6,161.4,119.6,181.4
199,158.2,276.8,164.6,109.2,202.8
189.2,139.8,256,147.6,49.6,183.8
181.8,124.8,242.8,142.6,87.8,169.4
178.6,126.2,250.6,147.2,116.2,173.4
190.8,142.6,268.6,160,95.4,188.2
194.6,143,265.2,160.8,111.4,181.8
178.4,126.6,250.6,155,89,171.4
177.4,124.6,248.4,157.4,14,167
187.4,141.6,259.8,166.8,51.8,186
193.2,149,258,165,129.2,180.2
176.8,128.8,247.2,142.2,109.2,151.4
161.8,119.2,250,136.4,101.8,159.6
175,131.8,262.2,144.2,116.8,162.6
190,140.2,261.8,150,121.6,160.2
177.4,116.2,244,141.8,88.6,147.6
169.6,104.4,233,128,26.8,155.4
172,124.4,242.2,131,87.6,154
181.6,132.4,256.8,136.6,130,163
174.4,121.6,245.4,126.6,102,155.8
152.8,101.8,227,119.4,90.8,140.2
162.8,102,238.8,125.8,91.4,140.6
176.6,122.6,254.6,143.2,102,155.2
170.4,116.8,248,141.2,73.2,155.4
155.2,104.6,232.2,126.8,-23.4,134.2
147.6,111.6,235.2,123.8,37,132.4
169,124.4,248.2,133,119.8,147.8
177.8,122.2,246,132.4,58,148.4
159.6,106.8,235.8,123.8,56.8,133.8
153.2,97.2,232.2,117.2,116.4,127
158.4,106.8,236,124,110.4,138
158.4,114.4,242.8,128.2,104.2,140.4
157.8,108.4,232.2,116.8,94,136
152.6,105.8,222,113.4,70.2,137.4
155.6,110.8,230,125.2,77.4,149
167.2,115.4,242.6,133.8,98.6,136.4
162.6,106.2,239.4,127.8,85.6,137.8
155.4,95.8,233.6,109.8,57,128.2
148.4,101,223.4,104.6,-33,120.6
155.8,110.8,242.8,126.6,-34.8,134.6
164.8,113.4,244.4,128.2,108,138.4
148,102.2,229.2,109.2,130.6,127
137.4,98.6,228.8,111.4,96.6,117.2
159.6,114.4,248.2,129.6,109.8,126
172.6,115.8,251.6,131.4,112.8,131.8
156,104.6,237.6,119.4,93,123.4
155.2,100.4,232.2,113.8,84.6,122.8
165.6,102.8,240.4,125,91.8,135
170.8,119,250.4,136.6,98,144.8
161.8,112.6,243.8,130,88.8,139.2
148.4,92.8,231.4,114,66.6,129.4
148.2,104,236.6,125,45.2,127.8
165,124,253,139.8,29.8,141
169,109.4,248.4,136.2,96.2,139
151.4,95.4,232.2,122.8,66.4,124.8
153.2,97.4,234.6,121,-0.2,125.2
165,112,251.8,138.4,76.4,131
167,120.8,249.6,139.4,104.8,141
151.8,103.8,234.4,122.6,85.2,131
137.4,94.4,236,117.8,90.4,120.8
151,99.6,246.2,130.4,104.6,132.2
164.2,102.2,243.8,132.8,99.4,132.6
152,85.2,231.2,120.2,79,130.6
140,72.2,230.4,114.2,80.8,125.2
148.8,98,241.8,118.2,82,122.8
161,120.6,246.2,127.6,64.6,137.6
147.4,100.8,235.8,109.4,47.2,124.8
134.8,81.4,223.2,104.4,103.6,108.4
151.6,91,233,122.8,102.4,115.6
167.8,107.4,248.2,131.8,36.6,132.2
161.2,102.6,248.6,126.2,78.6,130.2
142.6,82.6,228.8,107.6,128.6,113.4
133.8,76.8,228.6,111.4,100,104.2
150,95,251,131,111.8,130.2
156,100.6,249.4,126.8,96.4,132.6
145,84.6,229.2,110,42.8,115.8
141.6,83,223.8,109.6,77.2,111
147,88.6,232.4,119.8,111.6,116.2
155.2,86.2,238.8,131.8,110,117.2
142.6,82.6,227.8,119,104.8,116
126,81.6,216,97.4,75.4,112.6
144.6,90.6,232.2,105.6,30.8,107
155.2,98,240.4,121.8,90.2,119.2
151.4,94,229.6,114.2,132.6,115.4
135.4,72.8,215,101.8,95.4,105.2
130.6,76.2,227.8,118.4,66,111
145.2,97,247.4,134,21.8,106.8
145.4,88.8,239.4,122,102.4,119.6
131.2,67.2,217.6,111.6,138,101.6
133.8,67.8,219.4,114.2,101.6,94.6
147.4,82.4,233.4,122.6,102.2,108.4
142.2,86.8,229.6,121.4,86,112.2
131,79,219.4,112,103.8,97.6
123.4,69.4,218.6,105.2,95.4,89
133.2,77.6,231.4,109.8,51.4,96.2
144.2,91.2,233.2,111.2,98.6,101.4
128.2,71.6,224.2,103.2,135.6,96.6
115.8,53.6,215.4,104.2,97.4,82.2
132.4,60.8,222,115.4,101.4,86.6
143.4,76,227.8,121.4,126.8,98.8
130.2,71.2,219.8,108.4,103.4,93.8
118.8,57.2,207,90.8,29.8,75.2
113.8,46.8,208.4,82,97,58.8
120,50.8,222,106.6,169,86.8
125.4,71.4,222.4,119.8,134,91.8
106.2,49.6,203.6,99.8,115.4,73
102.4,41.4,203.8,94.6,75.2,70.6
117.4,62.6,215.2,111,80.8,80
119.2,59.4,220,110,150.8,87.6
99.2,36.8,204.8,86,107,53.2
79.4,32.4,194.4,70.2,91.4,50.4
95.4,37.6,199.8,82.8,145,52
106.6,40.4,202.2,89.6,139.4,56.6
95.2,29.6,194.2,75.2,118.6,45.4
87.2,17.4,181.4,69.4,119.8,32.8
84.8,14.4,183.8,76.2,116.4,34.4
97.6,30,194.6,88.2,141.2,46.2
86.8,21.2,182.2,77.2,85,38.2
67.2,-0.2,164.8,55.6,41.2,13.8
67.8,5.4,174,60.4,94.4,24.6
78,12.4,193.8,72.4,160.2,32.8
72.6,1.4,192.4,64.8,171,29.2
63.8,-14,178.6,52.6,150,11.6
53.6,-16.4,172.2,52.4,140.2,-2
63.6,-5.4,183.4,64.8,155.6,14.2
76,5.4,177,65.2,160,17.4
62.2,-2.6,169.2,53.8,131.4,7.4
44.8,-22.2,162.4,42.4,88.6,-6.6
51,-25.2,165.2,42.4,135.2,-7.4
62.4,-19,170.6,51.4,171,-4.2
55.8,-20.2,159.4,45,151.4,-13.8
39.4,-34.8,148.2,30.2,97.8,-29.2
35,-41.4,152.2,30.8,89,-29.6
51.8,-25.8,167.2,42.4,121.8,-22.6
42.6,-29.2,156.6,41,113.2,-37.2
21.8,-48,139.4,27.4,176.4,-41
15.6,-47.2,144,24.6,168.6,-46.4
25.8,-41.6,158.4,30.4,148.6,-47.4
33.6,-43.8,151.4,21.4,169.8,-48.8
11.8,-62.2,132,10,151,-53.8
-3.8,-76.8,118.4,2.4,128.2,-67.2
11.8,-65.4,130.4,17.6,126.2,-72.4
22.4,-61.4,136.4,20,171.8,-62.8
1.4,-69.8,119.6,-1,137.8,-76.4
-6.6,-72.4,117,-2.2,100,-88.4
-3,-72.4,124.6,-2.2,174,-87.4
-0.4,-72.4,132.4,-0.8,181.6,-85
-2.2,-77.2,125.8,-0.8,170.2,-93
-16,-81,110.2,-10.6,99.8,-109
-26.2,-83.2,114,-10,112.2,-118.8
-11.6,-72.8,135.4,5.6,214.6,-114.2
-7.4,-76.2,121.2,-6,191.2,-104.4
-25.8,-97.8,101,-20,166,-128.6
-31,-105.2,106.4,-24.2,170.6,-146.4
-14.6,-97.8,121.8,-17.6,185.4,-127.8
-9,-95,116.2,-13.6,177.2,-126.8
-23.8,-107.2,97.2,-31,112.8,-144.4
-32.6,-106.4,94.4,-31.8,140.8,-159.6
-29.8,-105.6,108,-11,189,-155.4
-28,-102,105.8,-13.2,182.6,-148.8
-47.6,-118.2,91.8,-36.8,147.4,-162.8
-68,-127.4,85,-47,183.6,-164.6
-65.2,-119.4,88.2,-48,201,-175.2
-53.2,-118,95.2,-44.4,194.4,-179.4
-62.4,-134.2,86,-49.6,132.4,-184
-80.4,-156.2,68.6,-71.8,137.2,-205.2
-76.4,-155,64.6,-64.6,212.8,-212.6
-60.2,-136,77.4,-48,207.8,-193
-62.4,-141.8,74,-62,199.8,-200
-75.8,-162.6,57.6,-78.6,182.2,-212.2
-85.6,-154.8,51,-75.6,126,-219.4
-82.8,-144,65.6,-64.8,155,-216.2
-80.8,-145.8,67.4,-68,225.2,-211
-103,-166.4,52.6,-80.2,199.2,-229.8
-109,-180.8,45,-87.2,185,-242.6
-92.4,-166.4,53.4,-81.6,168.8,-235.2
-90,-156,61.4,-73.8,179.8,-231.8
-113,-171.8,40.2,-86,187.6,-245.2
-129.4,-187.4,23.2,-105.6,184.4,-259.8
-103.4,-181.2,38,-101.4,197.4,-268
-82,-158.4,53.6,-81.8,215.4,-258.8
-107,-171.2,40.6,-94.2,211.4,-261.4
-115.4,-185.2,28.8,-110.6,196,-281.8
-113.6,-187.4,32.8,-106.4,161.6,-289.2
-109,-183.6,43.8,-100,132.8,-281.2
-115,-184.2,37.6,-105.2,223,-279
-132.2,-208,22,-121.8,220.8,-295.4
-139.6,-207,16.4,-126.8,168.8,-305.2
-135.2,-192.6,23.4,-122.6,144.8,-304.4
-133.4,-202,23.4,-131.8,202.4,-308.8
-149,-222.4,8.6,-142.2,213.2,-311.4
-164.8,-223,-3.6,-146.4,195.4,-323.2
-158.4,-222.6,0.8,-148.8,203.2,-325.4
-147,-224.4,6.2,-142.8,216,-318.8
-158.4,-233,-10.4,-153.6,207.6,-334.2
-179.4,-248.6,-21.4,-167.8,194.8,-349
-178,-248.6,-16.4,-164.4,202,-346.8
-179.6,-236.2,-10,-166.4,214.4,-344.4
-177.8,-240.4,-11.4,-171.4,213.4,-351.8
-192.4,-263.6,-27.2,-173,201.6,-366.4
-198.8,-267,-30.8,-177.8,198.8,-372
-196.2,-254.4,-25.2,-174.6,175,-363.4
-193,-257.2,-26.8,-172,120.6,-363.2
-208.6,-269.8,-44.6,-186.4,65.6,-379
-224.2,-268.8,-50.6,-200.6,194.4,-386
-210.4,-262.2,-44.4,-191.2,248.2,-384.8
-203.8,-260.4,-39.4,-186.2,226.6,-382.8
-216.4,-275.2,-52,-200.2,227,-399.2
-232.8,-293,-63.2,-217.8,219.6,-408.6
-233.6,-291.8,-50.2,-215.6,222,-406
-219.4,-274.2,-43.2,-193,231.8,-399.4
-230.8,-284.6,-63.6,-205,218.4,-408
-240.6,-294,-72.4,-217.6,210.6,-425
-237.2,-292.8,-66.6,-213.2,214.2,-429.8
-231.8,-292.2,-57.8,-208.4,223.8,-429.2
-234.8,-282.8,-62.6,-206,204.4,-418
-248,-293.8,-75.8,-222.2,137,-433.4
-256.4,-309,-81.2,-228.4,186.6,-448.4
-244.6,-288.6,-71.6,-221.4,222.8,-435.6
-242,-289,-75.4,-225.2,173.8,-440.4
-265.2,-308.2,-94.2,-241.2,199.6,-455
-272.6,-318.2,-101.4,-249.2,139.2,-463.2
-268.4,-310.6,-93.6,-240.4,197.4,-459.6
-267.8,-309,-90.4,-241.4,263.8,-458.2
-272.6,-320.2,-101.8,-251.4,221,-461
-286.6,-334,-112.8,-260,194.8,-485.4
-282.4,-330.6,-101,-253.4,217.8,-488.2
-269.4,-317.6,-90.4,-243.8,235,-464.8
-291,-328,-115,-260.4,201.6,-479
-307.4,-333.2,-125.4,-270,134.6,-493.2
-302,-332.8,-119.8,-272.4,183,-490
-296,-329.2,-118.8,-262.8,231.6,-486.4
-306.4,-331.8,-129,-268.4,206.4,-492.8
-319.8,-351.6,-143.2,-288.2,169,-510.4
-315.4,-363.4,-146.4,-290.2,191.2,-513
-306.8,-343.8,-136.6,-284,160.4,-507.8
-301.2,-331,-127.2,-285.6,159.2,-504.8
-317.6,-351.2,-139.6,-295.6,238.6,-516.4
-330.4,-358.2,-159,-299.6,215.8,-519.6
-326.8,-356.6,-152.2,-294.4,205,-519.8
-321.8,-357.4,-146.6,-287.2,212.2,-516.4
-334.6,-360.2,-162.2,-300.8,203.6,-533
-344.6,-368.2,-169.4,-310.2,195.6,-530.8
-346.2,-364.4,-162.6,-306,188.2,-529
-335,-349.2,-151.6,-296,136,-520
-336.4,-360.4,-164,-306.8,165.2,-527.2
-358.8,-379.8,-184.6,-321.4,209,-545
-354.4,-372.8,-180.4,-321,195,-547.2
-345.4,-361.8,-172.4,-316.8,213.8,-534.8
-354.2,-365.8,-181.2,-316.4,180.8,-537.4
-374.8,-380,-192.4,-325.6,157,-551.2
-384.6,-391.2,-198.4,-335.8,135.8,-559.6
-375.4,-383.8,-190,-331.6,142.6,-559.6
-366,-378.6,-191.2,-328.6,236.2,-550
-373.6,-391.2,-207.2,-341.4,208,-561.2
-388,-398,-216,-350.4,175.6,-570
-388.8,-399.4,-211.8,-358.2,139.8,-567
-378.8,-385,-206,-351,200.8,-567.2
-387.2,-393.8,-214.8,-347.4,230.2,-574.2
-406.2,-408,-224.4,-362.4,178.6,-588.4
-403.8,-401.8,-219.2,-359.8,148.2,-573.6
-390.4,-389.6,-209.6,-348.6,182,-566.6
-391.6,-391.2,-218.8,-357.4,221.2,-572
-407.4,-407.2,-236.6,-375.4,200.4,-584.2
-407,-411.8,-233.4,-371.6,179.4,-591.6
-394.6,-405,-220,-364,128.2,-582
-390.4,-401.2,-225,-365.6,185,-582.2
