94.2,78.8,121.6,99.8,52.8,73
85.2,69.4,105.6,83.6,37.8,58.6
84,78.2,111.8,93.2,39.4,68.6
89.4,88.4,124,103.4,58.4,91.2
85.2,86,110.8,98.6,41.8,66.2
79.4,76.4,103.4,88.6,15.2,58.4
83.2,75.8,105.4,88.6,10.8,61.8
90.4,88.6,119,101.8,-27,73.4
100.2,91,117.8,102.8,-55.8,76
83.8,77.8,106.6,86.4,43.2,62.2
70.6,67.6,93.4,79.8,60.8,54.2
80.2,74.8,107.6,94.8,29.4,61.8
98.6,87,116.6,103.6,40.2,74
86.4,73.6,99.2,82.6,35.4,57.2
71.2,64,92.2,79,-3.6,53
79.8,76.2,114.6,90.6,21.8,64.6
85.8,83.8,120.8,97.2,63,67.4
88.8,78.8,109.4,92.6,41.4,61.4
68.8,62.8,95.6,77,31,64.2
67.6,65.2,106.2,80.8,28.8,66.8
91.2,80.6,120.8,97,-33,87.2
90.8,75.6,110.4,90.6,-59.4,75.4
74.8,60,104.6,77.6,30.8,45.2
76,59.4,106.2,81.4,66,56.8
90.8,78.2,117.2,97,39.2,74.8
92,86.4,122.2,102.6,59,82.6
79.8,70.8,102.8,84.4,47.8,66.6
70,64.4,92.6,78,38.6,60
71.4,69.2,106.8,83,27,66.4
88.8,75.4,116.2,93.4,12.8,71.6
93.6,68.6,109.4,87,38.8,69
73.8,56.8,88.6,75.2,-28.4,54.6
75.6,67,95.8,84.8,2.2,56.8
95.6,86.2,121.4,99.6,86.8,70.6
86.8,77.8,113.8,93.2,38.6,71
73.4,63.4,102,78,-25.2,57.4
70.4,66,103.6,76.4,12.2,59.4
78.4,79.8,119,98,77,65.2
88,81,115.2,99.8,52.8,73
81.4,71,105.2,82.2,31.4,81.6
76.2,69,104,83.2,17.8,71.4
86,80.4,110.2,93.4,18.6,64
95,80,108.8,91.2,9,74.2
83.2,70.4,98.4,83.8,38.6,70
69,65.2,92.6,79.6,-9.2,61.6
78.4,73.6,111,88.6,-35.8,68.6
96.6,85.2,109.8,98.6,68.2,80.4
81.4,74.6,98.8,86.6,-2,73.4
66.4,68,100,81.6,-19.8,65.8
75.6,74.4,103.2,92.6,64.6,67.8
102.6,88,110,105.4,53.6,85.8
95.4,80.8,109.8,96.8,37,69.8
81,69.6,102.4,87.6,26.6,60.2
80,66.2,101.8,86.8,-1.8,68.8
93.2,83,120,101,10.2,71.8
94.2,85.2,117.2,99.2,43.6,76
77,68.6,101.6,85.6,34.8,61.8
76,78.2,120.2,98,38,66
88.6,93,135.6,110.6,38.4,91.2
90.2,85.6,123.6,102.8,-33,69.8
88.6,78.4,113.6,96.6,21.6,87.8
80.8,70.6,107,90,67,68.2
81.4,73.2,110.2,94.6,5,64.2
86.8,82.2,121.8,103.4,-24.2,82.6
73.2,75,114,95.4,58.6,79.8
66,59.6,92.6,77.2,53.8,65.4
69.8,57.8,94.4,77,30.2,58.6
85.2,70.8,110.4,92.4,52.2,72.2
80.8,70.2,104.4,87,49.4,73
59.8,53.2,84.4,68.8,27,57.2
61,57.2,94.2,71.2,-11.4,54.8
74.6,70,109.2,86.8,2.6,69.8
76.6,76.6,98,96.2,56,66.6
70.2,65,89.2,79.4,39.4,69
60.6,54.8,81.8,66,-29.4,63.4
65.6,67.6,102.6,85.6,-48.6,64.4
77.4,78,112.2,93.8,-0.8,79
71.8,63,91.2,75,38.2,66.2
52.8,52.6,82.6,67.8,39.4,67
65.4,58.2,97.6,75,39.4,66.2
86.4,67.8,105.6,83.8,54.6,57.2
80.4,68.6,96.8,83,37.6,62.6
72.8,62.6,90.8,77.6,31.2,58.6
77.2,68.6,102,84.6,29.8,56.4
90.8,76.4,111.4,91.8,36.8,67.6
93.6,74.8,108,86.2,-2.8,67.2
74,68.2,91.6,79.8,-73.6,50.2
70.4,62.8,97.4,75.8,3.6,52.8
78,71.2,105.8,83.8,32.4,61.4
88.4,84.2,113.6,95,14.8,67.8
83.2,77.6,104.6,85.2,62.6,58.2
74.8,67.6,99.8,79.2,37.4,47.8
80,74.4,110.4,90.4,32.8,63.2
93.6,80.2,116,98,56.8,70.8
93.6,76.6,108.4,94.8,42.6,80.8
80.6,70.6,102.6,85,29,50
76.2,73.4,101.8,88.6,27.8,58
90.6,84,102.6,99,33,80
87.8,78,93.4,91.2,24.4,73.8
70.6,65.2,91.2,80.6,-36.6,59
68,65.8,95.4,80.2,-134.2,63.6
91.8,86.2,115.2,101.6,31.4,83.4
93,84,106,99,117.4,79.8
74.6,66.8,85.4,78.8,36.4,64
65.2,60,88.6,69.6,38.6,61
76.6,75,108.8,88.6,53.6,66.4
79.8,76,108.6,88.8,40,68.6
85.4,68.8,96.6,83.8,27.8,64.2
78.4,66.6,86.2,77.2,31.6,61.8
74.4,72.8,96.2,84,29.8,67.2
80.8,82.2,108.6,96.2,25.6,69.6
80,74,100.8,88.6,21.4,67.8
79,65.6,97.4,80.2,22.4,63.6
76.4,73.2,104.6,88.6,-55.8,67.6
90.4,86.2,114.2,100.6,-107,80.6
90.2,82.8,99.6,89.8,58.4,59
74.8,69.2,85.4,75.6,75,52.8
70.2,66.6,87.4,78.8,38.4,56.2
82.8,76.2,98.6,86.2,53.2,72.4
88.4,78,102.2,91.6,48.6,59.2
72,70.2,100,84,36.2,56
69.6,66.8,92.2,81,22,54.6
86.6,75.6,99.8,92.8,40.6,64.4
87.6,81.2,107.4,97.4,44,69.8
78.8,76.2,101.6,88.6,6.2,59.6
80.4,72.6,100.8,83.4,-81.8,54.8
87.4,79.8,106.8,91.4,-55.2,55.8
98.8,91.4,116.6,102.4,76,62.2
83.6,80,100.4,94.2,58.8,66
72.8,71.6,95.6,83.4,-3.8,58
70.4,78.8,108.4,93.2,35,58.4
78,90.4,120.4,111.4,70.6,76.2
84.4,81.6,105.8,103.2,47.8,75.8
87.6,72,89,84.4,22,52.6
86.6,76.6,91.8,88.4,28.4,61.2
96,87,103.8,104.4,41.6,72.2
100.8,89.2,105.6,99.8,40.6,54.2
80,74.4,92,88.6,4.6,54.2
68.4,67.8,98.4,85.8,-120.8,49.8
85,82.4,109.6,96,-30.6,60.4
90.4,87,107.8,101,106.8,70.4
79.6,73.6,96.6,85.6,44.4,63.8
64,64,80.8,82,27.8,51.2
72.2,70.6,86.6,83.6,40,50
81.2,83,108,94.2,12.8,60
70.6,77.4,102,93.8,19.2,64.2
56.6,65.6,89.2,81,37.4,56.4
61.8,66.4,94.6,83,25.8,62.2
93.4,84.8,108.4,104,39.6,73.8
94.2,83.8,97.2,97.8,39,86.4
76.4,72.2,85.2,81.6,1.2,53
66.6,65.6,91.4,78,-115,41
81,80.6,112,94.6,-62.8,68.8
91.8,88.8,104.8,96.2,94.6,70
75,70,87.8,81,35,51.4
75.6,70.4,99.2,86,23,50.8
89,77.2,105,92.2,48,61.2
88,79,99.2,92.4,40.4,62.8
82.6,75.6,95.8,87.8,3,57
73.8,66,92.4,79.8,21.6,52.8
68.8,68.2,101,82.8,39,48.6
89.4,81.8,112.4,94.6,37.6,64.2
86,74.2,101.6,88.8,33,65.6
73.2,65.2,94.6,80.2,19.2,41.4
69.6,66.8,97.8,79.6,7,52.6
82.6,76.4,104.8,93.6,-37.2,68.8
83.4,76.6,103,89.4,-60.4,62
67.2,61.2,92.8,70.6,4.2,50.6
68.4,62.2,94.2,77.2,51.8,60.6
78.2,70,100.4,86.6,45.4,68.6
78.8,71.4,99.8,84,48.4,50.6
74,62.2,100.4,72.2,35.4,57.2
64.6,54.6,86.2,70,-5.4,50.6
63.2,68.2,99.6,84.4,10,54.4
82.8,78,115.6,92.2,45.4,64.8
87,74.6,106.4,92.6,41,56.8
68.2,59.2,95.4,71.8,6,48.2
77.6,64.4,105.4,81.4,-31.2,53.2
92,78.4,111.2,95.8,20.8,60.6
89.6,77.8,107.6,88.6,3.8,56.6
77,64,100,77.8,-22.4,41
75.4,68.6,110.2,88,71.8,56.2
84.4,77.2,107.8,92.4,59.6,65.6
84.2,78.8,103,92.4,28.2,66.6
78.4,71.2,102.8,87.4,32.6,50.2
62.6,65.2,96,78.4,10.4,51.8
71.4,75.4,114.6,93.6,9.8,64.2
93.6,87.8,116.6,105.2,56.8,75.6
78,69.8,92.6,82.2,37.4,60.4
71.4,64.4,92.4,78.8,15.2,55.8
80.8,78.6,110.6,93.2,0.2,68.2
93.4,91,113.6,103.4,-25,89.4
86.2,83.8,105.8,94.4,17.6,72.4
70.8,67.6,96,79.8,26,46.6
75.2,69,103.8,83.6,-44.8,61.8
90.6,79,105.2,95.2,48,72.2
88,75.2,98.2,90.2,70.8,72
68,59.8,89.8,74.6,26.8,56.2
73.4,66,100,81,32.2,54.4
73.4,74,111.6,92.4,38.2,58.4
80,77.8,113.6,95.6,14.4,72.8
82.8,67,99,79.2,-20,61.8
80.2,61.6,101.6,74.6,33,50.6
80,69.8,103,89.2,44.2,62.6
74.4,75.2,97.2,92,-27.6,67.8
80.8,77,111.4,90.8,1.4,65.8
76.6,69.4,100.4,87.2,42.8,56
79.2,72.2,109.2,83,-35.2,63
93.4,86.4,122.8,99,39.4,75
82.4,81.2,119,92.4,82.4,67.2
83.8,77.4,113.2,87.6,33.4,63
94.6,78.6,107.8,92,40.6,63.6
91.2,84.6,120.4,102,48.6,79.4
91.8,89.4,126,104,16.4,87.2
82,76.6,103.8,92.2,-0.6,41.8
78.4,71.6,100.8,92,30,57.2
95.6,86.8,126,107.6,-1.6,79.4
102.8,90.2,120.4,104.6,20,73.2
87.2,77.4,106.4,91.4,49.4,62.6
79.4,73,102.2,89.2,-51.4,56.4
86,84.6,109.2,102.6,36,67.4
95.2,89.2,127.4,108.6,92.8,75.8
92,84.4,120.2,101.8,44.2,70.2
73.6,74.2,114.8,88.6,33.8,61.4
80.8,79.8,126.8,97,45.8,57
93.6,85.2,125.6,101,20.4,69.4
87.2,79,108.8,91.4,28.4,62
81.6,71.6,104.4,84,34.6,56.2
80.2,71.2,104,86.6,16.4,57.4
95.8,91,120,105,12.4,72.4
94,90.8,117.4,106,17,72.8
77,75,104.6,94.2,65.8,57.4
67.4,70.2,107.2,90.2,32,66.2
79.6,80.8,120.4,99.6,-28,76.8
93.2,83.6,118.4,105.2,44,66.4
74.6,73.6,105.2,98.4,62,68.2
72.4,70.8,103.8,93,47.2,66.4
86.4,76.8,112.6,92.8,46.4,70
99.4,88.6,116,105.2,50,73.4
91,83.2,98.4,98,36,63
74.4,73.8,96.4,89,-6.8,66
85.6,81,112.4,96.4,26,64.6
89.6,88.2,123.8,105.8,1,73.6
83.4,85,120.8,101.4,-2.4,74.2
77,76.6,101.2,92.8,49.2,64.8
75.8,74.8,96.4,92.6,27.2,61.8
84.8,80.8,112.2,100.8,43.6,70.8
85,79.8,120.4,101.2,36.6,69.8
67.8,68,113.6,91.8,-42.4,62.4
77.8,70.4,112,88.2,22.6,59.6
93.8,83,116.4,93.6,63.4,57
98.4,90.6,122.4,104.6,20.2,79.2
87,80,108.8,96,32.2,70.8
78.6,66.8,103.6,84.2,46,60.6
94.2,78.8,114.2,96.6,51.6,72
97,84.4,121.4,101.4,44.4,61.4
93,77.8,115,93.2,-6.8,64.8
81.2,65.4,93.6,82.4,-17.2,54.6
80.4,67.2,108.4,89.2,58.2,63.2
97.6,83.4,127.8,106,49.8,71.6
86.6,79,114,96.6,31.8,59.2
71.2,69.8,107.2,86.6,42.4,55.4
74.4,69,111,85,-16.8,59.2
85.6,80.4,127.4,98.6,2,70.8
92.2,85.2,123.8,105.4,68.4,72.6
83.6,72,107.8,89.2,16.4,57.2
81.8,67.8,102.2,84.8,35.2,55.6
97.6,78.4,112.8,99.2,60.4,65.8
99.6,83,121,97.2,39.2,75.6
89.4,80.2,113.4,96.6,-12.6,64.8
81.2,68.6,107.2,91.2,3.2,55.4
81.2,75.8,116.4,99,71.8,86.2
80,83,121.2,96.4,54.8,67.6
76.2,79.2,116,94.2,49,59
82.6,69.6,102,85,40.8,63.2
89.8,74.4,106.6,86,34.4,64.2
94.6,83.4,118.4,97,35.4,72
92,78.6,110,92,-33.2,61
79.8,69.2,94.2,83,-16,54.4
74.6,64.4,99.4,82.2,38.8,52.2
85,75.4,124.6,93,20.2,60.8
91.8,82.2,119.2,96.6,46.6,65.4
75.2,71.8,101.2,87.2,46.8,55
72.4,68.8,106.6,87.2,-6.4,50
84.6,79.8,117,98,8.8,63.2
91.6,86.4,123.2,103.6,79,67.6
80.6,74.8,113.4,91.6,52,61.2
71.4,65,98.8,85.2,29.2,52.2
74,68.2,104.4,89.2,35.2,52.2
92.2,82.4,116,104.4,36.8,79.2
90.2,81.2,105,104,-11,70.4
72.6,64.6,90.2,81.8,-49.2,56
70.2,64.2,94.2,82.6,19.2,56
76.4,79.4,103.6,99,43.6,70
87.6,84.2,108.6,102.2,37,83.6
77.2,66.8,97.4,84.4,-5.2,50.4
66,58.4,78.4,73.2,-40.8,39
71.6,71,94.6,86.2,54.6,59.6
67,71.4,110.2,86,82,65.4
71.6,60.6,103,73.8,41.4,53
67,58.2,85.6,69.6,34.4,50
74.4,70.8,97.6,83.8,39.4,58.4
87.2,77.4,109,93.4,44.4,65.8
81,74,102.8,88.6,-22.2,62.4
70.8,61.6,95,83.6,-78,54.2
73.2,62.8,106.2,86.8,43.6,59.8
81.8,76.6,114.8,99.6,63.4,67.6
75,70.8,102.8,87.2,42.4,52.4
66.8,59.6,101.2,75.8,24,52.8
65.6,65.8,108,84.2,-5,61.8
79.2,73.8,104,87.6,-3.8,64
90.2,75.4,110.2,91.6,61.6,65.6
75.8,63.4,85.8,82.6,46.6,63
63.4,56.8,86.2,85,30.4,65.6
72.6,70.6,107.4,92.8,39.8,49.2
86.8,78,115.2,91.6,43,68.6
81.8,69.2,104.8,87.6,26.2,64.6
71.2,58.6,92.4,74,-12.2,56
71.4,60.8,94.8,78.4,-44.8,55
74,75.6,111.2,93.6,15.6,64.4
70,74.4,106,89,70.8,63.2
76.8,67,101.4,82.8,-6,56
74,69.8,114,84.2,-21.4,55.2
91.4,85,127.6,97.8,68.4,59.8
96.8,84.8,114.2,97.8,63.2,66.6
78.2,66.8,95.6,80,33.8,46.8
76,72.6,101.8,85.4,33,53.6
82.8,79.4,101.8,93.6,46.6,64.6
83.2,78.6,104.6,95.2,48.4,64.6
66.6,68,102.2,80.8,17.2,64
60.6,60.8,103.4,75,-37.2,67.6
88.2,73.2,110.2,87.6,-44.6,49.6
101.4,84.4,115.4,94.4,40.2,57
81.6,73.4,100.4,82.2,-23.2,52
68.2,63.8,95.6,74.2,-1.6,45.8
83.6,75,103.6,88.8,57.4,55
85.4,83.8,110.4,96.6,55.8,63
76.6,76.8,102.6,86.4,49.4,53.4
75,69.6,93.6,79.2,32.8,41.6
78.6,74.8,103.4,86.4,11.8,46.6
90.4,87.2,119.4,103.4,34.2,57.8
92.8,86.8,111.4,91.6,44.8,61.4
71.2,68,93.4,76.6,13.4,49.6
73.2,67.6,99.8,82.2,-71.8,47.2
97.4,82,111.8,95,-7,65.6
91.2,86,119,95.2,87.6,76.8
74.4,75.6,104.2,79.2,44.4,30
75.6,70,102,76.4,4.6,30
86.6,81.6,114.6,88.6,-21.8,54.6
100.6,94.6,124.8,103.6,38.4,65.2
93.4,85.6,114,93.8,55.6,57.2
90,81.4,112.8,89,43.2,49.8
95,92.2,120.4,99.8,41.4,56
104.6,112.6,132,113.8,47.8,69.2
122.4,112.6,131.6,110,44.8,63
112.6,101.8,115,98.6,1.4,60.6
119.8,115.2,123.2,108.2,-95.6,63.6
139.2,134.8,142.8,125,15.2,69
152.6,145,148.2,130.2,88.8,78.2
140.6,137.4,138.8,121.4,-4.6,66
140.4,147,147.2,125.4,30.4,76.6
176.4,178.4,167.2,150.2,83,78.4
199.4,197.2,165,163,55.6,78.2
197.2,192.6,159.6,155.4,53.4,78
204.2,196.8,159.4,156.2,45.8,73.2
231.2,220.6,179,176,44.4,85.2
254.8,239.2,190.8,187.6,37.6,98.8
258.8,240.2,191.4,181.8,-20.4,93
254.4,243.4,191,182.2,-23.2,82.6
275.8,260.4,203,195,65.4,84.6
305.2,281.2,218.8,214,29.8,112
305.6,284,217.4,209.4,90,97.6
303,277.4,201,196.8,87.4,87
319.2,282.2,211,198,56.8,91.8
343,305.6,232.8,224.4,77.6,114.2
350.4,315.4,232.6,229.6,72.8,105
340,307,216.8,217,53.2,91
345.4,312.4,225.4,221,47.2,97
347.6,318.2,231.8,229,20.8,104
342.6,317.8,236,224.8,47.6,106.4
346.2,313.2,236.8,217.2,73.2,98
327.2,292.8,228.6,210.4,-56.6,92.2
323.6,293.8,226,212.2,-6.6,101.2
330.8,294.8,212,214,122.6,96.2
311,280.4,206.6,202.8,96.4,85.2
299.2,270.4,211.2,192.4,69.4,91.6
297.6,265,208,189.6,70.6,90.4
296.6,263.4,216.2,197.6,68.4,98
287.8,252.6,214,192.2,69.2,103.6
266.4,234,193.8,174.2,59.6,91.6
253,223.6,184.8,159.8,40,74
264.8,227.6,196.4,166.6,-28.4,78.2
258.4,220.8,188.4,167.6,-17,91.4
230.6,201,171.6,155,45,78.8
222.2,195.8,168.6,152,37.2,71.4
220.6,198,179.2,157,91.6,82.6
213.8,199.8,182.8,160.4,93.2,89.6
195.8,177,162.6,140.4,66.2,81.6
181.2,157,146.4,126,55,65.2
181.6,159.6,156.2,129.6,55,68.4
192.6,168,164.6,140.8,64,84
177.4,153.4,149,127.6,52,76.8
163.2,141.4,142.2,118.6,40.6,64.8
162,140.2,146.2,120.6,27.2,61.2
163.6,147,145.8,132,-47.2,74.6
154.4,145.8,145.4,132.4,-72,87.6
139.6,132.6,150,124,63.2,66.4
131.2,123.2,139.4,111.2,91.4,66.6
135.4,128.6,154,120.6,47.2,88.2
134.4,124.2,148.2,120.4,75.8,84.4
119.8,109.6,122.2,108.2,66.4,56.8
109.6,98.8,124.2,98.6,52,61.4
115.4,96,126.2,99.6,53,68.6
117.6,104.6,127.8,107.2,54.6,65.4
107.6,97.8,116,97.6,47.4,60.4
96.4,83.8,110.4,86.2,32.8,57.4
96.8,85.4,113.6,87.6,-66.6,59.6
107.4,96.6,126.8,98.2,-49,71.4
105.6,92.8,120.6,92.8,114.6,58.8
84.6,73.8,97.2,79.4,60,56
69.4,68.2,95.8,76.6,-25.4,53.8
77.6,77.8,118.2,89.4,26.4,54.2
77.8,74.4,111.6,85.6,75.4,65
68.6,64.2,93.6,72.8,50.8,59.6
64.8,55.8,92.4,70.4,43.6,50
65.2,66,102,81.2,50,71.8
83.2,74.8,111.4,89,55.8,67.8
75.6,64.4,100.8,78.4,-6.2,50.2
61.6,59.2,95.4,78,-92.2,60.8
68.8,65,105.4,81.8,40.4,56.4
78,75.8,116,94.2,97,66.4
76,70.2,102.6,85.4,40.6,70.8
63.4,53.8,91.6,71.2,-9,53.4
66.4,59.2,103.2,75,48.8,52.2
77.2,75.8,124.8,95.6,82.2,73
69.2,71.8,112.8,90.4,66.2,69.6
50.2,58,93.8,73.6,29.6,54.4
49,48.4,96.6,70.8,38.8,47
73,61,106.6,89.4,28.4,56
80.6,70,99.6,89.4,-61,77
65.4,56.4,82.4,75.6,-7,68
63,56,94.4,73.2,66.2,43.2
58.8,60.8,108.4,80.6,57.4,64.2
68.6,69.8,118.2,89.8,16,71
57.4,56.6,95.2,74.6,27.8,52.4
49.2,48.4,95,69.6,64.4,44.4
59.6,58,106.4,78.4,59.2,59.8
70.6,65.6,113.8,89.4,62.6,68
61,55.8,104,85.2,49.2,64.4
46.6,45.6,96.4,69.8,35.6,50
57.8,54,105,78.6,49,57.8
61.6,59.4,108,83.6,-46.6,65.4
59,58.8,107,85,-46.8,63.2
58.8,50.2,93.8,73.6,99,57
46.8,42.4,89.8,67.2,71.8,50.4
62.6,58,108.4,84.4,42,61.6
68.6,63.4,107.6,89.8,27.8,61.2
62.4,54.8,96.8,82.8,37.8,68.6
44.8,45.4,89.8,73,62.2,64.2
55,59.2,108.4,83.8,68.8,71.2
74.2,69.2,116.2,98.4,71.2,65.8
60.2,48.4,101.6,76.2,45,57.8
56.2,46.2,98.2,71.4,-21.4,58.2
56.6,58.2,108.4,79.2,-4.6,59
68.8,69,117.4,88.2,10.2,70
75.4,63.6,102.6,79.6,68.8,63.8
63.2,54.6,91.4,72.8,86.4,60.6
57.6,59,102,74.6,56.4,68.4
72.8,73.2,123.8,92.6,28.6,71.6
78.8,77.4,119.4,101,53.6,79.4
64.6,64,104,86.6,76.6,67.8
61.4,60,108,83.6,38.8,65.4
77.2,72.4,121.4,99.2,63.6,79.4
76,77.8,120.8,104.2,76.8,68.4
56.8,65.2,106.4,91.4,54.2,65
57.4,60.4,110,84.8,-5,70.6
74,72.6,122.8,93,-51.6,71.4
87.4,80.4,127.6,104.4,55,78.4
74.6,69.8,113.2,90.8,88.2,77.8
63.6,64.2,106.2,86.2,51,77
75.6,65.4,109.4,87,62.2,52.8
82.8,75.8,116,96.8,41.6,72.8
73.4,75.4,114.4,95.2,57.8,78
62.8,59,111.8,81.8,59.2,64
63.8,59.8,98.6,83.6,32.6,63.2
71.4,73.2,112.6,93.2,65.6,76
69.4,69.2,110.8,93.2,69.4,79.6
62.4,60.8,96.2,82.6,52.2,67.4
63,63.6,98.4,80.8,54,64.6
66.6,69.4,104.8,88.8,28,69
69,68.8,102.4,88.6,-19.2,74.2
56.4,61.2,94.4,84,-21,75.6
48.2,55.6,99,76.8,37.2,63.6
60.6,58,110.2,76.2,84.6,70.8
74,66.8,113.2,88,57.6,80.8
62.2,56.8,90,80.2,26.2,71.6
51.8,51.6,91.6,76.8,49,63.2
55.8,56,107.6,82.4,50.8,85.4
67.4,64.8,114.8,87.8,63.6,72.4
66.4,62.8,108.2,83.6,70.8,65.8
57.2,52.8,94.8,79.4,57.4,69.4
52.2,49,88.6,70.6,50.6,61.8
62.4,65.2,106.8,84.4,55.6,73.6
66.2,64.2,108.6,84.4,16.8,78.6
58.6,48.6,100,73,-91.6,69
48.4,49.8,93,75.2,41.4,57
43,55.2,101.8,81.8,101.2,66
56.4,59.4,98.6,82.6,58.4,76.2
51.8,53.6,89,75.4,42.2,63.6
43.4,49.6,83.4,73.6,-16.4,65
51.4,54.8,95.6,81.2,27.8,70
70.4,66,103.2,92.8,90.2,82.2
62.2,59.6,89.2,81.8,59.6,70.6
43.2,43.6,83.8,64.8,42.4,51.4
50.8,50,99.4,74,23,61.6
67,64.8,118.2,84.8,-60.6,74.2
63.2,62.2,108.8,81,16.4,71.6
57.4,54.8,101.2,72.8,103.8,54
53.8,54.4,101,74.6,55.6,60.2
62.2,69.6,119,92.8,59,75
60.8,71.6,116,94.2,66.6,78.2
51.4,58.2,108.6,82.2,24,71.2
62.4,59.4,100.6,83.4,26.2,70.4
67,66.6,107.2,88.4,73.6,73
72.8,68.8,120.2,91.4,70.4,78
71.4,59.8,108,85.8,47.6,71.2
58.6,52.4,101.2,81.4,43.4,60
61,57.2,111.8,81,-35,76.8
76.4,77.8,125,100,-33.8,83.6
74.6,75.4,106.6,93.8,103.8,73
58.8,59.8,92.2,81.2,74.4,54.6
68.8,62.8,111.8,87.6,51.6,53
83.4,74.8,130.4,96.8,68.2,81.8
71.4,69.8,125.8,90.2,46.2,81
62.6,57.8,104.6,77.2,73.8,67
61.2,52,98.8,73.2,66,61.8
70.6,65.4,109.6,86.6,31.6,74.4
73.4,71.2,107.8,92.2,56.6,81
57.6,60,96.2,88.2,66.4,71.2
51.8,56,96.2,79.6,1.6,64.8
63.4,67.4,108.8,89.8,-48.8,72
77.8,73.6,110.2,102.4,38.8,95.8
70.2,64.4,97.2,89.8,105.2,78.8
54.8,57.4,94.6,80.6,56.2,64.2
49.8,57.4,102,80.6,46.2,72
47.2,65.2,113.6,90.4,67.8,92.8
58.2,56.2,103.2,77.4,70.4,65.4
57.4,41.6,83.2,66.4,53.8,58.6
54,47.8,92.2,78,28,68.8
57.6,55.6,102,78,29.6,74.6
50.2,57.8,97.4,76,58.2,76.2
48,52,92.6,71.2,3.4,60.4
57.8,48.4,98,71.8,37,68.6
66.2,61.2,104.8,83,54.6,75.8
69.2,64.6,112,85,-14.6,80.8
61.6,56.4,106.4,78.8,86.8,79.4
59.2,54.8,98.6,76,90.4,73.2
73.4,66.6,114.4,87.6,65.6,78.2
70,69.6,125.2,94.2,65.6,91.8
70.4,61.2,111,85.4,45,81.2
64.4,53.2,102,78.6,16.8,81
64.2,64.8,112.4,87,60.2,70.6
78,78.4,127,100.6,86.8,80.4
82,72.4,119.4,92.6,67.8,89.2
74.2,62.6,103,87,3.6,72.6
64,60.8,102.6,86.8,33,62.2
72,69.4,121.8,92.8,90.8,76.6
72.6,64.4,110.4,87.2,30.8,81.2
58.4,51.6,102.6,73,-23.4,69.2
57.2,50.4,106.6,72.2,80.4,62.8
67.6,61.8,111.4,85.4,70.4,71.4
78,71,120.2,97.6,77.8,84
64.8,61.6,103.8,85.8,79.6,62
58.6,55.6,104.2,82.4,60,69.8
53.4,56,106.8,84,55,78.4
66.6,63,113,92,23.6,81.4
70.4,64,100,89.2,-20,79.8
49,53.8,87,72.2,12,69.2
43.8,41.4,95.8,74,7.8,84.8
63.4,59,102.2,86,60.4,68.6
64,60,92.2,80.2,109,68
49,45.6,90.4,72.2,60.6,65
53.8,47.8,94.6,79,54.8,61
62.4,50,104.2,79,58.2,72.6
64.4,58.2,107,88.6,69.8,74.2
46.8,49.2,94.8,72.4,56,62.6
37.4,42.4,90.8,65.6,48.8,63
