-2.2,27,11.6,3.6,18.4,19.8
-61.4,-30,-30.4,-45.4,-27.6,-5.8
-63.6,-38.6,-24,-42,-32.8,-7.8
-1.4,17.8,22,5.8,15.4,23.4
22.4,37,27.8,22.4,32.2,45
-29.4,-17.2,-16.8,-22.2,-12,2.8
-69,-42,-26.6,-41.2,-36.4,-26.2
-17.2,5.8,15.6,-7.8,7,14.6
18.6,36,39.6,22.8,40.6,47.8
-24.2,-5.6,-4.2,-13.2,5.2,17.4
-54.4,-41.2,-32.2,-44.8,-28.2,-22.2
-36.4,-18.2,-2,-17.2,-8.4,3
1.2,19.4,28.2,20.2,31.6,46.2
-17.8,4.2,0.6,2.2,13.8,25.8
-66.2,-49.6,-51.2,-52.2,-43,-20.2
-63.8,-44.8,-37.4,-42.2,-38.2,-19
-5.2,15.6,30,19.4,37.8,34.4
1.6,15.4,13.6,10.6,34.6,32.6
-46,-27,-38.6,-38.2,-19.8,-17.8
-62.8,-36,-26.6,-38.2,-35.2,-29.6
-22.6,9.6,22.6,13.6,9.2,18.8
7.8,35.4,19.6,18.6,28.4,35.2
-32.8,-13.4,-28.8,-31.4,-17.4,-15.8
-58.4,-42.6,-39.2,-51.2,-45.6,-32.8
-27.8,-6,-1.6,-15.2,-14,4.2
12.2,38.4,35.8,24.4,30.4,43.6
-21,5,-1.4,-8,2.6,13.8
-56.2,-35.8,-44,-48,-40.8,-27.2
-54,-22,-22.8,-27.8,-25.6,-14.6
-13.6,18.4,18,17.2,17.8,27.6
-9.6,12,-1.2,-1,16.2,21.8
-63.8,-33.2,-43.6,-49,-27.4,-19.6
-70.2,-42.6,-36,-43.8,-37.4,-27.8
-9.6,8,15.6,-9,17.2,19.4
2.6,18.8,11.4,-7.4,23,22.2
-47,-31.4,-40.4,-50,-22.8,-24.2
-55.6,-42.2,-34.4,-56.6,-18.4,-38.2
-15.6,5.8,16.6,-8.8,22.2,9.4
5.8,32.8,30.2,11.8,47.8,34.6
-40.6,-10.2,-8.8,-25.4,6.4,0
-47.8,-33.2,-20.6,-44,-24.4,-23.2
-13.8,6.2,17.8,-3.6,9.8,3
24,41,38.8,30,39.2,35.6
7.2,13.8,5,1.2,11.8,10.2
-39.8,-31,-24,-41.2,-24.2,-11.8
-49.8,-16,-13,-18.4,-10.4,-5
-4.6,29,27.4,16.2,25.2,29.2
6.6,13.8,9.6,-3.8,14.4,21.8
-44,-27.6,-32.4,-42.2,-30.4,-19
-53.8,-26.6,-22.6,-42.6,-36,-26.4
-2,24.2,24.4,8.2,14,15.2
23,32.4,27.2,17.2,26.4,26.4
-17.2,-9,-8.8,-21.8,-17.6,-12.2
-48,-29,-25,-37.8,-36.2,-35.2
-15.8,6,18.8,-1.4,1,6
19.4,40.4,43.2,29.6,27.4,41.8
-12,7.4,4,-2.4,7.6,12.4
-44.2,-23.4,-22.6,-29.8,-24.6,-20.2
-28.8,-1.4,0.4,1.6,-14,9.8
2.2,33.6,29.2,28.4,27.6,54.2
-8.8,14,7.6,2.2,8.2,31
-52,-22.4,-27.2,-31.2,-27,-6.6
-51.8,-17.4,-12,-22.6,-14.2,-1.4
12.4,34.6,38.2,34.4,32.6,30.4
7.6,29.6,23,25,30.6,44
-45.2,-23.8,-26.4,-31.8,-19.8,8.2
-50,-30,-19.4,-32.2,-29.6,-6.6
-7.6,21.4,38.4,19.8,17.2,36.6
12.2,27.6,23.4,22.4,29,43.8
-31.4,-19.6,-24.4,-28,-11.6,3.8
-59,-37,-33.2,-42.4,-35.8,-16.6
-22,4.4,10.8,0.6,-5,9.4
16.2,40.2,39.2,36.2,28,46.2
-23.8,5.6,1.8,6.4,-12.4,12.8
-56.6,-34,-30.8,-43,-48.6,-16.4
-15.2,-0.6,3.4,-9.8,-9.4,8.8
23.6,38,42,31.4,30.4,44
-4.8,16.8,16.4,2.2,6.6,26
-42.4,-27.2,-20.6,-37.6,-33.4,-26.6
-38.2,-23,-13.6,-27.8,-27.8,-18.2
4.8,19.8,19.2,7.8,18.4,29.4
6.8,17.4,11.2,-1.8,12.2,28.2
-46.6,-32.8,-32.8,-43.6,-37.4,-17.8
-61.4,-39.4,-34,-43.6,-38,-29.6
-23.6,7.6,15.6,4.2,7.4,9.4
-1.4,26.6,24.4,18.6,23.2,30.6
-47.2,-29.4,-28,-26.8,-19,-2.4
-93.6,-72.2,-52.6,-51.6,-46.4,-30.4
-47.4,-17.4,4.8,-19,-1.4,2.2
29.4,41,37.8,21.4,35,38.2
-1.6,4.6,-7.8,-10.4,-2.4,10.4
-72,-50.4,-42.4,-57.4,-37,-27.8
-52.6,-34.6,-12,-41.6,-9.2,-14.6
-12.2,3.2,20.2,-8.2,34.2,24.4
-27.4,-16.8,-2.6,-23.8,14,13
-60.8,-52.2,-34,-60,-34,-28.8
-63.6,-50.4,-23.8,-50.2,-28.4,-26.8
-31.4,-5.8,6,-8.8,12.2,17.6
-23.4,-4.4,4.4,-11.6,16.2,15
-49.6,-47,-27.2,-44.4,-20,-26
-71.6,-62.8,-39.4,-68.2,-44.4,-44.6
-31.2,-14.2,5,-19.8,1.8,-10.2
-2,11.6,25.2,4.4,35,11.8
-55.8,-39,-12.2,-47.8,-16.8,-22.8
-75.8,-64,-38.8,-73.8,-44.8,-44.4
-28.8,-26.4,-0.8,-31.2,4,-19.6
2.4,5.4,32.4,-0.6,33.4,16.8
-35,-23.6,-2.2,-30.4,3.2,-7.6
-75.6,-67,-38.6,-68.8,-34,-52.4
-57,-49.2,-12.6,-49.8,-18.8,-43.4
-2.8,5,34.6,5.6,29.6,7.8
-5.6,-2.8,19.4,-9.8,26.4,9.2
-51.8,-51.2,-22.6,-53.8,-29.6,-38.4
-60.4,-54.2,-16.8,-41.8,-27,-49.6
-4,2.8,37.8,0.2,33.8,6.2
7,21.6,40,11.2,36.6,24.4
-38.8,-30.4,-9.6,-33.8,-14.4,-21.2
-68,-58.4,-23.6,-56,-28.6,-38.4
-30.8,-11.6,13.4,-15,11.6,-2.8
1.4,15.8,37.8,10.8,40.6,29.8
-29,-23.8,-6,-30,3.2,-5.4
-64.4,-57,-39.2,-64.4,-29.6,-41.2
-50.8,-35.2,-6.2,-31.8,-8.2,-25
-0.8,6.4,25.6,2.6,33,14.4
-16.8,-16.8,-6,-27.4,7.6,5
-68.4,-61.8,-39.2,-64.8,-39.8,-41.6
-58.6,-50.2,-24.4,-55.2,-28.8,-25
-12,-1.8,26.4,-7.8,18.6,21
-15.8,-5.6,8.6,-18.4,9.6,12.2
-60.2,-48.8,-49.6,-63.2,-33,-30
-68,-56.2,-36,-57.6,-40.4,-37.4
-21.6,-12.4,10.6,-9.4,3.8,11.4
-3.6,5.6,11.4,3.2,17.4,22
-51.4,-35,-33.4,-43.2,-30.8,-17.8
-77.8,-63,-52.8,-66.8,-53.2,-42.6
-50.2,-25.2,-5,-27,-15.2,-7.8
-12.6,8.8,22.8,4.2,16,24.2
-28.6,-27.6,-16.8,-21.6,-15.4,-10.6
-80.4,-72.4,-57.2,-74,-59.4,-45
-62.2,-44.2,-21.4,-50.6,-34.4,-24.8
6,13,30.8,6.2,34.6,21.8
-17.8,-8.6,7.6,-18.6,6.6,2.2
-66.4,-58.2,-32.6,-60,-39.4,-43.4
-57.6,-46.8,-18.2,-44.2,-27.4,-42.6
-13.4,2.2,29,1.2,22.6,7.4
-17.4,-10.6,13.8,-9.4,17,9.2
-72.6,-61.4,-35.2,-53.8,-30.2,-30.8
-74.4,-45.6,-26,-42.4,-41.6,-37
-14.6,7.8,17.6,8.4,5.8,4.8
-8,12.4,23.2,4.4,18.6,24.6
-41.6,-24.6,-14.2,-34.6,-29.4,-7.6
-66.2,-46.2,-31,-49.6,-44.2,-36
-24.8,-9.4,7.8,-9.4,-3.4,0.8
14,20.4,39,19,25.4,35.6
-17.6,-8.6,1.8,-13.8,-9,6.6
-48,-40.6,-28,-46.2,-35.4,-28
-36.2,-24,-3,-26,-16.6,-15
-3.2,15.6,31.4,12,21.4,24.6
-8.2,0.8,10.4,-7.6,8,14.4
-60.8,-49.6,-36,-57.2,-37,-27
-65,-49.2,-27.6,-47.2,-30.6,-34
-6.2,9.2,27,13.6,21.2,4.6
-8.2,5,12,-3.6,14,24.8
-55.4,-47.2,-36.6,-55.4,-31.2,-21.2
-65.2,-56.2,-42.4,-59.8,-42.6,-38.8
-29,-11.2,7.2,-16,-5.6,3
-5.8,7.2,12.6,-1.2,13.8,24.2
-54,-47.4,-41.6,-51.8,-38.2,-24.2
-84.2,-71,-55.4,-72.4,-64.2,-47.8
-43.4,-24.2,-4.8,-28.6,-11.8,-10.8
-7.2,11.8,24,4.8,20.8,23
-33.8,-11.8,-5,-25.8,-9,-4.6
-66,-48.6,-40.2,-60.8,-47.2,-45
-35.2,-25.4,-9.6,-29.8,-20.4,-34.4
15.4,20.2,34.8,6.8,30,13.4
5.8,8,15,-10.6,19,13
-42,-37.4,-27,-48.4,-27.4,-33.8
-51.4,-38.2,-13.2,-42.6,-23.4,-35
-2,9.2,31.4,2.8,30.4,2.8
16,20.2,30.2,4.2,37.8,16
-37,-31.4,-15.6,-41.4,-10,-14.4
-53,-46,-27.6,-53.6,-30.6,-33.4
-17.2,-11.6,14,-15.8,16.2,2.8
7.2,11.6,33.8,8.6,42.4,29.8
-25,-27.4,-11.4,-35.6,-5,-7.4
-59.4,-55.8,-39.8,-58.6,-30.8,-40
-34.6,-19.8,2.6,-26.6,2.4,-11
13.4,22.8,41,11.8,40.4,31.6
-19.6,-1.2,12,-8,14,9.4
-58,-42.8,-25.6,-52,-29,-32.6
-32.6,-27.4,-11.6,-32.6,-11.2,-19.6
10.4,17.8,30.8,13,33.4,20.6
1.8,7.6,23.6,3.4,34.6,11.8
-33.4,-34.2,-24.6,-38.2,-12.4,-24.8
-46.2,-39.2,-28.4,-47.4,-30,-34.8
-4.2,16.2,24.2,4.4,23.2,6
15.4,24.6,26,10.8,35.8,23.4
-33.4,-31.2,-31.2,-39.4,-25,-17
-59,-52.4,-42.4,-53.2,-43.4,-34.4
-27,-11.6,5,-11,-6,-4.2
10.2,31.2,32.4,26.6,20.4,29.4
-19.6,-10,-5.2,-20.8,-5.2,14.2
-57,-44.6,-34.6,-48.6,-38.6,-24
-28.2,-6.4,1.6,-12.6,-15,-6.8
21.8,28.2,46,19,33.4,33.4
-5.2,-5.4,13.2,-11.6,11.4,17.2
-50,-32.6,-31.8,-41.8,-36.8,-24.4
-22.4,-4.4,-7.8,-19.6,-15.2,-15.8
10.2,21.4,29.6,20.2,30.8,29.8
-0.2,12.8,21.8,11.4,22.2,23
-51,-41.6,-30.6,-43.4,-35.2,-26
-56,-44.8,-30.4,-44.4,-30.2,-34.4
6.4,13.8,24,-1.8,24.4,18.6
24.2,19.8,28.4,4.8,37,35.8
-27.2,-28,-15.6,-38.2,-9.2,-11.4
-44.6,-41.8,-29,-50.4,-33.8,-32.4
-13.2,-0.2,12.2,-7.8,7.8,3.4
24.6,35,39.6,23.4,36.2,39.4
-2.4,-0.6,1.6,-9.4,1.2,7.8
-47,-33,-30.6,-42.4,-33.4,-16
-32.8,-9,-3.4,-15.6,-11.4,-6
16,30.8,34,24.4,26.2,31.8
12.4,21.8,14.2,11.4,14.8,26.2
-38.8,-20.8,-21.6,-28.4,-31,-11.6
-36,-11.8,-1.4,-9.6,-25.4,-8
18.8,34.8,41.2,35,27.4,35.8
18.2,26.8,25.8,12.6,22.8,31
-20,-10.6,-14.6,-23.2,-24,-9.4
-40.8,-24.4,-25.4,-33.2,-46.4,-27.6
-5.4,14.2,20.6,10.6,-1.2,13.4
21.6,36,37.4,30.4,25,46.6
-12.6,-1.4,-3.2,-7.6,-8,10.6
-36.6,-26.4,-24.2,-36.4,-38.6,-21.6
-15.8,1.2,13.4,-1.6,-10.8,4.2
27.2,45.4,49.6,41,30.6,41.8
-0.6,6,3.2,-0.2,-11.4,20.2
-53.2,-38.2,-29,-41.6,-48.6,-21.8
-25.2,-13.2,6.6,-12.8,-11.4,-12.8
25.4,29.8,47,24,32.2,28.6
4.8,10.4,17.6,-9.8,9.2,14
-43.4,-41.8,-28.6,-50,-23,-32.8
-49.4,-35.8,-20.4,-41.6,-21.8,-33
0,10.6,22.6,5,20.8,12.2
18.8,17.4,21.8,11,31,28
-29.2,-23.6,-23.6,-31.4,-15.8,-17.2
-56,-41.8,-31,-41.8,-29,-27
-16.2,-2.4,11.4,-0.8,14.4,15
20.2,27,28.6,21.4,35,30.4
-15.6,-10.2,-5.8,-15.8,-2.4,1
-59,-43.2,-31,-45.4,-37.8,-32.8
-33.4,-15.6,0.8,-8.8,-7.6,-15.6
25.8,30.4,33.4,16.2,36,40.2
7,9,-0.8,-11.4,7.2,12
-47.6,-34.6,-38.6,-46.6,-33.8,-27.6
-37.6,-24.2,-15.8,-37.4,-29.6,-26.8
19.2,27.2,32.8,13.4,29.4,19.8
19.2,25,17,11.4,20.2,23.2
-24.4,-17,-16.8,-27.2,-33.6,-22.8
-37,-26.6,-15.6,-27.2,-28.2,-24.6
-2.6,15.8,25.4,17.4,16.8,21.8
22.8,29,34.2,29.8,34.4,35.6
-4.2,-5.6,-4,-13.8,-9.8,-9.6
-31,-20.2,-19.4,-27.4,-37.6,-28.6
-0.2,14.4,21.8,15.4,1,7
31.2,41.4,40.8,27,36.2,33.4
0,6.8,2,-9,0.4,-7.8
-35.2,-33.4,-14.4,-36.8,-26.2,-40.6
-13,-3,16.2,-8.8,-1.2,-8.4
34.4,35.8,52.2,28.8,39.2,25.4
20.8,12.2,23,3.4,26.2,0
-28,-27.8,-23.8,-42.6,-24,-36
-23.8,-18.6,-5,-28,-13.2,-30.2
21.2,27.4,42.8,16.2,36.8,17.4
21.8,26,24,12.4,27.8,18.2
-29.8,-24.2,-19.2,-32,-25.2,-25.6
-54.4,-29.8,-18.8,-34.2,-31.8,-33.6
-2.8,11.6,21.2,8.2,9.6,6.2
34.8,28.6,25.2,9.2,19.8,26.4
-16.4,-15.6,-19.4,-29.6,-24.8,-16
-42.2,-39.8,-32,-46.8,-34.6,-35
-13.4,-6.4,-2.2,-16,-3.2,-0.6
12.2,23.4,24,9.6,25.8,28
-7.4,-8.2,-5,-21.6,0.8,-2.2
-41.2,-44.4,-39.8,-57,-38.4,-38.2
-26,-16.8,-10.8,-27.2,-22,-28.6
24.6,29.4,34.6,14.4,28.6,28.8
10.2,6.6,10.6,-8.8,14,15.6
-34.6,-24.6,-14.8,-33.8,-21.4,-31.8
-23.6,-15.6,-6.8,-18.8,-15.6,-26
20.2,26.4,36,21,20.8,20
26.6,28.4,33.4,7.4,40.4,29.2
-25.6,-20.8,-11.8,-34.2,-10,-17.6
-46.6,-32,-6.6,-35.6,-23,-35.6
-1.8,16,31.4,6,21.2,7.6
28,28.8,29.2,14.2,26.8,27.8
0.4,-9.2,-5,-18,-5.8,-3.6
-25.8,-23.4,-22.8,-33.2,-33.2,-29.6
1.2,8.2,18.6,0.4,-4.4,-0.8
36.8,42,52,32.2,40.4,24.6
8.2,12.4,14.6,-3.4,13.6,-3.8
-32.4,-32.6,-20.2,-40.8,-22,-33
-22,-13,2.8,-10.4,-7.4,-15.6
24,38.8,47,27.4,32.4,31
28.6,32.6,38.4,19.6,23.6,20.8
-18,-13.8,-10.6,-22.8,-17.2,-18.4
-25,-18.2,-14.2,-27,-18,-17
27.6,34.2,41,29,26.2,30.6
35.4,39.6,34.2,32.2,29.8,39.6
-21.4,-15.4,-24,-23.6,-19.4,-7
-40,-28.4,-24.4,-32.2,-35.2,-25.4
0,13.8,20,14.6,8.6,14.2
18.8,33,34.6,27.6,31.2,35.6
-20.2,-2,-1.4,-8.4,-7,6.4
-43.4,-34.8,-28.4,-33.4,-33,-28.6
-9.4,-5.2,6.4,-15.2,-5.2,-5.2
28.2,35.4,38.4,20.2,25.4,44.2
10.4,13.2,11.2,-1,8.2,13.4
-32.6,-25.4,-19.6,-37.8,-26.4,-25.8
-14.4,-7,5.2,-14.4,1.4,-12
29.4,39.4,49.4,29.4,44.4,28
22.8,31,33,19.4,27,19.6
-25.4,-16,-15.2,-22.4,-17,-25.8
-33,-21.8,-12.2,-27.8,-24.6,-31.4
23.4,27.2,27,14,21,9.4
40.8,35.6,27,16.4,34,20
-13.4,-17,-14.6,-25.6,-14.6,-22.6
-34.8,-32.6,-20.2,-29.4,-32.2,-50.8
3.6,13.4,22.6,2,7.2,-11.8
31.8,32.2,39,17,29.8,31.6
-10.6,-15,-1.8,-14.6,-1.6,-6
-44.6,-38,-28,-48.8,-29.8,-36.2
-9.6,-0.8,4.2,-19.6,-6.2,-14.6
34.8,40,42.4,25.6,38.8,27.2
19.4,13.4,14.4,2.4,14.4,7.2
-26.8,-29.2,-26.6,-42.2,-39.2,-36.6
-25.6,-13,-0.2,-23.2,-12.8,-17.2
29.2,34.2,39.4,25,43.8,17.2
24.4,29.2,22,15.6,32.6,14.4
-31,-21.4,-20.8,-30.6,-14.8,-16.2
-40.6,-30,-22,-33.2,-23.6,-33.6
15.2,19.4,32.8,10.4,23.6,10.8
28.4,33.8,33.8,21.6,33.8,29.8
-17.2,-15,-15.2,-27.8,-19.8,-20.8
-39.4,-27,-19.8,-38,-31.8,-37
2.4,11,18.8,3.4,15.2,3.8
41,35,34.8,24.4,40.8,24.8
7.4,6.2,-1,-8,6,-4.6
-35.4,-28.6,-24.6,-41.8,-28.6,-38.2
-17.2,-6.2,8.4,-11.8,-9.2,-21
29.2,38.6,34.6,29,39.8,26
18,25.6,18.8,17,18.2,25.8
-24.4,-18.2,-17.6,-20.8,-26.8,-23.8
-12.6,-8.8,-7.4,-20.2,-18.8,-20.4
39,45.2,43.8,32.8,24.2,32.6
30.2,38,24,30,15.6,27.2
-28.8,-13,-16.4,-18.6,-18.4,-15.2
-41.6,-24,-20,-28.8,-32.8,-20.4
10.6,14.2,18.6,14.2,5.4,11.6
30.8,35.4,24.8,27.6,35.4,35.6
-13.8,-10.2,-18.4,-22.8,-10,0.6
-48.6,-41,-34.6,-45.4,-36,-29.8
-12.8,-3.2,10.6,-2.6,0.2,-3
32.8,35.8,38.8,27.6,36.2,42.2
-2.2,3.6,-3.2,-6.6,6.4,9.8
-44.4,-40.4,-27.8,-41.4,-28,-28.6
-27.6,-19.2,-9,-14.8,-7.4,-11.8
19.8,32,33.4,32.8,33.8,32.6
9.6,15,16,2.2,19,22.2
-38.8,-31.2,-27.8,-39.6,-29,-22.2
-41.8,-27.8,-17.4,-24.4,-32,-18
12,19.6,28.8,17.6,21.2,27.6
12.6,15.4,23.8,12.2,23.4,31.2
-28.8,-23.2,-19,-27.8,-24,-9.6
-41.6,-31.8,-27.6,-33.6,-41.8,-26.4
-0.6,9.6,14,12.2,-9.6,2.8
26.2,35,27.4,31.4,23.6,34.8
-4.4,1,-7.4,-2.2,-8.2,7.4
-29,-21.8,-28.2,-15.2,-41.8,-21.8
-2.2,13.4,17.8,15.6,-8,14
37.6,46.8,51.6,45.8,30.6,46.8
15.6,20,21.4,16.8,4.8,15.4
-31.2,-19.6,-14.8,-21,-31.4,-26
-15.6,-6.4,8,-1.8,-18.4,-8.6
32.8,40.8,56.6,38.6,45.6,38.6
31.4,27.2,33.6,23,35.8,28
-11.4,-20,-10.8,-18.8,-13.2,-22.6
-31.4,-24.2,-4.8,-22.4,-14.4,-22.4
10,18.6,38.4,21.6,26.8,20.2
35.4,30.6,36.2,32.4,38.6,35.2
-8.8,-15.4,-8.4,-15.2,-5.8,-8.6
-37.6,-28.6,-10.8,-21.6,-24.4,-35.6
12.6,13.8,37,16.6,23.4,17.6
44.8,45.2,57.4,38.2,46.8,46
6.4,3.4,12.6,-1,6.2,8.2
-24.2,-30.4,-18.8,-29.4,-29.6,-24.2
4.2,2.8,15.4,8.6,1.4,0.6
48,44.4,52.4,45.2,48,41.8
17.8,20.8,18.2,14,16.4,21
-27.2,-25,-20.6,-26.2,-33.2,-22.2
-14,-10.8,5,-9,-7.6,-13
27.6,37.2,45.8,35.4,37.2,31.4
22.6,27.2,27,24.4,16,22.2
-15.8,-18.6,-20.2,-22,-32,-17.4
-29.8,-22.6,-15.8,-26.8,-30.4,-18.4
16.2,23.8,29,22.4,17.6,19.8
38.4,35,35,33,24.8,39.2
-1.2,-3.4,-5,-5.6,-16.2,-0.6
-31.6,-26.6,-21.8,-23.2,-30.2,-22
-0.2,17.8,29.6,22.2,8.6,17.2
36.2,51.8,52.8,55.4,39.2,49.8
0.6,5.8,2.2,7.2,-5.4,15.6
-31.8,-28.6,-22.4,-25.4,-36,-32.4
-2,5.8,14.4,7.2,-1.6,6.4
33.8,38.4,44.8,36.4,35.2,49.2
15.6,16.4,14.6,10.4,16,17.4
-26,-22.2,-21.4,-24.4,-23.6,-18.4
-22.8,-17.2,-3.2,-6.8,-13.8,-10.8
27.4,33.2,43.6,29.4,38.2,28.8
29.6,33,28,22.4,27.8,24.4
-12.4,-16.8,-10.8,-21,-17,-11.4
-26.6,-24.2,-8.8,-29.4,-16.6,-20.4
13.6,17.8,32.2,18.4,23.4,16.6
38.8,32.2,39.6,33.6,36.4,33.8
-0.6,-3.6,-3,-13.2,-2.4,-6.2
-39.4,-23.8,-20.4,-31.8,-22.4,-33
-3.8,7.8,17.4,3.6,3,-3.6
37,34.6,34.8,26.6,25.8,33
1.8,-3.4,-5.8,-9.2,-3.2,4
-40,-44.6,-40.4,-46.2,-35,-41
-21,-24.2,-7.2,-22,-12.6,-20
22.8,17.8,36.8,23,29.8,27.2
0.2,1.6,14.6,7.8,18.6,8.8
-39.4,-37.4,-21.4,-40.2,-20,-39.6
-29.6,-32.8,-12.6,-37.6,-20.6,-22.8
24.8,20.4,37,16.2,24.6,21
34,25.8,38.2,23.6,28.2,21.4
-18.6,-21.4,-6.2,-19.4,-20,-8.4
-31.6,-21.2,-14.4,-21.2,-31.8,-12.8
16.6,26.6,39.6,31.8,17.8,29.8
45.4,47.4,57.4,52,38.2,53.2
8.6,6.2,10.4,6.4,-6.8,12
-26.4,-23,-11.6,-20.6,-29,-17.6
8,15,33,20.6,20.4,18
47.4,51.6,63.2,56.8,53,55.8
16.8,16,18.8,17.4,22.2,24.4
-22.6,-26.2,-18.4,-24.4,-18.2,-19.2
-4,-8.4,10.2,3,-1.2,-3
48.8,51.4,54,53.8,45.8,40.2
36.6,37,32.4,29.4,31.2,36.2
-8.8,-13.2,-8.4,-12.8,-15.4,-10
-4,0.4,3.8,1.4,-17.8,-12.4
54,62.4,51,49,27.6,28.6
69.2,58.8,52.4,47.8,35.6,38.2
31,19,11.4,5,-11.8,-0.8
24.2,21,0,-7.4,-21.6,-21.8
74.4,70.2,49,39.4,22,8.6
115,116.6,76.2,74.2,45.6,36.2
96.6,83.8,38.8,30,10,14.6
74.6,61.8,16.2,6.8,-18.2,-27
135.8,134,63.4,55.6,3.8,-3.2
217,209.2,118.4,101.6,55.2,50.6
205,185.6,97,82.4,42.8,25.6
186,167.6,66.6,55.6,2.2,-15.8
216.4,208,92,85.6,18.2,-5
285.6,276.4,140.4,139.8,63.4,39
315.2,281.8,132,130.4,51.2,45.4
268,235.4,95.6,87,13.6,4.2
264,242.2,106.6,94.2,13.2,-5.4
340.4,303.8,159.6,147.8,58.4,43.4
361.4,318.2,155,150.4,62.2,56.8
312,279.6,120,105.4,22.4,15.8
291.2,265.2,106,84.4,5.2,-9.2
337.8,301,135.8,118.2,46.6,29
365.2,321.8,162.4,131.2,74.8,63.8
341.2,278.8,124.4,107.8,45.8,28.4
297.4,239,90.8,70.4,21.4,-13
313.2,265.6,122,95.2,36.6,5.6
358.4,305.6,153.6,136.6,78.6,66.8
305.6,263,111,107.8,60.6,46.8
253.2,213,91.2,65.4,20.6,-1.6
249.6,206.4,92.4,68.6,26.2,-0.4
270,230.2,119.8,104.8,65,41
274,235.8,117.6,105.6,63,49.4
216.4,178,66.6,56.2,21.8,4.8
183.8,156.6,63.8,46.6,15.2,-9.4
231.6,201.6,113.6,101.6,59.4,32.6
243.6,214.6,116.8,114.6,70.2,58.8
180,161.6,70.8,57.2,18.6,17.2
137.2,131.4,58.6,39.8,11.6,-5.2
176.6,155,90,72.8,44.8,26.4
211.4,180.8,116.2,100.2,69.8,54.8
173.6,145.6,79.2,67.6,41.2,22.6
118.2,93.8,40,23.2,-4.4,-12.4
123.2,107.2,60.8,43.4,14.6,18.2
158.8,145.8,99.6,91.8,64.4,55
140.4,118.8,75.2,66.6,38.4,32.8
85.6,66.8,34,15.2,-6,-10
87.6,67.8,41.4,20.8,12.4,-5.4
126,106.8,77,67.4,52.2,33.4
121.8,101.6,63.8,68.4,50.8,37.6
62.6,49.2,23.4,9.8,5.8,-8.2
46.2,33,22.8,-2.4,-12.4,-16.2
88.4,72,56.6,42.8,23.4,24.2
101,87.4,70.4,57.4,43.8,36.2
43,40,26.6,13,2.6,-3.4
20.4,5.2,7.6,-15.4,-11,-23.2
64.2,47,46.2,27.2,18,8
100,81.6,67.8,56.4,43,43.6
52.6,36,25,12.4,10,4.2
-2.8,-9.4,-10.8,-22.6,-24,-39.2
16.2,8.8,13.8,2.2,-3.6,-5.2
