-56.6,-63.8,-16.8,-76.6,-10.8,-49
-35,-41,11.4,-52.8,8.6,-31
6.4,1.2,45.2,-13,46.2,9
-12.6,-17.8,21.2,-35.8,28.2,-7.8
-51.8,-49.6,-7.2,-66,-8.8,-41.8
-44.2,-45.2,4.6,-54.4,-4.8,-46
-0.4,-9,49.8,-14.8,39,-11.6
9.8,5.8,41.4,-11.4,47.4,12
-27.4,-31.2,-0.2,-52.2,5.6,-24.2
-46.4,-48,-5,-61.4,-11.8,-40.2
-14.6,-11.2,37,-24.2,30.2,-10.4
17.4,11.2,53.2,-3.4,52.8,6.6
-12.4,-23,16.4,-39.8,10.8,-25.4
-48.2,-50.4,-5.2,-67.6,-8.8,-44.4
-22,-25.4,27.4,-35.2,20.6,-30.8
14.2,7.8,56.2,-2.6,53.2,7.4
-4.8,-20,27.4,-30.6,29,-8.8
-46.4,-55.8,-10.2,-69.6,-6.2,-44.8
-35.8,-34.2,9,-53.2,3.4,-34.6
3.8,3.8,43,-14,41.8,8.2
-3.6,-8.2,26.4,-27.6,28.2,-0.8
-43,-39.2,-2.8,-62.4,1.2,-45.8
-39.2,-39.4,7.4,-63.2,-1,-47.6
1.2,-2.8,46.2,-17.4,31.6,5.4
8.2,2.4,40,-11.8,39.2,9.4
-18.8,-29.4,6.8,-44,8.6,-28.2
-43.4,-45.2,-0.6,-63,-6.6,-48
-5.2,-7.6,38.2,-26,25.4,-10
26.6,19.6,55,-2.6,52.2,17
-8.2,-16.8,21.6,-34.2,22.2,-23.2
-39.4,-38.8,4.2,-58.6,-7.2,-31.2
-21.6,-14,31,-34.8,18.4,-11.4
10.8,13.6,52.8,-6.6,56.4,14.2
-0.8,-8.8,28,-30.6,39.2,-1.6
-36.8,-43.8,-6.2,-65.4,-3.8,-33.8
-31.2,-31,8,-51,2.8,-29.2
8.6,8.6,45.8,-12.8,42.6,7
10.8,2.6,34.6,-24.2,32.6,-3.4
-31,-40.2,-1.2,-67.2,-6.2,-45.2
-44.2,-50.4,-3.2,-70.2,-10.8,-38.6
6.4,0.2,40.8,-23.6,35.2,-2.6
26.6,17.8,48.8,-9.8,53.4,11.2
-9,-18.4,9.2,-45.4,11.2,-18.4
-16.6,-18.2,8.2,-46.6,-2.8,-31.6
22.6,17.8,49.4,-6.8,31.8,2.2
59.8,49,73.2,19.8,54.6,29.2
35.6,27.2,39.4,-9,18.4,3.6
7,5.6,15.2,-35.2,-4.4,-23.4
38.2,43.2,50,-2.4,25.4,-3.6
84.2,81.6,86,37.2,57.2,32.4
84.4,68.8,73,21.8,35,19
64.4,48,46.6,-9,2.8,-17.8
91.6,85.4,70.6,12.4,28,-18
158.2,144.4,116.6,55.2,64.8,25.6
157.8,140.8,107.8,50.4,57,23.2
127.2,116,72,15.2,19.2,-7.4
143.6,129.2,78.2,17.2,21.8,-12.6
199.6,181.2,130.2,67.4,69.6,33.8
236.4,205.4,142.6,88.4,83.2,41.8
231.8,194.2,115.2,63,43,14
223.4,185.2,102.8,34.6,29,-6.4
253.8,215,133.2,64.4,59,12.2
294.4,253.2,161.2,98.6,80.8,42.2
272.2,232.4,141.4,69,63.2,18.2
240,199.2,118.8,37.6,35.8,-18.4
269.4,226.8,146.2,52.8,54.4,-16.6
345.6,283,187.8,98.6,97,29.8
334.8,263.2,166.6,89.4,80.4,27
277.8,210.6,119.8,43.8,40.6,-21.8
291,230.2,131,58,48,-9.6
311.2,259.8,166.8,94.4,70,46.2
318.6,265.2,169.8,100.4,91.2,44.8
274.6,228.8,133.2,60.8,50.2,6.2
249.8,199.2,122.6,49.2,36.2,2
282,228,166.2,81.4,84,30.6
304,239,170.2,82.8,97.2,39.6
255.4,188.8,122.2,43.8,59.4,11.6
220.8,168.2,106.4,26.4,38.4,-22.2
240.8,192,141.6,54.2,69.2,0.4
257.8,207.4,159.8,71.8,100.4,47.8
230.4,182.4,123.8,49,72.8,23.8
178.8,136,86.6,14.4,34.2,-22
169.6,138,107.2,25.6,41.6,-12.4
214.6,177,140.4,62,74.6,32
201.4,159.4,120.8,47.6,77.2,28.8
153.6,114.8,76.2,6.2,39,-23.6
146.2,105.8,80.2,4.2,33,-14.8
175.4,137.8,120.4,48.2,78,24.6
169.4,134.8,114.8,42.2,82.2,23
122,86.6,69.4,-14,34.6,-10
97.2,66,55.8,-19.8,21,-34.4
125.2,91.6,92.6,15.6,61.2,6.8
146.4,115,113,35,77.6,32.8
118,80.2,70.8,0.6,43,-5
77.4,42,36.6,-32.2,13.8,-24.4
87.4,55.4,69.8,-8.4,35,-1.8
123,91.4,100.4,29,69.6,31.4
100.4,76,75.2,5.8,45.2,13.2
57,35,38.4,-32.4,8,-24
62,39.2,54.4,-15.6,23.4,-11
101.6,79.4,97.2,26.4,68.2,18
98.6,73.4,80.6,17,62.6,14.6
56.2,27.4,41.4,-23,24,-19.2
44.2,17.6,41.2,-25.6,19.8,-11
77.2,56.8,83.8,11.4,56.6,26.8
100,72.6,97.4,24.8,74,33.4
61.8,27.8,56.2,-15.6,36,-5.4
30,4.8,41.8,-31.8,18.8,-24.4
63.2,41.6,79.6,4,50.6,5.6
87.2,62.8,91.6,22,79.2,22.8
47.4,25.8,60.2,-14.4,51,-2
15.4,-11.2,29.2,-42,15.8,-27.4
32.8,7.4,51.4,-21.2,39.6,-16.8
63,40.6,83.6,8.2,73.6,10.2
46.2,19,58.4,-10.4,46.4,11.2
8,-18.2,22.8,-50.8,15.8,-21.8
6.6,-12.6,36.6,-41,28.4,-28.6
47.2,25.4,73.8,0,66.4,10.4
45.6,17.4,59.4,-10.2,58.2,6
0.8,-26.8,18.6,-49.2,18.6,-30.4
-21,-37.4,12.4,-59,2.2,-41.6
12.8,2,53.4,-18,42.6,2.4
36.6,16.8,61,-1.8,55.8,28
1.4,-19.4,25.2,-39,13.4,-13.4
-20.4,-35.2,12.8,-54.8,-4.8,-32.2
13.4,4,46.8,-10.8,32,-13.2
42.8,34.6,67.4,14.8,59.4,18.2
16.8,1.4,30.6,-25,29.4,4
-21.6,-32.8,3.2,-52.8,-8,-24.6
-11.6,-16.8,31,-34.6,16.4,-13.8
23.4,17.6,58.6,-4.6,50.4,17.6
16,5.6,38.4,-19.6,35,4.8
-18.2,-33.2,10,-45.8,7.4,-32.6
-30,-37.8,15.8,-45.8,3.2,-26.2
12.8,4,52.6,-13.6,41.2,13.8
31.4,10.4,53,-7.6,52,17
-22.2,-33.6,8,-50.8,7,-29
-42.8,-49.2,2.8,-60,-7.6,-52.6
9.8,-3.4,52,-11,46.8,-11.6
31.2,15,62.8,-3.8,61.4,26.4
-10.4,-27.4,16,-50,18.6,-13.8
-40.8,-54.8,-5,-67.8,-5.8,-46.4
-18.4,-26.6,25.6,-38.4,24.4,-21.6
12.4,7.2,55.2,-8.6,55,8
-10.2,-22,27,-38.4,25.4,0.2
-47.4,-56.8,-8.8,-70.4,-10,-38.2
-38.8,-45.6,11.4,-53.6,7.6,-31.8
6.4,-4.6,53.6,-12.2,47.4,8.4
-5.2,-14,32.6,-24.4,28.6,2.8
-38.4,-51,-3.2,-58.8,-3.8,-44.2
-40.6,-48.6,1.4,-55.8,4,-46
-13.8,-15.4,34.2,-19.6,41,0.6
2.8,-10.4,37,-23,46,4.4
-32.8,-50,-2.2,-64.4,9,-31
-59.2,-70.6,-12,-77,-11.2,-41.8
-32.2,-35.6,24,-43.2,22.2,-14.8
2.6,-7.6,41.8,-21.6,48.8,5.6
-31.8,-41,7.8,-50,13.8,-18.4
-58.2,-62.8,-12.6,-71.8,-14.2,-38.6
-34.2,-34.6,16.2,-42.8,11.4,-17.8
-5.4,0.4,43.2,-9,35.2,12.8
-14.8,-20.2,19.6,-33.8,16.8,-9.2
-50.8,-59,-16.8,-72.6,-11.2,-48.8
-43.4,-42.4,4.2,-50.6,1.2,-48.6
5.4,3.2,49.6,-6,47.4,-2.6
0.4,-8,33.8,-20.6,39.8,17
-41.4,-47,-1.4,-58,3.6,-27.6
-54.4,-50.2,3,-54.4,-6.4,-32.8
-37,-27,32.2,-21.6,27.2,0.6
-5.4,-11,42.6,-9.8,50,4.4
-18.6,-26.8,6.2,-40.4,9.4,-23.2
-51.4,-50.2,-9.4,-73,-16.6,-35.4
-27.6,-27.8,27.4,-42,19.4,-12.6
-0.8,-4.8,44.4,-16.6,47,10.6
-26,-38.4,12,-47.8,14.2,-24.2
-64.4,-68.4,-13.8,-70.4,-4.2,-51
-43.2,-41.4,15.2,-43.6,18,-16.6
-3,-4.2,44.6,-11.6,47.8,13.4
-16,-23.2,19.2,-33.2,30.4,-5.2
-53.6,-59.8,-13.8,-67.6,-2.2,-34.8
-50.8,-47.2,8.2,-54.8,4.4,-28
-12.2,-8,48.2,-13.4,41.2,8.6
-7.2,-9,37.2,-15.6,40,12.2
-52.6,-48.6,0.8,-53.6,-0.4,-25.8
-59.2,-57,-3.2,-55.6,-7.6,-35.8
-24,-20.4,35.6,-14.8,34.2,-8.4
-8.4,-5.6,40.8,-8.8,48.8,11.2
-38.4,-40.6,1.6,-49.4,5.2,-10.8
-65.6,-64.4,-14.4,-65.2,-9,-36.8
-37.8,-33.2,19.6,-31,23.6,-10
-9.6,-4.8,40.8,-2,44.2,15.6
-37,-34.8,8,-37,16.2,1.4
-76.4,-71,-22.8,-68.4,-20.6,-25.8
-60.8,-51.6,0.4,-41.6,6,-11.4
-16,-8.4,44.2,-15,47.6,21
-25.4,-20.6,24.2,-28,26.8,3.6
-66.2,-62.2,-20,-66.6,-9,-28.6
-64.4,-61,-11.4,-62.8,-12.8,-30.8
-20,-14,35.6,-14.4,33.8,11.8
-14,-13.2,29.4,-15.4,35.4,17.6
-59.2,-57.4,-16.4,-57.8,-15.6,-26.2
-77,-70.2,-20.6,-67.6,-11.2,-37.2
-39.4,-30.2,23.6,-26.8,24,0
-15,-12.2,37.2,-13,37,15.4
-44.2,-45.6,-2.4,-46,13.4,-20.6
-73,-70,-16.2,-63.6,-9.4,-39.6
-45.6,-42.4,18.8,-37.8,15.6,0.6
-11.6,-7,47.6,-8.8,48.4,26
-34.2,-32.6,21.4,-34.6,24.6,6.4
-74.2,-71.8,-11.4,-69.2,-10.4,-29.2
-56,-56.8,10.2,-48.6,2.2,-20.6
-6,-6,53.8,-4.2,47,26.8
-13.4,-16.2,39.6,-20.2,34.8,16.4
-56,-58,1,-60.4,-5,-29.4
-57.6,-57.6,5.8,-53.6,-3.2,-30
-13.4,-12.8,49.6,-10,47,9.6
-4.2,-2.8,46,-6.8,52.8,11
-43.4,-45.4,3.2,-46.2,10.4,-24.8
-67.4,-65.6,-6.6,-61.4,-4,-33.8
-38.4,-27.6,34.2,-26.4,32.2,-2.2
-9.6,-1.8,52.6,-5.6,55.2,23.6
-48.4,-42,10.6,-45,15.6,-10.2
-70.6,-68.4,-16,-67.6,-10,-45
-42,-37,19.6,-39.6,14.2,-6.2
-8,-4,50,-8.4,47.4,34
-32.2,-29.4,17.4,-30,25.8,3.2
-73.2,-65,-7.2,-64,-14.8,-31.2
-57.4,-51.8,10.4,-46.8,2.6,-20.2
-11.4,-5,50.2,-1.2,49.6,21.8
-15.8,-6.6,37.8,-9.4,37.6,18.4
-64.6,-52.4,-4.2,-52.6,-8.8,-24.4
-73.6,-64.8,0,-55.6,-7.4,-32.4
-20.2,-16.6,41.2,-11.4,32.4,1.4
-8,0.2,43,-3.8,41.2,6.4
-52,-36,13.2,-36.2,15.2,-10.4
-57.2,-48.8,0.8,-52,-4.4,-22.8
-21.2,-15.8,38,-16.2,25.6,2.6
-5.6,3.8,51,2.8,51.6,21.6
-32.8,-28,17.4,-36.4,19.8,-6.2
-64.8,-57,-6.6,-66.2,-11.4,-28.2
-49,-39.6,15,-45.4,14.2,-22.8
-12.2,-8.2,48.4,-8.4,47.2,13.2
-25.4,-28.6,27.8,-25.6,29.4,-5.4
-63,-64.2,-10.8,-63,-6.4,-41
-67.2,-58.4,1.6,-59.8,-2.4,-18
-26,-16.6,46.2,-16,39.2,18.2
-14.2,-11,43.4,-14,46.4,16.8
-54.8,-56.8,-6.2,-57.6,-2,-23
-70.6,-69.2,-8.2,-64.8,-8,-38
-28.2,-23.4,37.2,-22.4,37.2,2.2
-13,-12.6,38.2,-14,40.8,17.8
-53,-53,3.2,-50.4,9.6,-16.6
-71.6,-71,-10.4,-65,-5.4,-39
-45.4,-41.6,21.6,-33.8,22.6,-8.6
-18.4,-11.6,45.2,-8.6,45.2,17.8
-37.6,-39.6,15.2,-37,19.4,-21.8
-71.6,-69,-15.8,-67.4,-10.4,-63
-59.2,-50.8,8.4,-50.8,4.4,-18
-24.8,-16.6,42.8,-13.2,44.8,21.8
-38.4,-29.8,23.2,-24.4,31.2,5.8
-72,-68,-20,-66.8,-15.8,-29.6
-75.2,-70.2,-10.8,-64.2,-16.6,-32.8
-31.4,-23.4,36.6,-13.8,27.8,7
-14.8,-10.2,32,-6.4,28.2,18.6
-58.6,-57.2,-15.6,-54.8,-3,-18.8
-77.6,-71,-19.4,-69,-14.6,-37
-38.4,-25.2,22.8,-26.4,21,-0.6
-13,-4.2,43.4,-10.8,40.4,19.4
-48.6,-42.6,4.6,-44.4,6.2,-26.6
-72.6,-63,-8.8,-56.4,-10,-42.8
-49,-34.6,26.6,-26.4,19.4,-0.6
-7.2,2.4,54,4,55.2,30.4
-29.2,-22.2,25.8,-22.2,29.2,1.4
-60.2,-59.8,-2.6,-56.8,-8,-35.4
-44.8,-41.4,17.6,-38.6,1.4,-19.6
-8.4,-2.4,53,0.8,43.8,19.6
-17.4,-16.4,33.4,-16,38.4,22
-58,-53,-6,-55.8,-4,-19.2
-61.4,-53.2,1.8,-53,-6.6,-25
-23.8,-17,43.2,-12.2,33.8,11.4
-13,-8.4,44.8,-7.8,39.4,17
-52.6,-45.6,6.8,-48.6,2.8,-23.8
-74.2,-64.6,-2.8,-59.6,-6.2,-27.4
-30.6,-23.4,35.8,-16.2,32.4,9
-7.4,-1.4,45,1.8,49.2,32.8
-48.8,-39,8,-38.8,9,1.4
-72.2,-61.6,-6.2,-57.2,-9.6,-28
-39.2,-38.6,21.8,-29.8,10.6,-7.8
-0.6,-2.2,53.4,2.6,39.2,29.2
-18.6,-13.8,33.2,-12.6,27.8,15.2
-52.4,-44.8,4,-42.4,2.8,-23.4
-47,-36,19.6,-30.2,13.6,-18.4
-8.6,2,56.8,6.2,51.4,23.6
-15,-6.6,43.2,-5,45,8.6
-49.4,-42.6,6.8,-42.2,4.8,-26.6
-52,-47.2,10.2,-43.2,-3.6,-22.2
-10.6,-5.2,52.2,-5.2,39.4,26.4
11.2,11.2,61.6,5.2,55.8,37.6
-40.6,-37.6,15.6,-37.4,13,-4.6
-65,-56.8,-1,-55.4,-10.8,-23.6
-34.6,-26,34.2,-19.8,20.4,2
0.4,3,52.2,9.2,39.4,24.2
-25.8,-23.2,16.6,-25.6,4.6,5.8
-63.8,-54.2,-4.4,-57,-4.4,-20.6
-44.8,-36.8,22.2,-35.6,8.6,-12.2
-7.4,-1.2,52.2,-2.2,44.8,20.8
-25.8,-22.8,25.8,-24.4,35.4,-4.4
-64.6,-60,-6.8,-63.2,-7.6,-47.2
-56,-51,10.8,-50.2,-2,-20.4
-13.2,-10.6,49.2,-0.8,37.6,17.6
-16.2,-7,38.4,-4.2,38.4,18.4
-53.8,-49,-4.4,-45,-9,-5
-67.8,-62.2,-6.4,-54.8,-16.6,-19
-26.8,-22,36.2,-21.4,28.8,10.2
-4.2,-4.2,43.4,-8.8,40.2,27.2
-45,-43,6,-46.2,-1.6,-7.4
-73,-66.4,-6.6,-66.2,-13.6,-37.4
-39.6,-27.8,29.8,-26,18.6,0.4
-6.6,-0.4,51.6,-1.2,48.2,26.8
-30.6,-30,19.4,-34.4,28.6,-14.6
-71.6,-70.8,-16,-69.2,-15.4,-50
-56,-51.4,14.2,-46.8,-1.4,-19.8
-13.2,-8.2,48,-10,38.4,17.4
-21.6,-22.2,31.4,-26.6,35.8,5.4
-60.4,-65,-1.8,-66.4,-7,-31
-66.6,-61.4,-4.8,-63.8,-10.6,-29.8
-18.6,-11.4,43,-7.8,39.8,15.2
-14.4,-9.6,37,-10,39,23.6
-62.6,-57.6,-11.2,-59,-10.6,-23.2
-74.2,-66.6,-12.8,-63.4,-20.4,-43.6
-32.6,-25.2,34.8,-21.8,22.6,4.4
-1.6,1,57.6,0.6,45.2,28.2
-31,-31.6,18.8,-38.6,15.2,-22.8
-61.6,-60.6,-3.6,-63,-9.2,-38.6
-36,-28,29.2,-28.8,13.6,3.8
0,4.4,52.2,-0.6,39,29.2
-24,-21.6,23.4,-24.2,17.4,7.6
-66.8,-57.4,-9.2,-57.8,-17.2,-25.4
-58,-46.4,5,-47.8,-9.2,-20
-14.6,-4,42,-6,32.4,15.8
-17.8,-12.6,30.6,-16.6,23,8
-65.6,-58.8,-9.6,-61.4,-21.2,-41.2
-66.2,-61,1.8,-55.8,-14.2,-37.2
-18.6,-12.8,48.4,-8.2,31.2,14.6
-7.6,-5,45.6,-7.6,30.6,23.4
-37.4,-39,12,-43.8,-0.4,-17.6
-63,-55.4,-1.4,-52,-11,-36.8
-26.4,-18.4,39.6,-12.2,18.4,-19.4
7,11.6,60.6,6,46.2,22
-32.6,-26.6,22,-30.4,9.6,4.8
-60.8,-53.8,2.6,-52.6,-14,-28
-34.6,-32.2,27,-32.2,10,-5.4
-5.2,-1.4,53.4,-1.8,38.2,27.6
-17.6,-16,32.8,-18.4,24.2,10.8
-48.8,-51.2,-0.8,-53.4,-8.8,-24
-54.4,-46.8,10.8,-45.6,-10.8,-19.8
-13.4,-5.4,50.8,-4,29.6,17.2
-9.6,-9.6,40.2,-8.2,35.2,18.6
-64.8,-65.8,-5.4,-59.8,-14.6,-19.2
-88.2,-84.2,-6.8,-66.8,-21.6,-28.6
-37,-17,35.2,-9.4,25.2,14.2
-1.8,11.8,43,6,33.2,18.8
-49.8,-35.2,4,-28.8,-7,-22.8
-72.2,-49.4,-11.6,-45.4,-24.2,-20.8
-38,-16.8,22.2,-10.8,8.6,14.8
-0.2,18.6,48,19,35.4,36.6
-24.2,-6.8,18.4,-13,6.4,0.6
-68,-48.4,-17.8,-50.2,-25.4,-18.4
-48.6,-30.6,9.8,-27.8,-3.4,8.6
-10.2,2.6,40.8,4.2,31.8,37.6
-27.6,-15.2,12,-16.8,13.2,19.2
-67,-53.4,-22,-53.4,-29.4,-21.4
-65.6,-45.8,-6.8,-44,-24.6,-19.2
-26.2,-6,31,-5.6,11.8,23.6
-24.2,-1.2,30.2,-1.2,12.6,31.2
-65.4,-45.8,-15.8,-45,-30.6,-12.6
-71.8,-51.8,-15.2,-49.2,-35,-31.8
-33.6,-9.2,29,-4.6,13.2,3.6
-19.8,-1.6,34.6,2.8,29,28.4
-51.8,-34.4,0.6,-30,-8.2,-4.8
-65.8,-51,-10.4,-45,-26.8,-25.2
-36.4,-19.4,24.8,-14.2,3.2,10.6
-5.8,12.8,45.8,11.4,29.8,44.2
-35,-17.6,11.4,-24.6,-0.8,9
-66.8,-49.2,-14.8,-45.2,-29.4,-23.4
-51.4,-29.4,7.6,-23.4,-19.2,-6.2
-17,4.8,41.2,8.2,16.2,29.6
-27.4,-13.2,23.2,-13.2,6.8,27
-75.4,-57.6,-19.8,-57,-37,-23.2
-75.2,-56.8,-13.4,-52,-25.8,-36
-25.2,-10.6,34.2,-6.2,21.8,13.6
-30.4,-11.6,24,-10.2,12,31.2
-65.2,-56.4,-19,-52,-27.6,-13.2
-70,-58.4,-15.6,-51.4,-24.6,-21
-41.2,-24.4,27,-20.6,12.6,10.4
-20,-7.8,32,-8.6,20.8,21.2
-53.4,-40.2,-6.2,-40,-11.6,-12.4
-82,-65.2,-25,-61.4,-36.2,-37.4
-54.2,-35,15,-27.8,-5,-5
-11.2,2.6,45.8,6.6,33.8,29.2
-34,-19.8,17.4,-17.2,7.2,4.8
-72.4,-52.6,-12.2,-47,-31.2,-35.8
-61.2,-37.8,8,-30,-16.8,-8.6
-20,-0.6,40,5,21.4,26.2
-28.4,-10.8,22.8,-7.4,14,9.2
-65.2,-52.2,-11.2,-46.8,-20.8,-24
-65,-54.2,-10.2,-49.6,-21.6,-22.4
-26.2,-13.4,30,-8.6,13,13.4
-12,1.2,35.4,1.6,20.4,26.8
