13.4,2,32.6,6.6,49.8,-0.4
-27.2,-39.2,-9.8,-32.6,5.2,-30.8
-29.4,-33.8,1.2,-19.4,16.4,-20.6
11.6,5.6,42.2,6,56.8,12
7.8,-0.2,20.4,-1.2,37.8,4.2
-48.8,-43.4,-25.8,-29.2,-9,-29.8
-65.2,-54.4,-24.6,-33,-23,-27.8
-19,-5.4,22.8,11.6,15.2,15.2
7,16.8,28.6,26.8,29.4,32.4
-33.8,-25.8,-13.2,-10.4,-22,-11.4
-62.8,-46.8,-26.6,-25.8,-40.6,-47.6
-32.2,-4,15.4,16.6,-0.6,-3
8.6,30.4,38.4,45.4,27.4,46
-17.2,-3.6,1.2,8.6,-4.2,19.4
-55.8,-42.6,-26.4,-30.4,-31.6,-15
-35,-25,4.4,-12.2,-2.8,-1.6
13.8,18.2,45.2,30,46.8,39.2
2.8,2.2,22.8,10,33.8,25.8
-44.2,-48.4,-18,-37.8,-7,-21.4
-45.2,-50,-3.4,-29,0,-18.8
12,7,50.8,25,53.2,26.4
24.8,8.6,57,20.8,59.6,23.4
-17.6,-36.4,24.4,-23.8,19.2,-32.6
-24.4,-47.6,25.8,-37.2,15,-45
25,6,79.2,10,62,4
53.6,23,83,22.4,77.6,20.8
13.6,-19.8,34.8,-13.8,32.8,-26.6
-17.8,-45.6,11,-46.6,-0.8,-69.6
15.8,-12,48.8,-15.2,36,-39.2
50.8,13.4,72.2,13.4,68.8,9.4
22.2,-16.2,35.2,-19.4,39.6,-15.4
-15,-51.6,10.4,-48.6,16.6,-50.8
-2.4,-36.4,37.2,-23.8,31.8,-20.6
44.8,13.4,75.6,22,66.8,32.8
30.4,-8.8,57,3,56.2,22.2
-32.2,-66.8,12.8,-34.8,8.2,-10.4
-37.6,-42,19.2,-6.4,-5.8,3.6
32.2,36.8,66.6,59.6,40.2,53.2
49,54,53.8,59.4,38.4,65
-12.4,0.4,-6.2,15.2,-12.2,32.8
-49.6,-18.2,-30.4,7.8,-39.4,18
-15.8,32.8,1,63.2,-14.8,51.4
13.8,68.6,12.4,96.8,3,75.8
-26.4,30,-36.6,61.6,-40.6,64.8
-58,-1.6,-59.8,33.8,-76.2,38.4
-27.4,33.4,-26,67.8,-56.6,54.4
12.4,76.4,-0.8,109.6,-24.8,86.2
-4,59.2,-30,92.8,-42.6,69
-37,28.2,-66.2,46.4,-79.8,42.6
-27.2,43.4,-50.6,60.4,-75.8,45.8
21.2,94,-12,115.6,-30.4,88.2
16.2,91.8,-28,111,-35,88.2
-20.2,59.4,-69.2,75.6,-82.4,49
-26.8,48,-65.6,76.6,-86.8,43.8
11,85.8,-17.8,121.8,-40.8,86.2
38.2,112.8,-7.2,138.2,-27.6,104.2
-17.8,50.4,-58.2,94.6,-71.6,63.6
-46.8,24.4,-74.6,85.4,-98.8,48.4
-14.2,51.2,-30.2,111.8,-62.2,83.4
1.2,62.6,-15.4,123.4,-29.4,96.8
-38.2,24.6,-59.2,92.8,-69.4,73.6
-84.4,-21.6,-90.6,57.8,-115.6,50
-68.4,-2.8,-62.6,88,-89.4,79.4
-37.2,22.6,-29,126.2,-39.8,120.2
-59.6,1.8,-59,104.4,-67.2,106.8
-113.4,-50.8,-105.2,60,-114.6,70.2
-124.4,-54.8,-90.8,72.4,-100,78.6
-71.6,-1,-46.4,124,-54.6,120.4
-82.6,-15.4,-63.6,121.6,-60,112
-132,-59.2,-109.2,72.2,-98.4,77.2
-158,-76.4,-120.6,63.6,-111.4,83
-105.8,-21,-65.4,123.6,-64,126.2
-89.8,-4.4,-56.6,140.6,-46.8,132.2
-138.4,-51.6,-103.8,102.2,-90.2,113.2
-163.6,-74.2,-123.4,83.2,-115.6,101.4
-138.4,-44.4,-88.6,121.2,-82.8,127.4
-106.4,-10.4,-67.6,151.8,-53,164.4
-140.8,-40.6,-104.8,115.8,-86.6,134.2
-182.2,-82.8,-140,83.8,-128.4,96.4
-163.2,-62.2,-117,99.8,-109.6,108
-119.6,-16.2,-76.8,141.2,-55.4,143.4
-136,-35,-101.8,123.8,-74,131
-183.6,-80,-144,78,-125.8,88.2
-181.4,-76,-130.4,85,-123.6,86.2
-130.6,-26.6,-83.2,130.8,-77.6,134
-118.6,-21.2,-84.4,135.4,-68.6,148
-155,-62.4,-116.6,92.8,-94.8,104
-173.2,-82,-125.2,73.4,-106.4,67.2
-133.2,-41.2,-76.4,120.4,-63.4,99.2
-97.2,-15.2,-56.6,126.8,-36.6,140.8
-137,-57.4,-99.8,77.6,-75.6,104.2
-174.4,-87.6,-127.6,60.4,-107,72
-148.6,-55.4,-96.8,89,-86,106.6
-105.6,-15.4,-64.2,124.6,-51.8,148
-119.2,-31.4,-87.2,104,-68.6,127.6
-157,-66.8,-119.2,72.2,-112.6,79.2
-145.8,-52.6,-96.4,90.8,-94,93.2
-96.6,-6.8,-52.6,133.8,-41.8,144.2
-104.8,-19.6,-72.2,119.8,-56.2,133.2
-157.6,-73.4,-116.8,57,-97.2,86.6
-155.8,-72.4,-108.6,65.2,-99.4,80
-100.6,-19.2,-55.4,124.6,-47.6,129.6
-96,-22.6,-62.2,120.6,-34,140
-144,-69.8,-112.4,77,-87.2,90.4
-173.6,-91.6,-126,60.8,-108.4,65
-137.4,-48.8,-80.2,101.6,-60.8,120.8
-106.6,-15.8,-62.8,124.6,-40,150.6
-136.8,-41.4,-97.8,96.2,-76.8,114.2
-166,-65,-118.2,83.2,-114.4,80.4
-144.6,-37.8,-93.2,113.6,-94.4,113.6
-107.8,-1.4,-68.8,135.4,-49,162
-124,-19.8,-95.6,119,-72,137.4
-171.6,-64.6,-134.4,79.4,-119.2,87.6
-172.4,-64.6,-124,81.6,-110.6,105.2
-127.8,-18.6,-79.2,128,-63.8,145.8
-121.8,-20.4,-88.2,117.2,-65.4,136.6
-166.4,-69.6,-133,67.8,-108.6,85.4
-187.4,-85.2,-135.2,57.8,-117.2,64.2
-147.2,-46.2,-84.4,97.8,-69.6,113.2
-143.8,-43,-89.8,103.4,-65,131.6
-169.2,-64.4,-134,60.8,-111.6,89.8
-163.8,-63.4,-138.8,48.4,-121.4,65.4
-148.8,-52.2,-105.4,80.8,-93,86
-124.2,-24.4,-83.2,109.6,-65.2,122.2
-145.4,-49.6,-118.6,76.8,-96.2,101
-193.4,-96.8,-150.6,41.2,-127.4,69.4
-171.4,-76.6,-115.6,64,-103.2,88.8
-124.6,-36.8,-80.6,100.4,-64,123.8
-138.6,-53,-105.2,90.4,-77,102
-173.6,-89.6,-136.4,48.4,-118,58
-174,-88.6,-125.2,48,-116.2,66.8
-134.6,-45.8,-86.8,91.4,-71,124.4
-125.4,-43.6,-95.2,87.2,-70,120.6
-173.8,-89.6,-141.2,43.4,-114.6,68.4
-192.4,-103.2,-147.4,39.8,-126.8,55.8
-149.4,-61,-103.2,79.8,-87.6,99.8
-122.8,-37,-86.4,95.4,-61.6,128.8
-164.4,-77.2,-129.8,55.4,-102.6,85.2
-190.8,-101.2,-143.4,35.2,-133,55.2
-155.2,-57.4,-94,82.4,-103.4,90.2
-106.2,-14,-66.6,123.2,-58.2,131.2
-134.8,-50.2,-105.2,76.8,-78.4,103.8
-170.4,-81.6,-129.4,51.2,-116,71.4
-158.4,-60.2,-102.2,75,-93.4,82.2
-104.2,-5.8,-56.2,130.6,-45,118
-110.2,-18.2,-77.2,111.8,-58,123
-155.6,-61.8,-118.6,68,-100.8,88.8
-157.8,-59.6,-110.4,74.2,-102.6,81.2
-113.4,-17.2,-64.8,121.2,-61,127
-106.6,-14.6,-72,125,-62.8,123
-148.6,-56.2,-115.4,82.6,-105.2,99.2
-166.4,-69.6,-121.2,61,-109,88.4
-132,-30.6,-79.6,102.8,-79.2,116.6
-103,-8.6,-66.8,119.2,-58.6,144.6
-139.4,-47.8,-107,77.4,-86.4,107.8
-175.6,-80.6,-131.6,48.4,-124.4,66.2
-148.2,-50.4,-94.6,80.8,-85.4,93.6
-97.2,-6,-58.8,124.6,-38.2,142.8
-120.4,-34.8,-89.6,95.6,-68.2,119.6
-164.4,-76.8,-124.6,55.6,-109.8,64.6
-158.6,-67.8,-109,69,-93.6,76
-109.6,-24,-66,115.6,-47,133.2
-112.4,-34.2,-81,94.4,-53.4,131.4
-159.8,-77.6,-120.8,51.4,-97.6,85.6
-163.6,-80.6,-113.6,55.6,-100.2,73.4
-118.8,-34.4,-70,97.8,-50.8,116.4
-106,-25.6,-71,104.6,-40.8,126.8
-153.8,-73,-116.8,60.8,-89.8,83.8
-174.6,-88,-127.4,46.8,-112.8,70.6
-138.2,-50.8,-89.8,86.2,-77,98.6
-109.2,-25.8,-69.2,107,-44.4,115.4
-141.6,-64.2,-109.2,67.6,-80.8,96.8
-175,-92.2,-134.8,40.2,-119,64
-151.2,-60.4,-102.2,73.8,-97.2,82.8
-100.4,-14.6,-60.4,105.8,-48.2,109.6
-109,-29,-80.8,89.8,-60.2,105.2
-159,-76.4,-119.6,47.4,-107.8,70
-150.6,-64.2,-96.8,61.4,-93.4,75.8
-97.6,-12.8,-46,115.6,-40,125.4
-94.8,-17.6,-56.2,106.6,-47.8,125.2
-146.6,-67.6,-107.8,56.4,-96.8,77.4
-162,-76,-120.2,49.2,-110.4,67.2
-113.2,-27.6,-65,107,-65.4,110.4
-89,-4.6,-58.4,129.2,-51.2,129.8
-134.6,-51.8,-110.2,70.6,-91,91
-163,-80.2,-126,42.4,-114.8,67
-132.4,-46,-89.2,85.8,-82.2,93.4
-96,-13.6,-64.8,109,-46,124
-123.2,-44.8,-102.2,70.8,-79.6,87.4
-158.8,-80.4,-127,37.8,-116,53.6
-142,-60.6,-98.2,59.4,-93.2,64.2
-98.2,-17.4,-62.2,102.2,-53.4,101.4
-110.6,-31.4,-84.2,85,-72.8,99.4
-154,-77.2,-122.8,43,-112,70
-153.2,-71.2,-108,53.4,-103,68.4
-104.2,-22.2,-59,110.6,-55.2,110
-96.6,-19.8,-71,97,-54.4,122.6
-140.8,-59.4,-114.4,55.8,-98,79
-156.4,-72.8,-114.4,50.4,-111,63.2
-118.2,-34.2,-65.8,90.4,-66.8,103.4
-94.6,-17.2,-54,101.2,-40.4,117.4
-126.8,-57.6,-95.6,57,-75.6,77.2
-152.4,-82.8,-114.2,35.4,-98.6,50
-123.8,-54.2,-77.6,67.8,-65.6,79.4
-83,-14.6,-48.2,103.4,-32,120
-106.4,-37.4,-84.2,77.6,-67.4,94.4
-146.8,-75.8,-116.2,47.8,-103.6,54
-132.2,-50.2,-85.4,71.6,-85,62
-83.6,-3,-49.4,108.6,-51.8,116
-92.8,-19,-65.4,94.2,-61.4,113.6
-134.2,-58,-102.2,52.8,-93.6,66.6
-137.8,-54,-94.8,59.8,-94.2,60
-85.4,-2.6,-44.4,109.2,-46,97
-70.4,5.2,-41.4,112.6,-33.2,123.8
-110.2,-40.4,-83.6,66.8,-74.8,86
-132.4,-56.8,-94.4,55.4,-93.8,61.2
-95,-17,-50,95.4,-51.8,104.4
-66.4,5.8,-38,120.4,-40.4,130.4
-98.2,-25.6,-80.4,85.8,-66.8,92.4
-131.8,-59.2,-100.4,47.4,-89,62.6
-110.2,-34.4,-69,80.6,-70.4,85.8
-70.8,2.6,-40.2,109.6,-24.2,118.4
-97.8,-28.4,-72.4,78.8,-49.6,79.4
-140.6,-67.6,-104,45,-90.6,41.8
-128.2,-54.8,-85,55,-68.2,66.6
-88.6,-12.2,-49,98.2,-26.2,116.8
-93,-22.2,-66.8,87.6,-39.2,106.6
-135.4,-68.8,-108,42.2,-83.8,64.4
-140.8,-65,-99.4,48.6,-82.4,63.2
-94.6,-19.6,-53.6,100.2,-40.6,103.6
-82.6,-14,-54.4,92.6,-32.6,113.2
-126.2,-56.8,-94,48.2,-71.4,72.2
-140,-70.8,-97.6,43.6,-87.4,47.8
-99.6,-25.4,-55,82.2,-44.4,88
-69.2,1.6,-36.8,102.2,-19.4,124
-97.4,-33,-74,70.8,-54.8,84.2
-138.6,-67.6,-108.4,40.4,-82,51.8
-122.2,-44.6,-77.8,68.4,-59.4,61.2
-70.8,5.8,-34.4,122.6,-18.4,117.8
-83.2,-11.6,-60.4,96.4,-44.4,128.8
-129.8,-58,-98.6,57.8,-93.2,88
-124.2,-50.2,-85,57,-80.6,81.4
-76.8,0.2,-34.4,104,-33.4,121.2
-69.2,5.2,-46.4,103,-33.6,126.2
-116.4,-43.8,-93,59.6,-79.2,85.6
-130.6,-56.2,-93,58.4,-90.4,74.4
-88.4,-12.2,-48.6,94.6,-51.2,113.6
-68.8,2,-44,105,-26.6,132
-107.4,-39.2,-86.2,67.4,-63.6,85.6
-135.6,-61.8,-103,44.2,-89.4,55.4
-106.2,-34.8,-69.2,73,-57.4,91.6
-76,-1.2,-47.8,104.2,-31.4,126
-101.2,-32.2,-83.4,72.8,-60.8,89.2
-132.8,-68,-110.4,33,-91,44.8
-114.2,-41.4,-79.8,63.4,-72.6,75
-70.8,1,-43.6,103.6,-33.2,127.8
-81,-15.4,-72.4,80.6,-58.8,106.6
-127.2,-56.8,-109.6,39.6,-94.6,66.4
-129.6,-60.8,-99.2,45,-84,55.8
-80.2,-16.6,-51.6,83.6,-43.4,103.2
-69.8,-7,-50.6,85.8,-35.2,117
-113.6,-54,-96.2,43.2,-74.8,66.4
-131.8,-66,-101.4,34.8,-90.8,43.2
-86.6,-18.4,-55,89.2,-48.6,86.2
-65.2,-4,-48,91.4,-27.8,109.4
-105,-45.2,-92.4,42.2,-69,76.4
-136.4,-72,-111.8,27.2,-96.2,44.8
-105.8,-37.2,-71,62.8,-66.6,72.8
-63.6,2.4,-41.2,94,-27.2,111.6
-89,-28.2,-77.2,62.8,-55.4,69.4
-131,-67.2,-112,27,-97,41.2
-124.6,-58.8,-92,38.8,-87.4,63.4
-79.4,-18,-53.6,81.4,-41.4,99.4
-86.2,-28.6,-72.8,62.6,-44.6,93
-130.2,-70.2,-112.4,24,-92.6,54.4
-134,-68.2,-106.4,29,-92.6,48
-85.8,-19.4,-57.8,79.6,-44.6,92.2
-81.2,-14,-58.2,85,-37,95.8
-115.2,-50.6,-100,45.4,-82.2,47.2
-135.6,-72.2,-111.8,18.6,-101.2,37.4
-99.2,-37.6,-64.6,59.6,-60.8,78
-62.8,-4.8,-42,85,-30,104.8
-97.8,-41,-80.2,53,-61,73.8
-134.2,-72.6,-105,26,-93,39.2
-107.4,-42.4,-65.8,57.2,-68.6,62
-62.8,0.6,-29,96.2,-20.8,106.6
-72.2,-13,-56.4,74.6,-39.4,73.6
-112,-51.8,-90,46.4,-86,31.8
-119,-46.6,-78.8,51.6,-84.8,62
-85.8,-12.6,-36.6,83,-37,100
-73.8,-12,-38.4,87.4,-33,92.2
-82.2,-27.4,-65.4,55,-75,55.2
-70.2,-10.2,-58.2,57,-80,49.6
-32.6,42.2,-12.4,106.4,-22.8,100
0.6,60.6,-2.8,113.4,-8.8,110.8
-11.2,36.4,-35,68.4,-47,65.6
-19.6,31.8,-41.6,55.2,-64,41.4
35.4,88.4,6.8,100.6,-22.8,73.4
84,134.2,36.4,134.8,16.6,101
73,114,6.2,99.2,-16.2,69.4
59.4,103,-12.4,57.8,-47,29.6
99,142.6,23,87.6,-19.8,30.2
160.8,197.4,68.4,130.4,28.6,73.4
160.4,197,51.4,102.6,18,72.6
146,175.2,29.2,62.8,-10.8,27.8
185.8,195.4,46.4,80.6,-5.4,16.6
239.6,256.4,96,123.2,44.8,72.4
265.2,263.6,98,115.2,50.6,73.2
219.2,229,68.8,60,9.8,24.4
223.4,242.4,73,65.6,5.6,11.8
293.6,303.4,126.4,119.2,55.6,47.4
344,324,130.4,122.2,68.8,55.6
312,285.6,77.6,91,33.8,15.6
248.8,258,75.8,61.8,24.2,-10.8
299.6,292.8,151.2,95.8,58.8,17.6
381,336,157.8,103.2,89,32.6
331,301,126.8,64.6,67.6,4.6
241,235.4,97.4,33.2,28,-14
320.6,262.4,109,46.8,51.6,-9.6
382.4,301.6,156.4,86.6,105.6,25
315.8,274.2,142.8,66,91.4,3.4
257.4,222,99,15.4,42.2,-38.4
263.8,197.4,86,2.6,47,-35
270,225,124.2,42.2,87.8,-1.4
208,206.2,133.2,23.6,85,2.8
206.6,143,87.6,-22.8,35.8,-41.8
201.8,142.8,78,-26.8,34.4,-57.4
216.4,179.8,119.6,3.4,76.6,-22.6
236.6,184,124.2,17.8,94.8,-4
207.6,142,78.4,-25.8,49.4,-36
162.2,98.2,48.2,-54,25,-71
171.6,122,83.8,-15.4,67.8,-39.6
199.4,147.8,118.2,16.2,95.2,-5.8
163.8,114.4,85,-26,69.4,-39.6
115.4,68.6,49.2,-62.8,27.2,-69.8
115,72.2,67,-42.8,34.2,-60.2
158.4,111.6,103.2,-6.2,84.4,-22.2
135,95.4,82.6,-26,74.2,-28
84.4,44.6,26.4,-69.8,29.2,-68.6
84.8,40.6,45.8,-70.4,29.2,-80
133,88,102.4,-20.6,72.2,-27.2
153.8,101.2,105.2,-12,92,-5.4
100.2,46.4,57,-59.8,52,-52.4
55.4,22.4,41.8,-75.6,20.8,-75.8
103.6,67.4,86.4,-25.2,63.4,-43.2
151.4,96,102.2,-8.4,99.2,-10.6
